Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
10.4,0.455096,0.0040638,0,-0.229469,0.73242,0,-0.223977,-0.729567,0,-0.767357,-1,0.114627,-1.82824,-1,0.173207,1.92455,-0.50137,0.201761,0.999565,1.00068,1.461,0.999993,0.00386771,0
10.5,0.473425,0.00413434,0,-0.236977,0.707323,0,-0.231674,-0.704528,0,0.235062,-1,0,0.23509,-1,0,-0.68078,-0.505325,0.0346903,0.999572,0.999683,1.41236,0.999993,0.0038673,0
10.6,0.490683,0.00420093,0,-0.243964,0.682029,0,-0.23885,-0.67929,0,0.212722,-1,0,0.212753,-1,0,-0.66702,-0.512758,0.0341676,0.999578,0.999689,1.36183,0.999993,0.00386732,0
10.7,0.507066,0.00426433,0,-0.250518,0.656365,0,-0.245598,-0.653678,0,0.194499,-1,0,0.194534,-1,0,-0.660911,-0.519865,0.0342784,0.999584,0.999695,1.31057,0.999993,0.00386771,0
10.8,0.522611,0.00432467,0,-0.256668,0.630348,0,-0.251943,-0.627709,0,0.178179,-1,0,0.178218,-1,0,-0.656898,-0.523645,0.0344763,0.99959,0.999701,1.25859,0.999993,0.00386844,0
10.9,0.537272,0.00438178,0,-0.262402,0.604143,0,-0.257876,-0.60155,0,0.162591,-1,0,0.162634,-1,0,-0.651027,-0.525905,0.0343558,0.999596,0.999706,1.20623,0.999993,0.00386947,0
11,0.551058,0.00443568,0,-0.267737,0.577826,0,-0.263409,-0.575277,0,0.148248,-1,0,0.148296,-1,0,-0.645444,-0.54558,0.0341531,0.999601,0.999712,1.15364,0.999993,0.00387077,0
11.1,0.564433,0.0044882,0,-0.272858,0.550526,0,-0.268736,-0.548019,0,0.139394,0.176086,0,0.13945,-1,0,-0.662815,-0.464006,0.0363352,0.999606,0.999717,1.0991,0.999993,0.00387239,0
11.2,0.582165,-0.00134419,0,-0.284914,0.530548,0,-0.271572,-0.52152,0,0.322372,0.873055,0.00572839,0.0714304,-1,0,-0.601329,-0.424846,0.0280609,1.01704,0.999725,1.05262,0.999977,-0.00680807,0
11.3,0.625414,-0.0307397,0,-0.329127,0.524988,0,-0.26633,-0.482739,0,1.17011,1,0.101018,-0.160043,-1,0,-0.734188,1,0.0308418,1.10365,0.999755,1.01011,0.998426,-0.0560938,0
