Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
26.3,-0.759994,0,0,0.340006,0,0,1.63901,0,0,-7.23948,-6.71893,1.101,1.3
26.4,-0.657851,0,0,0.342149,0,0,1.54115,0,0,-7.48246,-6.79797,1.001,1.2
26.5,-0.682444,0,0,0.417556,0,0,1.51656,0,0,3.60919,-3.60581,1.099,1.1
26.6,-0.707038,0,0,0.492962,0,0,1.49196,0,0,3.31212,-3.99863,1.199,1
26.7,-0.80487,0,0,0.49513,0,0,1.59413,0,0,6.71816,7.24681,1.299,1.098
26.8,-0.902991,0,0,0.497009,0,0,1.69601,0,0,6.64572,7.06162,1.399,1.198
26.9,-0.876133,0,0,0.423867,0,0,1.72287,0,0,-3.15963,3.16575,1.301,1.298
27,-0.849273,0,0,0.350727,0,0,1.74973,0,0,-3.38618,2.97969,1.201,1.398
27.1,-0.747416,0,0,0.352584,0,0,1.65158,0,0,-7.23948,-6.71893,1.101,1.3
27.2,-0.645273,0,0,0.354727,0,0,1.55373,0,0,-7.48246,-6.79797,1.001,1.2
27.3,-0.669866,0,0,0.430134,0,0,1.52913,0,0,3.60919,-3.60581,1.099,1.1
27.4,-0.694459,0,0,0.505541,0,0,1.50454,0,0,3.31212,-3.99863,1.199,1
27.5,-0.792291,0,0,0.507709,0,0,1.60671,0,0,6.71816,7.24681,1.299,1.098
27.6,-0.890413,0,0,0.509587,0,0,1.70859,0,0,6.64572,7.06162,1.399,1.198
27.7,-0.863554,0,0,0.436446,0,0,1.73545,0,0,-3.15963,3.16575,1.301,1.298
27.8,-0.836694,0,0,0.363306,0,0,1.76231,0,0,-3.38618,2.97969,1.201,1.398
27.9,-0.734837,0,0,0.365163,0,0,1.66416,0,0,-7.23948,-6.71893,1.101,1.3
28,-0.632694,0,0,0.367306,0,0,1.56631,0,0,-7.48246,-6.79797,1.001,1.2
28.1,-0.657288,0,0,0.442712,0,0,1.54171,0,0,3.60919,-3.60581,1.099,1.1
28.2,-0.681881,0,0,0.518119,0,0,1.51712,0,0,3.31212,-3.99863,1.199,1
28.3,-0.779713,0,0,0.520287,0,0,1.61929,0,0,6.71816,7.24681,1.299,1.098
28.4,-0.877835,0,0,0.522165,0,0,1.72117,0,0,6.64572,7.06162,1.399,1.198
28.5,-0.850976,0,0,0.449024,0,0,1.74802,0,0,-3.15963,3.16575,1.301,1.298
28.6,-0.824116,0,0,0.375884,0,0,1.77488,0,0,-3.38618,2.97969,1.201,1.398
28.7,-0.722259,0,0,0.377741,0,0,1.67674,0,0,-7.23948,-6.71893,1.101,1.3
28.8,-0.620116,0,0,0.379884,0,0,1.57888,0,0,-7.48246,-6.79797,1.001,1.2
28.9,-0.644709,0,0,0.455291,0,0,1.55429,0,0,3.60919,-3.60581,1.099,1.1
29,-0.669303,0,0,0.530697,0,0,1.5297,0,0,3.31212,-3.99863,1.199,1
29.1,-0.767135,0,0,0.532865,0,0,1.63187,0,0,6.71816,7.24681,1.299,1.098
29.2,-0.865256,0,0,0.534744,0,0,1.73374,0,0,6.64572,7.06162,1.399,1.198
29.3,-0.838398,0,0,0.461602,0,0,1.7606,0,0,-3.15963,3.16575,1.301,1.298
29.4,-0.811538,0,0,0.388462,0,0,1.78746,0,0,-3.38618,2.97969,1.201,1.398
29.5,-0.709681,0,0,0.390319,0,0,1.68932,0,0,-7.23948,-6.71893,1.101,1.3
29.6,-0.607538,0,0,0.392462,0,0,1.59146,0,0,-7.48246,-6.79797,1.001,1.2
29.7,-0.632131,0,0,0.467869,0,0,1.56687,0,0,3.60919,-3.60581,1.099,1.1
29.8,-0.656724,0,0,0.543276,0,0,1.54228,0,0,3.31212,-3.99863,1.199,1
29.9,-0.754557,0,0,0.545443,0,0,1.64444,0,0,6.71816,7.24681,1.299,1.098
30,-0.852678,0,0,0.547322,0,0,1.74632,0,0,6.64572,7.06162,1.399,1.198
30.1,-0.825819,0,0,0.474181,0,0,1.77318,0,0,-3.15963,3.16575,1.301,1.298
30.2,-0.798959,0,0,0.401041,0,0,1.80004,0,0,-3.38618,2.97969,1.201,1.398
30.3,-0.697103,0,0,0.402897,0,0,1.7019,0,0,-7.23948,-6.71893,1.101,1.3
30.4,-0.59496,0,0,0.40504,0,0,1.60404,0,0,-7.48246,-6.79797,1.001,1.2
30.5,-0.619553,0,0,0.480447,0,0,1.57945,0,0,3.60919,-3.60581,1.099,1.1
30.6,-0.644146,0,0,0.555854,0,0,1.55485,0,0,3.31212,-3.99863,1.199,1
30.7,-0.741978,0,0,0.558022,0,0,1.65702,0,0,6.71816,7.24681,1.299,1.098
30.8,-0.8401,0,0,0.5599,0,0,1.7589,0,0,6.64572,7.06162,1.399,1.198
30.9,-0.813241,0,0,0.486759,0,0,1.78576,0,0,-3.15963,3.16575,1.301,1.298
31,-0.786381,0,0,0.413619,0,0,1.81262,0,0,-3.38618,2.97969,1.201,1.398
31.1,-0.684524,0,0,0.415476,0,0,1.71448,0,0,-7.23948,-6.71893,1.101,1.3
31.2,-0.582381,0,0,0.417619,0,0,1.61662,0,0,-7.48246,-6.79797,1.001,1.2
31.3,-0.606975,0,0,0.493025,0,0,1.59203,0,0,3.60919,-3.60581,1.099,1.1
31.4,-0.631568,0,0,0.568432,0,0,1.56743,0,0,3.31212,-3.99863,1.199,1
31.5,-0.7294,0,0,0.5706,0,0,1.6696,0,0,6.71816,7.24681,1.299,1.098
31.6,-0.827522,0,0,0.572478,0,0,1.77148,0,0,6.64572,7.06162,1.399,1.198
31.7,-0.800663,0,0,0.499337,0,0,1.79834,0,0,-3.15963,3.16575,1.301,1.298
31.8,-0.773803,0,0,0.426197,0,0,1.8252,0,0,-3.38618,2.97969,1.201,1.398
31.9,-0.671946,0,0,0.428054,0,0,1.72705,0,0,-7.23948,-6.71893,1.101,1.3
32,-0.569803,0,0,0.430197,0,0,1.6292,0,0,-7.48246,-6.79797,1.001,1.2
32.1,-0.594396,0,0,0.505604,0,0,1.6046,0,0,3.60919,-3.60581,1.099,1.1
32.2,-0.61899,0,0,0.58101,0,0,1.58001,0,0,3.31212,-3.99863,1.199,1
32.3,-0.716822,0,0,0.583178,0,0,1.68218,0,0,6.71816,7.24681,1.299,1.098
32.4,-0.814943,0,0,0.585057,0,0,1.78406,0,0,6.64572,7.06162,1.399,1.198
32.5,-0.788084,0,0,0.511916,0,0,1.81092,0,0,-3.15963,3.16575,1.301,1.298
32.6,-0.761225,0,0,0.438775,0,0,1.83778,0,0,-3.38618,2.97969,1.201,1.398
32.7,-0.659368,0,0,0.440632,0,0,1.73963,0,0,-7.23948,-6.71893,1.101,1.3
32.8,-0.557225,0,0,0.442775,0,0,1.64178,0,0,-7.48246,-6.79797,1.001,1.2
32.9,-0.581818,0,0,0.518182,0,0,1.61718,0,0,3.60919,-3.60581,1.099,1.1
33,-0.606411,0,0,0.593589,0,0,1.59259,0,0,3.31212,-3.99863,1.199,1
33.1,-0.704243,0,0,0.595757,0,0,1.69476,0,0,6.71816,7.24681,1.299,1.098
33.2,-0.802365,0,0,0.597635,0,0,1.79664,0,0,6.64572,7.06162,1.399,1.198
33.3,-0.775506,0,0,0.524494,0,0,1.82349,0,0,-3.15963,3.16575,1.301,1.298
33.4,-0.748646,0,0,0.451354,0,0,1.85035,0,0,-3.38618,2.97969,1.201,1.398
33.5,-0.646789,0,0,0.453211,0,0,1.75221,0,0,-7.23948,-6.71893,1.101,1.3
33.6,-0.544646,0,0,0.455354,0,0,1.65435,0,0,-7.48246,-6.79797,1.001,1.2
33.7,-0.56924,0,0,0.53076,0,0,1.62976,0,0,3.60919,-3.60581,1.099,1.1
33.8,-0.593833,0,0,0.606167,0,0,1.60517,0,0,3.31212,-3.99863,1.199,1
33.9,-0.691665,0,0,0.608335,0,0,1.70733,0,0,6.71816,7.24681,1.299,1.098
34,-0.789787,0,0,0.610213,0,0,1.80921,0,0,6.64572,7.06162,1.399,1.198
34.1,-0.762928,0,0,0.537072,0,0,1.83607,0,0,-3.15963,3.16575,1.301,1.298
34.2,-0.736068,0,0,0.463932,0,0,1.86293,0,0,-3.38618,2.97969,1.201,1.398
34.3,-0.634211,0,0,0.465789,0,0,1.76479,0,0,-7.23948,-6.71893,1.101,1.3
34.4,-0.532068,0,0,0.467932,0,0,1.66693,0,0,-7.48246,-6.79797,1.001,1.2
34.5,-0.556661,0,0,0.543339,0,0,1.64234,0,0,3.60919,-3.60581,1.099,1.1
34.6,-0.581255,0,0,0.618745,0,0,1.61775,0,0,3.31212,-3.99863,1.199,1
34.7,-0.679087,0,0,0.620913,0,0,1.71991,0,0,6.71816,7.24681,1.299,1.098
34.8,-0.777208,0,0,0.622792,0,0,1.82179,0,0,6.64572,7.06162,1.399,1.198
34.9,-0.75035,0,0,0.54965,0,0,1.84865,0,0,-3.15963,3.16575,1.301,1.298
35,-0.72349,0,0,0.47651,0,0,1.87551,0,0,-3.38618,2.97969,1.201,1.398
35.1,-0.621633,0,0,0.478367,0,0,1.77737,0,0,-7.23948,-6.71893,1.101,1.3
35.2,-0.51949,0,0,0.48051,0,0,1.67951,0,0,-7.48246,-6.79797,1.001,1.2
35.3,-0.544083,0,0,0.555917,0,0,1.65492,0,0,3.60919,-3.60581,1.099,1.1
35.4,-0.568676,0,0,0.631324,0,0,1.63032,0,0,3.31212,-3.99863,1.199,1
35.5,-0.666509,0,0,0.633491,0,0,1.73249,0,0,6.71816,7.24681,1.299,1.098
35.6,-0.76463,0,0,0.63537,0,0,1.83437,0,0,6.64572,7.06162,1.399,1.198
35.7,-0.737771,0,0,0.562229,0,0,1.86123,0,0,-3.15963,3.16575,1.301,1.298
35.8,-0.710911,0,0,0.489089,0,0,1.88809,0,0,-3.38618,2.97969,1.201,1.398
35.9,-0.609054,0,0,0.490946,0,0,1.78995,0,0,-7.23948,-6.71893,1.101,1.3
36,-0.506912,0,0,0.493088,0,0,1.69209,0,0,-7.48246,-6.79797,1.001,1.2
36.1,-0.531505,0,0,0.568495,0,0,1.6675,0,0,3.60919,-3.60581,1.099,1.1
36.2,-0.556098,0,0,0.643902,0,0,1.6429,0,0,3.31212,-3.99863,1.199,1
36.3,-0.65393,0,0,0.64607,0,0,1.74507,0,0,6.71816,7.24681,1.299,1.098
36.4,-0.752052,0,0,0.647948,0,0,1.84695,0,0,6.64572,7.06162,1.399,1.198
36.5,-0.725193,0,0,0.574807,0,0,1.87381,0,0,-3.15963,3.16575,1.301,1.298
36.6,-0.698333,0,0,0.501667,0,0,1.90067,0,0,-3.38618,2.97969,1.201,1.398
36.7,-0.596476,0,0,0.503524,0,0,1.80252,0,0,-7.23948,-6.71893,1.101,1.3
36.8,-0.494333,0,0,0.505667,0,0,1.70467,0,0,-7.48246,-6.79797,1.001,1.2
36.9,-0.518926,0,0,0.581074,0,0,1.68007,0,0,3.60919,-3.60581,1.099,1.1
37,-0.54352,0,0,0.65648,0,0,1.65548,0,0,3.31212,-3.99863,1.199,1
37.1,-0.641352,0,0,0.658648,0,0,1.75765,0,0,6.71816,7.24681,1.299,1.098
37.2,-0.739474,0,0,0.660526,0,0,1.85953,0,0,6.64572,7.06162,1.399,1.198
37.3,-0.712615,0,0,0.587385,0,0,1.88639,0,0,-3.15963,3.16575,1.301,1.298
37.4,-0.685755,0,0,0.514245,0,0,1.91325,0,0,-3.38618,2.97969,1.201,1.398
37.5,-0.583898,0,0,0.516102,0,0,1.8151,0,0,-7.23948,-6.71893,1.101,1.3
37.6,-0.481755,0,0,0.518245,0,0,1.71725,0,0,-7.48246,-6.79797,1.001,1.2
37.7,-0.506348,0,0,0.593652,0,0,1.69265,0,0,3.60919,-3.60581,1.099,1.1
37.8,-0.530941,0,0,0.669059,0,0,1.66806,0,0,3.31212,-3.99863,1.199,1
37.9,-0.628774,0,0,0.671226,0,0,1.77023,0,0,6.71816,7.24681,1.299,1.098
38,-0.726895,0,0,0.673105,0,0,1.8721,0,0,6.64572,7.06162,1.399,1.198
38.1,-0.700036,0,0,0.599964,0,0,1.89896,0,0,-3.15963,3.16575,1.301,1.298
38.2,-0.673177,0,0,0.526823,0,0,1.92582,0,0,-3.38618,2.97969,1.201,1.398
38.3,-0.57132,0,0,0.52868,0,0,1.82768,0,0,-7.23948,-6.71893,1.101,1.3
38.4,-0.469177,0,0,0.530823,0,0,1.72982,0,0,-7.48246,-6.79797,1.001,1.2
38.5,-0.49377,0,0,0.60623,0,0,1.70523,0,0,3.60919,-3.60581,1.099,1.1
38.6,-0.518363,0,0,0.681637,0,0,1.68064,0,0,3.31212,-3.99863,1.199,1
38.7,-0.616195,0,0,0.683805,0,0,1.7828,0,0,6.71816,7.24681,1.299,1.098
38.8,-0.714317,0,0,0.685683,0,0,1.88468,0,0,6.64572,7.06162,1.399,1.198
38.9,-0.687458,0,0,0.612542,0,0,1.91154,0,0,-3.15963,3.16575,1.301,1.298
39,-0.660598,0,0,0.539402,0,0,1.9384,0,0,-3.38618,2.97969,1.201,1.398
39.1,-0.558741,0,0,0.541259,0,0,1.84026,0,0,-7.23948,-6.71893,1.101,1.3
39.2,-0.456598,0,0,0.543402,0,0,1.7424,0,0,-7.48246,-6.79797,1.001,1.2
39.3,-0.481192,0,0,0.618808,0,0,1.71781,0,0,3.60919,-3.60581,1.099,1.1
39.4,-0.505785,0,0,0.694215,0,0,1.69322,0,0,3.31212,-3.99863,1.199,1
39.5,-0.603617,0,0,0.696383,0,0,1.79538,0,0,6.71816,7.24681,1.299,1.098
39.6,-0.701739,0,0,0.698261,0,0,1.89726,0,0,6.64572,7.06162,1.399,1.198
39.7,-0.67488,0,0,0.62512,0,0,1.92412,0,0,-3.15963,3.16575,1.301,1.298
39.8,-0.64802,0,0,0.55198,0,0,1.95098,0,0,-3.38618,2.97969,1.201,1.398
39.9,-0.546163,0,0,0.553837,0,0,1.85284,0,0,-7.23948,-6.71893,1.101,1.3
40,-0.44402,0,0,0.55598,0,0,1.75498,0,0,-7.48246,-6.79797,1.001,1.2
40.1,-0.468613,0,0,0.631387,0,0,1.73039,0,0,3.60919,-3.60581,1.099,1.1
40.2,-0.493207,0,0,0.706793,0,0,1.70579,0,0,3.31212,-3.99863,1.199,1
40.3,-0.591039,0,0,0.708961,0,0,1.80796,0,0,6.71816,7.24681,1.299,1.098
40.4,-0.68916,0,0,0.71084,0,0,1.90984,0,0,6.64572,7.06162,1.399,1.198
40.5,-0.662302,0,0,0.637698,0,0,1.9367,0,0,-3.15963,3.16575,1.301,1.298
40.6,-0.635442,0,0,0.564558,0,0,1.96356,0,0,-3.38618,2.97969,1.201,1.398
40.7,-0.533585,0,0,0.566415,0,0,1.86542,0,0,-7.23948,-6.71893,1.101,1.3
40.8,-0.431442,0,0,0.568558,0,0,1.76756,0,0,-7.48246,-6.79797,1.001,1.2
40.9,-0.456035,0,0,0.643965,0,0,1.74296,0,0,3.60919,-3.60581,1.099,1.1
41,-0.480628,0,0,0.719372,0,0,1.71837,0,0,3.31212,-3.99863,1.199,1
41.1,-0.578461,0,0,0.721539,0,0,1.82054,0,0,6.71816,7.24681,1.299,1.098
41.2,-0.676582,0,0,0.723418,0,0,1.92242,0,0,6.64572,7.06162,1.399,1.198
41.3,-0.649723,0,0,0.650277,0,0,1.94928,0,0,-3.15963,3.16575,1.301,1.298
41.4,-0.622863,0,0,0.577137,0,0,1.97614,0,0,-3.38618,2.97969,1.201,1.398
41.5,-0.521006,0,0,0.578994,0,0,1.87799,0,0,-7.23948,-6.71893,1.101,1.3
41.6,-0.418863,0,0,0.581137,0,0,1.78014,0,0,-7.48246,-6.79797,1.001,1.2
41.7,-0.443457,0,0,0.656543,0,0,1.75554,0,0,3.60919,-3.60581,1.099,1.1
41.8,-0.46805,0,0,0.73195,0,0,1.73095,0,0,3.31212,-3.99863,1.199,1
41.9,-0.565882,0,0,0.734118,0,0,1.83312,0,0,6.71816,7.24681,1.299,1.098
42,-0.664004,0,0,0.735996,0,0,1.935,0,0,6.64572,7.06162,1.399,1.198
42.1,-0.637145,0,0,0.662855,0,0,1.96186,0,0,-3.15963,3.16575,1.301,1.298
42.2,-0.610285,0,0,0.589715,0,0,1.98871,0,0,-3.38618,2.97969,1.201,1.398
42.3,-0.508428,0,0,0.591572,0,0,1.89057,0,0,-7.23948,-6.71893,1.101,1.3
42.4,-0.406285,0,0,0.593715,0,0,1.79271,0,0,-7.48246,-6.79797,1.001,1.2
42.5,-0.430878,0,0,0.669122,0,0,1.76812,0,0,3.60919,-3.60581,1.099,1.1
42.6,-0.455472,0,0,0.744528,0,0,1.74353,0,0,3.31212,-3.99863,1.199,1
42.7,-0.553304,0,0,0.746696,0,0,1.8457,0,0,6.71816,7.24681,1.299,1.098
42.8,-0.651425,0,0,0.748575,0,0,1.94757,0,0,6.64572,7.06162,1.399,1.198
42.9,-0.624567,0,0,0.675433,0,0,1.97443,0,0,-3.15963,3.16575,1.301,1.298
43,-0.597707,0,0,0.602293,0,0,2.00129,0,0,-3.38618,2.97969,1.201,1.398
43.1,-0.49585,0,0,0.60415,0,0,1.90315,0,0,-7.23948,-6.71893,1.101,1.3
43.2,-0.393707,0,0,0.606293,0,0,1.80529,0,0,-7.48246,-6.79797,1.001,1.2
43.3,-0.4183,0,0,0.6817,0,0,1.7807,0,0,3.60919,-3.60581,1.099,1.1
43.4,-0.442893,0,0,0.757107,0,0,1.75611,0,0,3.31212,-3.99863,1.199,1
43.5,-0.540726,0,0,0.759274,0,0,1.85827,0,0,6.71816,7.24681,1.299,1.098
43.6,-0.638847,0,0,0.761153,0,0,1.96015,0,0,6.64572,7.06162,1.399,1.198
43.7,-0.611988,0,0,0.688012,0,0,1.98701,0,0,-3.15963,3.16575,1.301,1.298
43.8,-0.585129,0,0,0.614871,0,0,2.01387,0,0,-3.38618,2.97969,1.201,1.398
43.9,-0.483272,0,0,0.616728,0,0,1.91573,0,0,-7.23948,-6.71893,1.101,1.3
44,-0.381129,0,0,0.618871,0,0,1.81787,0,0,-7.48246,-6.79797,1.001,1.2
44.1,-0.405722,0,0,0.694278,0,0,1.79328,0,0,3.60919,-3.60581,1.099,1.1
44.2,-0.430315,0,0,0.769685,0,0,1.76868,0,0,3.31212,-3.99863,1.199,1
44.3,-0.528147,0,0,0.771853,0,0,1.87085,0,0,6.71816,7.24681,1.299,1.098
44.4,-0.626269,0,0,0.773731,0,0,1.97273,0,0,6.64572,7.06162,1.399,1.198
44.5,-0.59941,0,0,0.70059,0,0,1.99959,0,0,-3.15963,3.16575,1.301,1.298
44.6,-0.57255,0,0,0.62745,0,0,2.02645,0,0,-3.38618,2.97969,1.201,1.398
44.7,-0.470693,0,0,0.629307,0,0,1.92831,0,0,-7.23948,-6.71893,1.101,1.3
44.8,-0.36855,0,0,0.63145,0,0,1.83045,0,0,-7.48246,-6.79797,1.001,1.2
44.9,-0.393144,0,0,0.706856,0,0,1.80586,0,0,3.60919,-3.60581,1.099,1.1
45,-0.417737,0,0,0.782263,0,0,1.78126,0,0,3.31212,-3.99863,1.199,1
45.1,-0.515569,0,0,0.784431,0,0,1.88343,0,0,6.71816,7.24681,1.299,1.098
45.2,-0.613691,0,0,0.786309,0,0,1.98531,0,0,6.64572,7.06162,1.399,1.198
45.3,-0.586832,0,0,0.713168,0,0,2.01217,0,0,-3.15963,3.16575,1.301,1.298
45.4,-0.559972,0,0,0.640028,0,0,2.03903,0,0,-3.38618,2.97969,1.201,1.398
45.5,-0.458115,0,0,0.641885,0,0,1.94089,0,0,-7.23948,-6.71893,1.101,1.3
45.6,-0.355972,0,0,0.644028,0,0,1.84303,0,0,-7.48246,-6.79797,1.001,1.2
45.7,-0.380565,0,0,0.719435,0,0,1.81843,0,0,3.60919,-3.60581,1.099,1.1
45.8,-0.405159,0,0,0.794841,0,0,1.79384,0,0,3.31212,-3.99863,1.199,1
45.9,-0.502991,0,0,0.797009,0,0,1.89601,0,0,6.71816,7.24681,1.299,1.098
46,-0.601112,0,0,0.798888,0,0,1.99789,0,0,6.64572,7.06162,1.399,1.198
46.1,-0.574254,0,0,0.725746,0,0,2.02475,0,0,-3.15963,3.16575,1.301,1.298
46.2,-0.547394,0,0,0.652606,0,0,2.05161,0,0,-3.38618,2.97969,1.201,1.398
46.3,-0.445537,0,0,0.654463,0,0,1.95346,0,0,-7.23948,-6.71893,1.101,1.3
46.4,-0.343394,0,0,0.656606,0,0,1.85561,0,0,-7.48246,-6.79797,1.001,1.2
46.5,-0.367987,0,0,0.732013,0,0,1.83101,0,0,3.60919,-3.60581,1.099,1.1
46.6,-0.39258,0,0,0.80742,0,0,1.80642,0,0,3.31212,-3.99863,1.199,1
46.7,-0.490412,0,0,0.809588,0,0,1.90859,0,0,6.71816,7.24681,1.299,1.098
46.8,-0.588534,0,0,0.811466,0,0,2.01047,0,0,6.64572,7.06162,1.399,1.198
46.9,-0.561675,0,0,0.738325,0,0,2.03732,0,0,-3.15963,3.16575,1.301,1.298
47,-0.534815,0,0,0.665185,0,0,2.06418,0,0,-3.38618,2.97969,1.201,1.398
47.1,-0.432958,0,0,0.667042,0,0,1.96604,0,0,-7.23948,-6.71893,1.101,1.3
47.2,-0.330815,0,0,0.669185,0,0,1.86818,0,0,-7.48246,-6.79797,1.001,1.2
47.3,-0.355409,0,0,0.744591,0,0,1.84359,0,0,3.60919,-3.60581,1.099,1.1
47.4,-0.380002,0,0,0.819998,0,0,1.819,0,0,3.31212,-3.99863,1.199,1
47.5,-0.477834,0,0,0.822166,0,0,1.92117,0,0,6.71816,7.24681,1.299,1.098
47.6,-0.575956,0,0,0.824044,0,0,2.02304,0,0,6.64572,7.06162,1.399,1.198
47.7,-0.549097,0,0,0.750903,0,0,2.0499,0,0,-3.15963,3.16575,1.301,1.298
47.8,-0.522237,0,0,0.677763,0,0,2.07676,0,0,-3.38618,2.97969,1.201,1.398
47.9,-0.42038,0,0,0.67962,0,0,1.97862,0,0,-7.23948,-6.71893,1.101,1.3
48,-0.318237,0,0,0.681763,0,0,1.88076,0,0,-7.48246,-6.79797,1.001,1.2
48.1,-0.34283,0,0,0.75717,0,0,1.85617,0,0,3.60919,-3.60581,1.099,1.1
48.2,-0.367424,0,0,0.832576,0,0,1.83158,0,0,3.31212,-3.99863,1.199,1
48.3,-0.465256,0,0,0.834744,0,0,1.93374,0,0,6.71816,7.24681,1.299,1.098
48.4,-0.563377,0,0,0.836623,0,0,2.03562,0,0,6.64572,7.06162,1.399,1.198
48.5,-0.536519,0,0,0.763481,0,0,2.06248,0,0,-3.15963,3.16575,1.301,1.298
48.6,-0.509659,0,0,0.690341,0,0,2.08934,0,0,-3.38618,2.97969,1.201,1.398
48.7,-0.407802,0,0,0.692198,0,0,1.9912,0,0,-7.23948,-6.71893,1.101,1.3
48.8,-0.305659,0,0,0.694341,0,0,1.89334,0,0,-7.48246,-6.79797,1.001,1.2
48.9,-0.330252,0,0,0.769748,0,0,1.86875,0,0,3.60919,-3.60581,1.099,1.1
49,-0.354845,0,0,0.845155,0,0,1.84415,0,0,3.31212,-3.99863,1.199,1
49.1,-0.452678,0,0,0.847322,0,0,1.94632,0,0,6.71816,7.24681,1.299,1.098
49.2,-0.550799,0,0,0.849201,0,0,2.0482,0,0,6.64572,7.06162,1.399,1.198
49.3,-0.52394,0,0,0.77606,0,0,2.07506,0,0,-3.15963,3.16575,1.301,1.298
49.4,-0.49708,0,0,0.70292,0,0,2.10192,0,0,-3.38618,2.97969,1.201,1.398
49.5,-0.395224,0,0,0.704776,0,0,2.00378,0,0,-7.23948,-6.71893,1.101,1.3
49.6,-0.293081,0,0,0.706919,0,0,1.90592,0,0,-7.48246,-6.79797,1.001,1.2
49.7,-0.317674,0,0,0.782326,0,0,1.88133,0,0,3.60919,-3.60581,1.099,1.1
49.8,-0.342267,0,0,0.857733,0,0,1.85673,0,0,3.31212,-3.99863,1.199,1
49.9,-0.440099,0,0,0.859901,0,0,1.9589,0,0,6.71816,7.24681,1.299,1.098
50,-0.538221,0,0,0.861779,0,0,2.06078,0,0,6.64572,7.06162,1.399,1.198
50.1,-0.511362,0,0,0.788638,0,0,2.08764,0,0,-3.15963,3.16575,1.301,1.298
50.2,-0.484502,0,0,0.715498,0,0,2.1145,0,0,-3.38618,2.97969,1.201,1.398
50.3,-0.382645,0,0,0.717355,0,0,2.01635,0,0,-7.23948,-6.71893,1.101,1.3
50.4,-0.280502,0,0,0.719498,0,0,1.9185,0,0,-7.48246,-6.79797,1.001,1.2
50.5,-0.305096,0,0,0.794904,0,0,1.8939,0,0,3.60919,-3.60581,1.099,1.1
50.6,-0.329689,0,0,0.870311,0,0,1.86931,0,0,3.31212,-3.99863,1.199,1
50.7,-0.427521,0,0,0.872479,0,0,1.97148,0,0,6.71816,7.24681,1.299,1.098
50.8,-0.525643,0,0,0.874357,0,0,2.07336,0,0,6.64572,7.06162,1.399,1.198
50.9,-0.498784,0,0,0.801216,0,0,2.10022,0,0,-3.15963,3.16575,1.301,1.298
51,-0.471924,0,0,0.728076,0,0,2.12708,0,0,-3.38618,2.97969,1.201,1.398
51.1,-0.370067,0,0,0.729933,0,0,2.02893,0,0,-7.23948,-6.71893,1.101,1.3
51.2,-0.267924,0,0,0.732076,0,0,1.93108,0,0,-7.48246,-6.79797,1.001,1.2
51.3,-0.292517,0,0,0.807483,0,0,1.90648,0,0,3.60919,-3.60581,1.099,1.1
51.4,-0.317111,0,0,0.882889,0,0,1.88189,0,0,3.31212,-3.99863,1.199,1
51.5,-0.414943,0,0,0.885057,0,0,1.98406,0,0,6.71816,7.24681,1.299,1.098
51.6,-0.513064,0,0,0.886936,0,0,2.08594,0,0,6.64572,7.06162,1.399,1.198
51.7,-0.486206,0,0,0.813794,0,0,2.11279,0,0,-3.15963,3.16575,1.301,1.298
51.8,-0.459346,0,0,0.740654,0,0,2.13965,0,0,-3.38618,2.97969,1.201,1.398
51.9,-0.357489,0,0,0.742511,0,0,2.04151,0,0,-7.23948,-6.71893,1.101,1.3
52,-0.255346,0,0,0.744654,0,0,1.94365,0,0,-7.48246,-6.79797,1.001,1.2
52.1,-0.279939,0,0,0.820061,0,0,1.91906,0,0,3.60919,-3.60581,1.099,1.1
52.2,-0.304532,0,0,0.895468,0,0,1.89447,0,0,3.31212,-3.99863,1.199,1
52.3,-0.402364,0,0,0.897636,0,0,1.99664,0,0,6.71816,7.24681,1.299,1.098
52.4,-0.500486,0,0,0.899514,0,0,2.09851,0,0,6.64572,7.06162,1.399,1.198
52.5,-0.473627,0,0,0.826373,0,0,2.12537,0,0,-3.15963,3.16575,1.301,1.298
52.6,-0.446767,0,0,0.753233,0,0,2.15223,0,0,-3.38618,2.97969,1.201,1.398
52.7,-0.34491,0,0,0.75509,0,0,2.05409,0,0,-7.23948,-6.71893,1.101,1.3
52.8,-0.242767,0,0,0.757233,0,0,1.95623,0,0,-7.48246,-6.79797,1.001,1.2
52.9,-0.267361,0,0,0.832639,0,0,1.93164,0,0,3.60919,-3.60581,1.099,1.1
53,-0.291954,0,0,0.908046,0,0,1.90705,0,0,3.31212,-3.99863,1.199,1
53.1,-0.389786,0,0,0.910214,0,0,2.00921,0,0,6.71816,7.24681,1.299,1.098
53.2,-0.487908,0,0,0.912092,0,0,2.11109,0,0,6.64572,7.06162,1.399,1.198
53.3,-0.461049,0,0,0.838951,0,0,2.13795,0,0,-3.15963,3.16575,1.301,1.298
53.4,-0.434189,0,0,0.765811,0,0,2.16481,0,0,-3.38618,2.97969,1.201,1.398
53.5,-0.332332,0,0,0.767668,0,0,2.06667,0,0,-7.23948,-6.71893,1.101,1.3
53.6,-0.230189,0,0,0.769811,0,0,1.96881,0,0,-7.48246,-6.79797,1.001,1.2
