Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
97.7,0.383922,0,0,2.28492,0,0,3.98492,0,0,1.89963,4.6516,1.901,1.699
97.8,0.349006,0,0,2.25001,0,0,4.05001,0,0,1.90274,4.57595,1.901,1.799
97.9,0.313932,0,0,2.21493,0,0,4.11493,0,0,1.9049,4.51031,1.901,1.899
98,0.313581,0,0,2.21458,0,0,4.11558,0,0,0,0,1.901,1.901
98.1,0.378504,0,0,2.1795,0,0,4.0805,0,0,-4.57385,-1.90282,1.802,1.901
98.2,0.443585,0,0,2.14459,0,0,4.04559,0,0,-4.64916,-1.89973,1.702,1.901
98.3,0.50884,0,0,2.10984,0,0,4.01084,0,0,-4.73696,-1.89546,1.602,1.901
98.4,0.574288,0,0,2.07529,0,0,3.97629,0,0,-4.84078,-1.88967,1.502,1.901
98.5,0.639949,0,0,2.04095,0,0,3.94195,0,0,-4.96566,-1.88193,1.402,1.901
98.6,0.705849,0,0,2.00685,0,0,3.90785,0,0,-5.11901,-1.87165,1.302,1.901
98.7,0.772014,0,0,1.97301,0,0,3.87401,0,0,-5.31221,-1.85799,1.202,1.901
98.8,0.838477,0,0,1.93948,0,0,3.84048,0,0,-5.56369,-1.83973,1.102,1.901
98.9,0.905271,0,0,1.90627,0,0,3.80727,0,0,-5.90532,-1.81501,1.002,1.901
99,0.905941,0,0,1.90594,0,0,3.80694,0,0,0,0,1,1.901
99.1,0.945755,0,0,1.94575,0,0,3.74675,0,0,-1.81212,-4.32509,1,1.802
99.2,0.985456,0,0,1.98546,0,0,3.68646,0,0,-1.80837,-4.39945,1,1.702
99.3,1.02503,0,0,2.02503,0,0,3.62603,0,0,-1.80273,-4.48599,1,1.602
99.4,1.06448,0,0,2.06448,0,0,3.56548,0,0,-1.79459,-4.5881,1,1.502
99.5,1.10377,0,0,2.10377,0,0,3.50477,0,0,-1.78307,-4.71061,1,1.402
99.6,1.14291,0,0,2.14291,0,0,3.44391,0,0,-1.76688,-4.86063,1,1.302
99.7,1.18189,0,0,2.18189,0,0,3.38289,0,0,-1.74414,-5.04905,1,1.202
99.8,1.22071,0,0,2.22071,0,0,3.32171,0,0,-1.71189,-5.29353,1,1.102
99.9,1.25937,0,0,2.25937,0,0,3.26037,0,0,-1.66527,-5.62463,1,1.002
100,1.25976,0,0,2.25976,0,0,3.25976,0,0,0,0,1,1
100.1,1.19841,0,0,2.29841,0,0,3.29841,0,0,5.302,1.71074,1.099,1
100.2,1.13722,0,0,2.33722,0,0,3.33722,0,0,5.05546,1.74333,1.199,1
100.3,1.0762,0,0,2.3762,0,0,3.3762,0,0,4.86565,1.76631,1.299,1
100.4,1.01534,0,0,2.41534,0,0,3.41534,0,0,4.71467,1.78266,1.399,1
100.5,0.954633,0,0,2.45463,0,0,3.45463,0,0,4.59145,1.7943,1.499,1
100.6,0.894073,0,0,2.49407,0,0,3.49407,0,0,4.4888,1.80253,1.599,1
100.7,0.833648,0,0,2.53365,0,0,3.53365,0,0,4.40186,1.80823,1.699,1
100.8,0.773346,0,0,2.57335,0,0,3.57335,0,0,4.32717,1.81203,1.799,1
100.9,0.713158,0,0,2.61316,0,0,3.61316,0,0,4.26225,1.8144,1.899,1
101,0.712556,0,0,2.61356,0,0,3.61356,0,0,0,0,1.901,1
101.1,0.679357,0,0,2.58036,0,0,3.68036,0,0,1.83909,5.57242,1.901,1.099
101.2,0.645827,0,0,2.54683,0,0,3.74683,0,0,1.85751,5.31879,1.901,1.199
101.3,0.611998,0,0,2.513,0,0,3.813,0,0,1.87129,5.12416,1.901,1.299
101.4,0.577902,0,0,2.4789,0,0,3.8789,0,0,1.88167,4.9698,1.901,1.399
101.5,0.543568,0,0,2.44457,0,0,3.94457,0,0,1.88947,4.84419,1.901,1.499
101.6,0.50902,0,0,2.41002,0,0,4.01002,0,0,1.89531,4.73982,1.901,1.599
101.7,0.474278,0,0,2.37528,0,0,4.07528,0,0,1.89963,4.6516,1.901,1.699
101.8,0.439363,0,0,2.34036,0,0,4.14036,0,0,1.90274,4.57595,1.901,1.799
101.9,0.404289,0,0,2.30529,0,0,4.20529,0,0,1.9049,4.51031,1.901,1.899
102,0.403938,0,0,2.30494,0,0,4.20594,0,0,0,0,1.901,1.901
102.1,0.468861,0,0,2.26986,0,0,4.17086,0,0,-4.57385,-1.90282,1.802,1.901
102.2,0.533942,0,0,2.23494,0,0,4.13594,0,0,-4.64916,-1.89973,1.702,1.901
102.3,0.599197,0,0,2.2002,0,0,4.1012,0,0,-4.73696,-1.89546,1.602,1.901
102.4,0.664644,0,0,2.16564,0,0,4.06664,0,0,-4.84078,-1.88967,1.502,1.901
102.5,0.730306,0,0,2.13131,0,0,4.03231,0,0,-4.96566,-1.88193,1.402,1.901
102.6,0.796205,0,0,2.09721,0,0,3.99821,0,0,-5.11901,-1.87165,1.302,1.901
102.7,0.862371,0,0,2.06337,0,0,3.96437,0,0,-5.31221,-1.85799,1.202,1.901
102.8,0.928834,0,0,2.02983,0,0,3.93083,0,0,-5.56369,-1.83973,1.102,1.901
102.9,0.995628,0,0,1.99663,0,0,3.89763,0,0,-5.90532,-1.81501,1.002,1.901
103,0.996297,0,0,1.9963,0,0,3.8973,0,0,0,0,1,1.901
103.1,1.03611,0,0,2.03611,0,0,3.83711,0,0,-1.81212,-4.32509,1,1.802
103.2,1.07581,0,0,2.07581,0,0,3.77681,0,0,-1.80837,-4.39945,1,1.702
103.3,1.11539,0,0,2.11539,0,0,3.71639,0,0,-1.80273,-4.48599,1,1.602
103.4,1.15483,0,0,2.15483,0,0,3.65583,0,0,-1.79459,-4.5881,1,1.502
103.5,1.19413,0,0,2.19413,0,0,3.59513,0,0,-1.78307,-4.71061,1,1.402
103.6,1.23327,0,0,2.23327,0,0,3.53427,0,0,-1.76688,-4.86063,1,1.302
103.7,1.27225,0,0,2.27225,0,0,3.47325,0,0,-1.74414,-5.04905,1,1.202
103.8,1.31106,0,0,2.31106,0,0,3.41206,0,0,-1.71189,-5.29353,1,1.102
103.9,1.34973,0,0,2.34973,0,0,3.35073,0,0,-1.66527,-5.62463,1,1.002
104,1.35011,0,0,2.35011,0,0,3.35011,0,0,0,0,1,1
104.1,1.28877,0,0,2.38877,0,0,3.38877,0,0,5.302,1.71074,1.099,1
104.2,1.22758,0,0,2.42758,0,0,3.42758,0,0,5.05546,1.74333,1.199,1
104.3,1.16656,0,0,2.46656,0,0,3.46656,0,0,4.86565,1.76631,1.299,1
104.4,1.1057,0,0,2.5057,0,0,3.5057,0,0,4.71467,1.78266,1.399,1
104.5,1.04499,0,0,2.54499,0,0,3.54499,0,0,4.59145,1.7943,1.499,1
104.6,0.98443,0,0,2.58443,0,0,3.58443,0,0,4.4888,1.80253,1.599,1
104.7,0.924004,0,0,2.624,0,0,3.624,0,0,4.40186,1.80823,1.699,1
104.8,0.863702,0,0,2.6637,0,0,3.6637,0,0,4.32717,1.81203,1.799,1
104.9,0.803514,0,0,2.70351,0,0,3.70351,0,0,4.26225,1.8144,1.899,1
105,0.802913,0,0,2.70391,0,0,3.70391,0,0,0,0,1.901,1
105.1,0.769714,0,0,2.67071,0,0,3.77071,0,0,1.83909,5.57242,1.901,1.099
105.2,0.736183,0,0,2.63718,0,0,3.83718,0,0,1.85751,5.31879,1.901,1.199
105.3,0.702354,0,0,2.60335,0,0,3.90335,0,0,1.87129,5.12416,1.901,1.299
105.4,0.668259,0,0,2.56926,0,0,3.96926,0,0,1.88167,4.9698,1.901,1.399
105.5,0.633925,0,0,2.53492,0,0,4.03492,0,0,1.88947,4.84419,1.901,1.499
105.6,0.599376,0,0,2.50038,0,0,4.10038,0,0,1.89531,4.73982,1.901,1.599
105.7,0.564635,0,0,2.46564,0,0,4.16564,0,0,1.89963,4.6516,1.901,1.699
105.8,0.529719,0,0,2.43072,0,0,4.23072,0,0,1.90274,4.57595,1.901,1.799
105.9,0.494646,0,0,2.39565,0,0,4.29565,0,0,1.9049,4.51031,1.901,1.899
106,0.494294,0,0,2.39529,0,0,4.29629,0,0,0,0,1.901,1.901
106.1,0.559217,0,0,2.36022,0,0,4.26122,0,0,-4.57385,-1.90282,1.802,1.901
106.2,0.624298,0,0,2.3253,0,0,4.2263,0,0,-4.64916,-1.89973,1.702,1.901
106.3,0.689553,0,0,2.29055,0,0,4.19155,0,0,-4.73696,-1.89546,1.602,1.901
106.4,0.755001,0,0,2.256,0,0,4.157,0,0,-4.84078,-1.88967,1.502,1.901
106.5,0.820662,0,0,2.22166,0,0,4.12266,0,0,-4.96566,-1.88193,1.402,1.901
106.6,0.886562,0,0,2.18756,0,0,4.08856,0,0,-5.11901,-1.87165,1.302,1.901
106.7,0.952727,0,0,2.15373,0,0,4.05473,0,0,-5.31221,-1.85799,1.202,1.901
106.8,1.01919,0,0,2.12019,0,0,4.02119,0,0,-5.56369,-1.83973,1.102,1.901
106.9,1.08598,0,0,2.08698,0,0,3.98798,0,0,-5.90532,-1.81501,1.002,1.901
107,1.08665,0,0,2.08665,0,0,3.98765,0,0,0,0,1,1.901
107.1,1.12647,0,0,2.12647,0,0,3.92747,0,0,-1.81212,-4.32509,1,1.802
107.2,1.16617,0,0,2.16617,0,0,3.86717,0,0,-1.80837,-4.39945,1,1.702
107.3,1.20575,0,0,2.20575,0,0,3.80675,0,0,-1.80273,-4.48599,1,1.602
107.4,1.24519,0,0,2.24519,0,0,3.74619,0,0,-1.79459,-4.5881,1,1.502
107.5,1.28449,0,0,2.28449,0,0,3.68549,0,0,-1.78307,-4.71061,1,1.402
107.6,1.32363,0,0,2.32363,0,0,3.62463,0,0,-1.76688,-4.86063,1,1.302
107.7,1.36261,0,0,2.36261,0,0,3.56361,0,0,-1.74414,-5.04905,1,1.202
107.8,1.40142,0,0,2.40142,0,0,3.50242,0,0,-1.71189,-5.29353,1,1.102
107.9,1.44008,0,0,2.44008,0,0,3.44108,0,0,-1.66527,-5.62463,1,1.002
108,1.44047,0,0,2.44047,0,0,3.44047,0,0,0,0,1,1
108.1,1.37913,0,0,2.47913,0,0,3.47913,0,0,5.302,1.71074,1.099,1
108.2,1.31794,0,0,2.51794,0,0,3.51794,0,0,5.05546,1.74333,1.199,1
108.3,1.25691,0,0,2.55691,0,0,3.55691,0,0,4.86565,1.76631,1.299,1
108.4,1.19605,0,0,2.59605,0,0,3.59605,0,0,4.71467,1.78266,1.399,1
108.5,1.13535,0,0,2.63535,0,0,3.63535,0,0,4.59145,1.7943,1.499,1
108.6,1.07479,0,0,2.67479,0,0,3.67479,0,0,4.4888,1.80253,1.599,1
108.7,1.01436,0,0,2.71436,0,0,3.71436,0,0,4.40186,1.80823,1.699,1
108.8,0.954059,0,0,2.75406,0,0,3.75406,0,0,4.32717,1.81203,1.799,1
108.9,0.893871,0,0,2.79387,0,0,3.79387,0,0,4.26225,1.8144,1.899,1
109,0.89327,0,0,2.79427,0,0,3.79427,0,0,0,0,1.901,1
109.1,0.86007,0,0,2.76107,0,0,3.86107,0,0,1.83909,5.57242,1.901,1.099
109.2,0.82654,0,0,2.72754,0,0,3.92754,0,0,1.85751,5.31879,1.901,1.199
109.3,0.792711,0,0,2.69371,0,0,3.99371,0,0,1.87129,5.12416,1.901,1.299
109.4,0.758615,0,0,2.65962,0,0,4.05962,0,0,1.88167,4.9698,1.901,1.399
109.5,0.724281,0,0,2.62528,0,0,4.12528,0,0,1.88947,4.84419,1.901,1.499
109.6,0.689733,0,0,2.59073,0,0,4.19073,0,0,1.89531,4.73982,1.901,1.599
109.7,0.654992,0,0,2.55599,0,0,4.25599,0,0,1.89963,4.6516,1.901,1.699
109.8,0.620076,0,0,2.52108,0,0,4.32108,0,0,1.90274,4.57595,1.901,1.799
109.9,0.585002,0,0,2.486,0,0,4.386,0,0,1.9049,4.51031,1.901,1.899
110,0.584651,0,0,2.48565,0,0,4.38665,0,0,0,0,1.901,1.901
110.1,0.649574,0,0,2.45057,0,0,4.35157,0,0,-4.57385,-1.90282,1.802,1.901
110.2,0.714655,0,0,2.41565,0,0,4.31665,0,0,-4.64916,-1.89973,1.702,1.901
110.3,0.77991,0,0,2.38091,0,0,4.28191,0,0,-4.73696,-1.89546,1.602,1.901
110.4,0.845358,0,0,2.34636,0,0,4.24736,0,0,-4.84078,-1.88967,1.502,1.901
110.5,0.911019,0,0,2.31202,0,0,4.21302,0,0,-4.96566,-1.88193,1.402,1.901
110.6,0.976918,0,0,2.27792,0,0,4.17892,0,0,-5.11901,-1.87165,1.302,1.901
110.7,1.04308,0,0,2.24408,0,0,4.14508,0,0,-5.31221,-1.85799,1.202,1.901
110.8,1.10955,0,0,2.21055,0,0,4.11155,0,0,-5.56369,-1.83973,1.102,1.901
110.9,1.17634,0,0,2.17734,0,0,4.07834,0,0,-5.90532,-1.81501,1.002,1.901
111,1.17701,0,0,2.17701,0,0,4.07801,0,0,0,0,1,1.901
111.1,1.2175,0,0,2.2165,0,0,4.0175,0,0,-1.81182,-4.32452,0.999,1.802
111.2,1.25721,0,0,2.25621,0,0,3.95721,0,0,-1.80806,-4.39888,0.999,1.702
111.3,1.2968,0,0,2.2958,0,0,3.8968,0,0,-1.80241,-4.48541,0.999,1.602
111.4,1.33625,0,0,2.33525,0,0,3.83625,0,0,-1.79426,-4.58751,0.999,1.502
111.5,1.37556,0,0,2.37456,0,0,3.77556,0,0,-1.78271,-4.71001,0.999,1.402
111.6,1.41471,0,0,2.41371,0,0,3.71471,0,0,-1.76649,-4.86001,0.999,1.302
111.7,1.4537,0,0,2.4527,0,0,3.6537,0,0,-1.74371,-5.04842,0.999,1.202
111.8,1.49253,0,0,2.49153,0,0,3.59253,0,0,-1.71141,-5.29288,0.999,1.102
111.9,1.5312,0,0,2.5302,0,0,3.5312,0,0,-1.6647,-5.62395,0.999,1.002
112,1.53159,0,0,2.53059,0,0,3.53059,0,0,0,0,0.999,1
112.1,1.47025,0,0,2.56925,0,0,3.56925,0,0,5.30484,1.71035,1.098,1
112.2,1.40906,0,0,2.60806,0,0,3.60806,0,0,5.0576,1.74306,1.198,1
112.3,1.34803,0,0,2.64703,0,0,3.64703,0,0,4.86734,1.76611,1.298,1
112.4,1.28717,0,0,2.68617,0,0,3.68617,0,0,4.71602,1.78252,1.398,1
112.5,1.22646,0,0,2.72546,0,0,3.72546,0,0,4.59257,1.79421,1.498,1
112.6,1.1659,0,0,2.7649,0,0,3.7649,0,0,4.48975,1.80246,1.598,1
112.7,1.10547,0,0,2.80447,0,0,3.80447,0,0,4.40266,1.80818,1.698,1
112.8,1.04517,0,0,2.84417,0,0,3.84417,0,0,4.32786,1.812,1.798,1
112.9,0.984979,0,0,2.88398,0,0,3.88398,0,0,4.26286,1.81438,1.898,1
113,0.984378,0,0,2.88438,0,0,3.88438,0,0,0,0,1.9,1
113.1,0.951176,0,0,2.85118,0,0,3.95118,0,0,1.83908,5.5723,1.9,1.099
113.2,0.917642,0,0,2.81764,0,0,4.01764,0,0,1.8575,5.31867,1.9,1.199
113.3,0.883811,0,0,2.78381,0,0,4.08381,0,0,1.87128,5.12404,1.9,1.299
113.4,0.849712,0,0,2.74971,0,0,4.14971,0,0,1.88166,4.96968,1.9,1.399
113.5,0.815375,0,0,2.71538,0,0,4.21538,0,0,1.88946,4.84407,1.9,1.499
113.6,0.780824,0,0,2.68082,0,0,4.28082,0,0,1.8953,4.7397,1.9,1.599
113.7,0.74608,0,0,2.64608,0,0,4.34608,0,0,1.89961,4.65147,1.9,1.699
113.8,0.711162,0,0,2.61116,0,0,4.41116,0,0,1.90272,4.57583,1.9,1.799
113.9,0.676085,0,0,2.57609,0,0,4.47609,0,0,1.90489,4.51018,1.9,1.899
114,0.675734,0,0,2.57573,0,0,4.47673,0,0,0,0,1.9,1.901
114.1,0.740658,0,0,2.54066,0,0,4.44166,0,0,-4.57455,-1.90279,1.801,1.901
114.2,0.805741,0,0,2.50574,0,0,4.40674,0,0,-4.64997,-1.8997,1.701,1.901
114.3,0.870998,0,0,2.471,0,0,4.372,0,0,-4.73791,-1.89541,1.601,1.901
114.4,0.936448,0,0,2.43645,0,0,4.33745,0,0,-4.84191,-1.88961,1.501,1.901
114.5,1.00211,0,0,2.40211,0,0,4.30311,0,0,-4.96704,-1.88184,1.401,1.901
114.6,1.06801,0,0,2.36801,0,0,4.26901,0,0,-5.12072,-1.87153,1.301,1.901
114.7,1.13418,0,0,2.33418,0,0,4.23518,0,0,-5.3144,-1.85783,1.201,1.901
114.8,1.20065,0,0,2.30065,0,0,4.20165,0,0,-5.56659,-1.83952,1.101,1.901
114.9,1.26744,0,0,2.26744,0,0,4.16844,0,0,-5.90936,-1.81472,1.001,1.901
115,1.26811,0,0,2.26711,0,0,4.16811,0,0,0,0,0.999,1.901
115.1,1.30794,0,0,2.30694,0,0,4.10794,0,0,-1.81182,-4.32452,0.999,1.802
115.2,1.34765,0,0,2.34665,0,0,4.04765,0,0,-1.80806,-4.39888,0.999,1.702
115.3,1.38724,0,0,2.38624,0,0,3.98724,0,0,-1.80241,-4.48541,0.999,1.602
115.4,1.42669,0,0,2.42569,0,0,3.92669,0,0,-1.79426,-4.58751,0.999,1.502
115.5,1.466,0,0,2.465,0,0,3.866,0,0,-1.78271,-4.71001,0.999,1.402
115.6,1.50515,0,0,2.50415,0,0,3.80515,0,0,-1.76649,-4.86001,0.999,1.302
115.7,1.54414,0,0,2.54314,0,0,3.74414,0,0,-1.74371,-5.04842,0.999,1.202
115.8,1.58296,0,0,2.58196,0,0,3.68296,0,0,-1.71141,-5.29288,0.999,1.102
115.9,1.62164,0,0,2.62064,0,0,3.62164,0,0,-1.6647,-5.62395,0.999,1.002
116,1.62202,0,0,2.62102,0,0,3.62102,0,0,0,0,0.999,1
116.1,1.56068,0,0,2.65968,0,0,3.65968,0,0,5.30484,1.71035,1.098,1
116.2,1.49949,0,0,2.69849,0,0,3.69849,0,0,5.0576,1.74306,1.198,1
116.3,1.43846,0,0,2.73746,0,0,3.73746,0,0,4.86734,1.76611,1.298,1
116.4,1.3776,0,0,2.7766,0,0,3.7766,0,0,4.71602,1.78252,1.398,1
116.5,1.31689,0,0,2.81589,0,0,3.81589,0,0,4.59257,1.79421,1.498,1
116.6,1.25633,0,0,2.85533,0,0,3.85533,0,0,4.48975,1.80246,1.598,1
116.7,1.19591,0,0,2.89491,0,0,3.89491,0,0,4.40266,1.80818,1.698,1
116.8,1.1356,0,0,2.9346,0,0,3.9346,0,0,4.32786,1.812,1.798,1
116.9,1.07541,0,0,2.97441,0,0,3.97441,0,0,4.26286,1.81438,1.898,1
117,1.07481,0,0,2.97481,0,0,3.97481,0,0,0,0,1.9,1
117.1,1.04161,0,0,2.94161,0,0,4.04161,0,0,1.83908,5.5723,1.9,1.099
117.2,1.00808,0,0,2.90808,0,0,4.10808,0,0,1.8575,5.31867,1.9,1.199
117.3,0.974245,0,0,2.87425,0,0,4.17425,0,0,1.87128,5.12404,1.9,1.299
117.4,0.940147,0,0,2.84015,0,0,4.24015,0,0,1.88166,4.96968,1.9,1.399
117.5,0.90581,0,0,2.80581,0,0,4.30581,0,0,1.88946,4.84407,1.9,1.499
117.6,0.871259,0,0,2.77126,0,0,4.37126,0,0,1.8953,4.7397,1.9,1.599
117.7,0.836515,0,0,2.73651,0,0,4.43651,0,0,1.89961,4.65147,1.9,1.699
117.8,0.801596,0,0,2.7016,0,0,4.5016,0,0,1.90272,4.57583,1.9,1.799
117.9,0.76652,0,0,2.66652,0,0,4.56652,0,0,1.90489,4.51018,1.9,1.899
118,0.766168,0,0,2.66617,0,0,4.56717,0,0,0,0,1.9,1.901
118.1,0.831093,0,0,2.63109,0,0,4.53209,0,0,-4.57455,-1.90279,1.801,1.901
118.2,0.896176,0,0,2.59618,0,0,4.49718,0,0,-4.64997,-1.8997,1.701,1.901
118.3,0.961433,0,0,2.56143,0,0,4.46243,0,0,-4.73791,-1.89541,1.601,1.901
118.4,1.02688,0,0,2.52688,0,0,4.42788,0,0,-4.84191,-1.88961,1.501,1.901
118.5,1.09255,0,0,2.49255,0,0,4.39355,0,0,-4.96704,-1.88184,1.401,1.901
118.6,1.15845,0,0,2.45845,0,0,4.35945,0,0,-5.12072,-1.87153,1.301,1.901
118.7,1.22462,0,0,2.42462,0,0,4.32562,0,0,-5.3144,-1.85783,1.201,1.901
118.8,1.29108,0,0,2.39108,0,0,4.29208,0,0,-5.56659,-1.83952,1.101,1.901
118.9,1.35788,0,0,2.35788,0,0,4.25888,0,0,-5.90936,-1.81472,1.001,1.901
119,1.35855,0,0,2.35755,0,0,4.25855,0,0,0,0,0.999,1.901
119.1,1.39837,0,0,2.39737,0,0,4.19837,0,0,-1.81182,-4.32452,0.999,1.802
119.2,1.43808,0,0,2.43708,0,0,4.13808,0,0,-1.80806,-4.39888,0.999,1.702
119.3,1.47767,0,0,2.47667,0,0,4.07767,0,0,-1.80241,-4.48541,0.999,1.602
119.4,1.51712,0,0,2.51612,0,0,4.01712,0,0,-1.79426,-4.58751,0.999,1.502
119.5,1.55643,0,0,2.55543,0,0,3.95643,0,0,-1.78271,-4.71001,0.999,1.402
119.6,1.59558,0,0,2.59458,0,0,3.89558,0,0,-1.76649,-4.86001,0.999,1.302
119.7,1.63457,0,0,2.63357,0,0,3.83457,0,0,-1.74371,-5.04842,0.999,1.202
119.8,1.6734,0,0,2.6724,0,0,3.7734,0,0,-1.71141,-5.29288,0.999,1.102
119.9,1.71207,0,0,2.71107,0,0,3.71207,0,0,-1.6647,-5.62395,0.999,1.002
120,1.71246,0,0,2.71146,0,0,3.71146,0,0,0,0,0.999,1
120.1,1.65112,0,0,2.75012,0,0,3.75012,0,0,5.30484,1.71035,1.098,1
120.2,1.58993,0,0,2.78893,0,0,3.78893,0,0,5.0576,1.74306,1.198,1
120.3,1.5289,0,0,2.8279,0,0,3.8279,0,0,4.86734,1.76611,1.298,1
120.4,1.46804,0,0,2.86704,0,0,3.86704,0,0,4.71602,1.78252,1.398,1
120.5,1.40733,0,0,2.90633,0,0,3.90633,0,0,4.59257,1.79421,1.498,1
120.6,1.34677,0,0,2.94577,0,0,3.94577,0,0,4.48975,1.80246,1.598,1
120.7,1.28634,0,0,2.98534,0,0,3.98534,0,0,4.40266,1.80818,1.698,1
120.8,1.22604,0,0,3.02504,0,0,4.02504,0,0,4.32786,1.812,1.798,1
120.9,1.16585,0,0,3.06485,0,0,4.06485,0,0,4.26286,1.81438,1.898,1
121,1.16525,0,0,3.06525,0,0,4.06525,0,0,0,0,1.9,1
121.1,1.13205,0,0,3.03205,0,0,4.13205,0,0,1.83908,5.5723,1.9,1.099
121.2,1.09851,0,0,2.99851,0,0,4.19851,0,0,1.8575,5.31867,1.9,1.199
121.3,1.06468,0,0,2.96468,0,0,4.26468,0,0,1.87128,5.12404,1.9,1.299
121.4,1.03058,0,0,2.93058,0,0,4.33058,0,0,1.88166,4.96968,1.9,1.399
121.5,0.996245,0,0,2.89624,0,0,4.39624,0,0,1.88946,4.84407,1.9,1.499
121.6,0.961693,0,0,2.86169,0,0,4.46169,0,0,1.8953,4.7397,1.9,1.599
121.7,0.926949,0,0,2.82695,0,0,4.52695,0,0,1.89961,4.65147,1.9,1.699
121.8,0.892031,0,0,2.79203,0,0,4.59203,0,0,1.90272,4.57583,1.9,1.799
121.9,0.856954,0,0,2.75695,0,0,4.65695,0,0,1.90489,4.51018,1.9,1.899
122,0.856603,0,0,2.7566,0,0,4.6576,0,0,0,0,1.9,1.901
122.1,0.921528,0,0,2.72153,0,0,4.62253,0,0,-4.57455,-1.90279,1.801,1.901
122.2,0.98661,0,0,2.68661,0,0,4.58761,0,0,-4.64997,-1.8997,1.701,1.901
122.3,1.05187,0,0,2.65187,0,0,4.55287,0,0,-4.73791,-1.89541,1.601,1.901
122.4,1.11732,0,0,2.61732,0,0,4.51832,0,0,-4.84191,-1.88961,1.501,1.901
122.5,1.18298,0,0,2.58298,0,0,4.48398,0,0,-4.96704,-1.88184,1.401,1.901
122.6,1.24888,0,0,2.54888,0,0,4.44988,0,0,-5.12072,-1.87153,1.301,1.901
122.7,1.31505,0,0,2.51505,0,0,4.41605,0,0,-5.3144,-1.85783,1.201,1.901
122.8,1.38152,0,0,2.48152,0,0,4.38252,0,0,-5.56659,-1.83952,1.101,1.901
122.9,1.44831,0,0,2.44831,0,0,4.34931,0,0,-5.90936,-1.81472,1.001,1.901
123,1.44898,0,0,2.44798,0,0,4.34898,0,0,0,0,0.999,1.901
123.1,1.48881,0,0,2.48781,0,0,4.28881,0,0,-1.81182,-4.32452,0.999,1.802
123.2,1.52852,0,0,2.52752,0,0,4.22852,0,0,-1.80806,-4.39888,0.999,1.702
123.3,1.56811,0,0,2.56711,0,0,4.16811,0,0,-1.80241,-4.48541,0.999,1.602
123.4,1.60756,0,0,2.60656,0,0,4.10756,0,0,-1.79426,-4.58751,0.999,1.502
123.5,1.64687,0,0,2.64587,0,0,4.04687,0,0,-1.78271,-4.71001,0.999,1.402
123.6,1.68602,0,0,2.68502,0,0,3.98602,0,0,-1.76649,-4.86001,0.999,1.302
123.7,1.72501,0,0,2.72401,0,0,3.92501,0,0,-1.74371,-5.04842,0.999,1.202
123.8,1.76383,0,0,2.76283,0,0,3.86383,0,0,-1.71141,-5.29288,0.999,1.102
123.9,1.80251,0,0,2.80151,0,0,3.80251,0,0,-1.6647,-5.62395,0.999,1.002
124,1.80289,0,0,2.80189,0,0,3.80189,0,0,0,0,0.999,1
124.1,1.74155,0,0,2.84055,0,0,3.84055,0,0,5.30484,1.71035,1.098,1
124.2,1.68036,0,0,2.87936,0,0,3.87936,0,0,5.0576,1.74306,1.198,1
124.3,1.61933,0,0,2.91833,0,0,3.91833,0,0,4.86734,1.76611,1.298,1
124.4,1.55847,0,0,2.95747,0,0,3.95747,0,0,4.71602,1.78252,1.398,1
124.5,1.49776,0,0,2.99676,0,0,3.99676,0,0,4.59257,1.79421,1.498,1
124.6,1.4372,0,0,3.0362,0,0,4.0362,0,0,4.48975,1.80246,1.598,1
124.7,1.37678,0,0,3.07578,0,0,4.07578,0,0,4.40266,1.80818,1.698,1
124.8,1.31647,0,0,3.11547,0,0,4.11547,0,0,4.32786,1.812,1.798,1
124.9,1.25628,0,0,3.15528,0,0,4.15528,0,0,4.26286,1.81438,1.898,1
125,1.25568,0,0,3.15568,0,0,4.15568,0,0,0,0,1.9,1
125.1,1.22248,0,0,3.12248,0,0,4.22248,0,0,1.83908,5.5723,1.9,1.099
125.2,1.18895,0,0,3.08895,0,0,4.28895,0,0,1.8575,5.31867,1.9,1.199
125.3,1.15511,0,0,3.05511,0,0,4.35511,0,0,1.87128,5.12404,1.9,1.299
125.4,1.12102,0,0,3.02102,0,0,4.42102,0,0,1.88166,4.96968,1.9,1.399
125.5,1.08668,0,0,2.98668,0,0,4.48668,0,0,1.88946,4.84407,1.9,1.499
125.6,1.05213,0,0,2.95213,0,0,4.55213,0,0,1.8953,4.7397,1.9,1.599
125.7,1.01738,0,0,2.91738,0,0,4.61738,0,0,1.89961,4.65147,1.9,1.699
125.8,0.982466,0,0,2.88247,0,0,4.68247,0,0,1.90272,4.57583,1.9,1.799
125.9,0.947389,0,0,2.84739,0,0,4.74739,0,0,1.90489,4.51018,1.9,1.899
126,0.947038,0,0,2.84704,0,0,4.74804,0,0,0,0,1.9,1.901
126.1,1.01196,0,0,2.81196,0,0,4.71296,0,0,-4.57455,-1.90279,1.801,1.901
126.2,1.07705,0,0,2.77705,0,0,4.67805,0,0,-4.64997,-1.8997,1.701,1.901
126.3,1.1423,0,0,2.7423,0,0,4.6433,0,0,-4.73791,-1.89541,1.601,1.901
