Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
11.2,0.601054,0.00419064,0,-0.269065,0.495736,0,-0.278102,-0.503783,0,-0.219816,-1,0,1.20304,1,0.0192385,-0.220035,-1,0,0.999362,1.01436,0.99956,0.999959,0.00900057,0
11.3,0.639958,0.0368104,0,-0.257711,0.47607,0,-0.325787,-0.521187,0,-0.262639,-1,0,1.21803,1,0.12096,-0.262818,-1,0,0.999379,1.11436,0.999577,0.998153,0.0607583,0
11.4,0.678189,0.0705925,0,-0.244834,0.453768,0,-0.374144,-0.537429,0,-0.31532,-1,0,1.2462,1,0.123105,-0.315466,-1,0,0.999398,1.21436,0.999596,0.994165,0.107871,0
11.5,0.715637,0.105731,0,-0.230233,0.428483,0,-0.423285,-0.552315,0,-0.382293,-1,0,1.29111,1,0.126726,-0.382413,-1,0,0.999419,1.31436,0.999617,0.988492,0.151276,0
11.6,0.752147,0.142492,0,-0.213625,0.399727,0,-0.473362,-0.565581,0,-0.471002,-1,0,1.35962,1,0.132333,-0.4711,-1,0,0.999442,1.41436,0.99964,0.981423,0.191858,0
11.7,0.782281,0.175295,0,-0.19763,0.372032,0,-0.516827,-0.575301,0,0,-1,0,0,1,0.119049,0,-1,0,0.999465,1.50036,0.999663,0.974407,0.22479,0
11.8,0.782281,0.175295,0,-0.19763,0.372032,0,-0.516827,-0.575301,0,0,-1,0,0,1,0,0,-1,0,0.999465,1.50036,0.999663,0.974407,0.22479,0
11.9,0.780344,0.172555,0,-0.196815,0.382557,0,-0.516074,-0.582679,0,0.288917,-1,0,-0.561484,1,0,1.33053,1,0.0227238,0.99947,1.50036,1.01566,0.972381,0.233401,0
12,0.767471,0.15736,0,-0.190265,0.44327,0,-0.512152,-0.625999,0,0.180688,-1,0,-0.498055,1,0,1.27216,1,0.129852,0.999501,1.50036,1.11567,0.975864,0.218378,0
12.1,0.752083,0.14367,0,-0.180908,0.502262,0,-0.508899,-0.669364,0,0.0921771,-1,0,-0.460085,1,0,1.23868,1,0.125356,0.999531,1.50037,1.21567,0.978706,0.205266,0
12.2,0.734159,0.131421,0,-0.168932,0.559845,0,-0.506077,-0.712931,0,0.0146942,-1,0,-0.440498,1,0,1.22274,1,0.122936,0.999559,1.50037,1.31567,0.980993,0.194042,0
12.3,0.713622,0.120593,0,-0.154447,0.616209,0,-0.503474,-0.756795,0,-0.0573386,-1,0,-0.435883,1,0,1.2208,1,0.122067,0.999588,1.50038,1.41567,0.982781,0.184774,0
