Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2,head_direction_x,head_direction_y,head_direction_z
10.3,0.574467,-0.00410142,0,-0.283219,0.50848,0,-0.29062,-0.504037,0,0.0376935,-0.777257,0,0.0376883,-0.486583,0,-0.206657,-0.171789,0.00355254,0.999182,0.999155,1.01272,0.999973,-0.00734033,0
10.4,0.577145,-0.00412114,0,-0.284292,0.502132,0,-0.2916,-0.497673,0,0,-0.777257,0,0,-0.486583,0,0,-0.171789,0.00262593,0.999183,0.999155,0.999832,0.999973,-0.00734043,0
10.5,0.579588,-0.00417202,0,-0.285468,0.502159,0,-0.292716,-0.497647,0,0.209199,0.210717,0.000661979,0.199449,0.203842,0.000610598,-0.0884506,-0.61978,0,1.00213,1.00201,0.999832,0.999973,-0.00739744,0
10.6,0.595805,-0.00451231,0,-0.293284,0.502342,0,-0.300132,-0.497467,0,0.205949,0.210717,0.00437312,0.196071,0.203842,0.00403039,-0.0853492,-0.61978,0,1.02321,1.02239,0.999832,0.99997,-0.00776746,0
10.7,0.611907,-0.00485451,0,-0.301066,0.502526,0,-0.307509,-0.497285,0,0.202952,0.210717,0.00430738,0.192948,0.203842,0.0039642,-0.0824796,-0.61978,0,1.04428,1.04278,0.999832,0.999967,-0.00812249,0
10.8,0.627903,-0.00519859,0,-0.308817,0.502712,0,-0.314849,-0.497102,0,0.200179,0.210717,0.00424665,0.190051,0.203842,0.0039029,-0.079816,-0.61978,0,1.06535,1.06316,0.999832,0.999964,-0.00846374,0
10.9,0.6438,-0.00554453,0,-0.316541,0.5029,0,-0.322157,-0.496917,0,0.197608,0.210717,0.00419041,0.187357,0.203842,0.00384598,-0.0773365,-0.61978,0,1.08642,1.08355,0.999832,0.999961,-0.00879226,0
11,0.655174,-0.00477019,0,-0.32104,0.502444,0,-0.328435,-0.497361,0,0,0.210717,0.00265422,0,0.203842,0.00323169,0,-0.61978,0,1.10012,1.10006,0.999832,0.999972,-0.00745702,0
11.1,0.655174,-0.00477019,0,-0.32104,0.502444,0,-0.328435,-0.497361,0,0,0.210717,0,0,0.203842,0,0,-0.61978,0,1.10012,1.10006,0.999832,0.999972,-0.00745702,0
11.2,0.639948,-0.0046565,0,-0.314021,0.510392,0,-0.321534,-0.505413,0,-1.1271,-1,0.0178334,-1.12701,-1,0.017832,1.56618,1,0.0248951,1.08513,1.08507,1.01483,0.999972,-0.00746142,0
