Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
870.4,14.8192,0,0,16.2182,0,0,17.2172,0,0,4.71542,1.78216,1.398,0.999
870.5,14.7585,0,0,16.2575,0,0,17.2565,0,0,4.59198,1.79387,1.498,0.999
870.6,14.7231,0,0,16.2231,0,0,17.3221,0,0,1.82252,5.50642,1.5,1.098
870.7,14.6881,0,0,16.1881,0,0,17.3871,0,0,1.84304,5.25334,1.5,1.198
870.8,14.6527,0,0,16.1527,0,0,17.4517,0,0,1.85784,5.05888,1.5,1.298
870.9,14.6172,0,0,16.1172,0,0,17.5162,0,0,1.86857,4.90446,1.5,1.398
871,14.5814,0,0,16.0814,0,0,17.5804,0,0,1.8763,4.77864,1.5,1.498
871.1,14.6452,0,0,16.0452,0,0,17.5452,0,0,-4.90032,-1.86884,1.401,1.5
871.2,14.7097,0,0,16.0097,0,0,17.5097,0,0,-5.05374,-1.85822,1.301,1.5
871.3,14.7743,0,0,15.9743,0,0,17.4743,0,0,-5.24677,-1.84356,1.201,1.5
871.4,14.8393,0,0,15.9393,0,0,17.4393,0,0,-5.49771,-1.82324,1.101,1.5
871.5,14.9045,0,0,15.9045,0,0,17.4045,0,0,-5.83821,-1.79474,1.001,1.5
871.6,14.9445,0,0,15.9435,0,0,17.3435,0,0,-1.78257,-4.71136,0.999,1.401
871.7,14.9836,0,0,15.9826,0,0,17.2826,0,0,-1.7663,-4.86168,0.999,1.301
871.8,15.0226,0,0,16.0216,0,0,17.2216,0,0,-1.74344,-5.05055,0.999,1.201
871.9,15.0614,0,0,16.0604,0,0,17.1604,0,0,-1.71102,-5.29569,0.999,1.101
872,15.1001,0,0,16.0991,0,0,17.0991,0,0,-1.66414,-5.62786,0.999,1.001
872.1,15.0392,0,0,16.1382,0,0,17.1372,0,0,5.30419,1.70986,1.098,0.999
872.2,14.978,0,0,16.177,0,0,17.176,0,0,5.05697,1.74263,1.198,0.999
872.3,14.917,0,0,16.216,0,0,17.215,0,0,4.86672,1.76572,1.298,0.999
872.4,14.8561,0,0,16.2551,0,0,17.2541,0,0,4.71542,1.78216,1.398,0.999
872.5,14.7954,0,0,16.2944,0,0,17.2934,0,0,4.59198,1.79387,1.498,0.999
872.6,14.7601,0,0,16.2601,0,0,17.3591,0,0,1.82252,5.50642,1.5,1.098
872.7,14.725,0,0,16.225,0,0,17.424,0,0,1.84304,5.25334,1.5,1.198
872.8,14.6897,0,0,16.1897,0,0,17.4887,0,0,1.85784,5.05888,1.5,1.298
872.9,14.6541,0,0,16.1541,0,0,17.5531,0,0,1.86857,4.90446,1.5,1.398
873,14.6183,0,0,16.1183,0,0,17.6173,0,0,1.8763,4.77864,1.5,1.498
873.1,14.6822,0,0,16.0822,0,0,17.5822,0,0,-4.90032,-1.86884,1.401,1.5
873.2,14.7466,0,0,16.0466,0,0,17.5466,0,0,-5.05374,-1.85822,1.301,1.5
873.3,14.8113,0,0,16.0113,0,0,17.5113,0,0,-5.24677,-1.84356,1.201,1.5
873.4,14.8762,0,0,15.9762,0,0,17.4762,0,0,-5.49771,-1.82324,1.101,1.5
873.5,14.9414,0,0,15.9414,0,0,17.4414,0,0,-5.83821,-1.79474,1.001,1.5
873.6,14.9814,0,0,15.9804,0,0,17.3804,0,0,-1.78257,-4.71136,0.999,1.401
873.7,15.0206,0,0,16.0196,0,0,17.3196,0,0,-1.7663,-4.86168,0.999,1.301
873.8,15.0595,0,0,16.0585,0,0,17.2585,0,0,-1.74344,-5.05055,0.999,1.201
873.9,15.0984,0,0,16.0974,0,0,17.1974,0,0,-1.71102,-5.29569,0.999,1.101
874,15.137,0,0,16.136,0,0,17.136,0,0,-1.66414,-5.62786,0.999,1.001
874.1,15.0761,0,0,16.1751,0,0,17.1741,0,0,5.30419,1.70986,1.098,0.999
874.2,15.0149,0,0,16.2139,0,0,17.2129,0,0,5.05697,1.74263,1.198,0.999
874.3,14.9539,0,0,16.2529,0,0,17.2519,0,0,4.86672,1.76572,1.298,0.999
874.4,14.893,0,0,16.292,0,0,17.291,0,0,4.71542,1.78216,1.398,0.999
874.5,14.8323,0,0,16.3313,0,0,17.3303,0,0,4.59198,1.79387,1.498,0.999
874.6,14.797,0,0,16.297,0,0,17.396,0,0,1.82252,5.50642,1.5,1.098
874.7,14.7619,0,0,16.2619,0,0,17.4609,0,0,1.84304,5.25334,1.5,1.198
874.8,14.7266,0,0,16.2266,0,0,17.5256,0,0,1.85784,5.05888,1.5,1.298
874.9,14.691,0,0,16.191,0,0,17.59,0,0,1.86857,4.90446,1.5,1.398
875,14.6553,0,0,16.1553,0,0,17.6543,0,0,1.8763,4.77864,1.5,1.498
875.1,14.7191,0,0,16.1191,0,0,17.6191,0,0,-4.90032,-1.86884,1.401,1.5
875.2,14.7835,0,0,16.0835,0,0,17.5835,0,0,-5.05374,-1.85822,1.301,1.5
875.3,14.8482,0,0,16.0482,0,0,17.5482,0,0,-5.24677,-1.84356,1.201,1.5
875.4,14.9131,0,0,16.0131,0,0,17.5131,0,0,-5.49771,-1.82324,1.101,1.5
875.5,14.9784,0,0,15.9784,0,0,17.4784,0,0,-5.83821,-1.79474,1.001,1.5
875.6,15.0183,0,0,16.0173,0,0,17.4173,0,0,-1.78257,-4.71136,0.999,1.401
875.7,15.0575,0,0,16.0565,0,0,17.3565,0,0,-1.7663,-4.86168,0.999,1.301
875.8,15.0965,0,0,16.0955,0,0,17.2955,0,0,-1.74344,-5.05055,0.999,1.201
875.9,15.1353,0,0,16.1343,0,0,17.2343,0,0,-1.71102,-5.29569,0.999,1.101
876,15.174,0,0,16.173,0,0,17.173,0,0,-1.66414,-5.62786,0.999,1.001
876.1,15.113,0,0,16.212,0,0,17.211,0,0,5.30419,1.70986,1.098,0.999
876.2,15.0518,0,0,16.2508,0,0,17.2498,0,0,5.05697,1.74263,1.198,0.999
876.3,14.9908,0,0,16.2898,0,0,17.2888,0,0,4.86672,1.76572,1.298,0.999
876.4,14.93,0,0,16.329,0,0,17.328,0,0,4.71542,1.78216,1.398,0.999
876.5,14.8693,0,0,16.3683,0,0,17.3673,0,0,4.59198,1.79387,1.498,0.999
876.6,14.8339,0,0,16.3339,0,0,17.4329,0,0,1.82252,5.50642,1.5,1.098
876.7,14.7989,0,0,16.2989,0,0,17.4979,0,0,1.84304,5.25334,1.5,1.198
876.8,14.7635,0,0,16.2635,0,0,17.5625,0,0,1.85784,5.05888,1.5,1.298
876.9,14.728,0,0,16.228,0,0,17.627,0,0,1.86857,4.90446,1.5,1.398
877,14.6922,0,0,16.1922,0,0,17.6912,0,0,1.8763,4.77864,1.5,1.498
877.1,14.756,0,0,16.156,0,0,17.656,0,0,-4.90032,-1.86884,1.401,1.5
877.2,14.8205,0,0,16.1205,0,0,17.6205,0,0,-5.05374,-1.85822,1.301,1.5
877.3,14.8851,0,0,16.0851,0,0,17.5851,0,0,-5.24677,-1.84356,1.201,1.5
877.4,14.9501,0,0,16.0501,0,0,17.5501,0,0,-5.49771,-1.82324,1.101,1.5
877.5,15.0153,0,0,16.0153,0,0,17.5153,0,0,-5.83821,-1.79474,1.001,1.5
877.6,15.0553,0,0,16.0543,0,0,17.4543,0,0,-1.78257,-4.71136,0.999,1.401
877.7,15.0944,0,0,16.0934,0,0,17.3934,0,0,-1.7663,-4.86168,0.999,1.301
877.8,15.1334,0,0,16.1324,0,0,17.3324,0,0,-1.74344,-5.05055,0.999,1.201
877.9,15.1722,0,0,16.1712,0,0,17.2712,0,0,-1.71102,-5.29569,0.999,1.101
878,15.2109,0,0,16.2099,0,0,17.2099,0,0,-1.66414,-5.62786,0.999,1.001
878.1,15.15,0,0,16.249,0,0,17.248,0,0,5.30419,1.70986,1.098,0.999
878.2,15.0888,0,0,16.2878,0,0,17.2868,0,0,5.05697,1.74263,1.198,0.999
878.3,15.0278,0,0,16.3268,0,0,17.3258,0,0,4.86672,1.76572,1.298,0.999
878.4,14.9669,0,0,16.3659,0,0,17.3649,0,0,4.71542,1.78216,1.398,0.999
878.5,14.9062,0,0,16.4052,0,0,17.4042,0,0,4.59198,1.79387,1.498,0.999
878.6,14.8709,0,0,16.3709,0,0,17.4699,0,0,1.82252,5.50642,1.5,1.098
878.7,14.8358,0,0,16.3358,0,0,17.5348,0,0,1.84304,5.25334,1.5,1.198
878.8,14.8005,0,0,16.3005,0,0,17.5995,0,0,1.85784,5.05888,1.5,1.298
878.9,14.7649,0,0,16.2649,0,0,17.6639,0,0,1.86857,4.90446,1.5,1.398
879,14.7291,0,0,16.2291,0,0,17.7281,0,0,1.8763,4.77864,1.5,1.498
879.1,14.793,0,0,16.193,0,0,17.693,0,0,-4.90032,-1.86884,1.401,1.5
879.2,14.8574,0,0,16.1574,0,0,17.6574,0,0,-5.05374,-1.85822,1.301,1.5
879.3,14.9221,0,0,16.1221,0,0,17.6221,0,0,-5.24677,-1.84356,1.201,1.5
879.4,14.987,0,0,16.087,0,0,17.587,0,0,-5.49771,-1.82324,1.101,1.5
879.5,15.0522,0,0,16.0522,0,0,17.5522,0,0,-5.83821,-1.79474,1.001,1.5
879.6,15.0922,0,0,16.0912,0,0,17.4912,0,0,-1.78257,-4.71136,0.999,1.401
879.7,15.1314,0,0,16.1304,0,0,17.4304,0,0,-1.7663,-4.86168,0.999,1.301
879.8,15.1703,0,0,16.1693,0,0,17.3693,0,0,-1.74344,-5.05055,0.999,1.201
879.9,15.2092,0,0,16.2082,0,0,17.3082,0,0,-1.71102,-5.29569,0.999,1.101
880,15.2478,0,0,16.2468,0,0,17.2468,0,0,-1.66414,-5.62786,0.999,1.001
880.1,15.1869,0,0,16.2859,0,0,17.2849,0,0,5.30419,1.70986,1.098,0.999
880.2,15.1257,0,0,16.3247,0,0,17.3237,0,0,5.05697,1.74263,1.198,0.999
880.3,15.0647,0,0,16.3637,0,0,17.3627,0,0,4.86672,1.76572,1.298,0.999
880.4,15.0038,0,0,16.4028,0,0,17.4018,0,0,4.71542,1.78216,1.398,0.999
880.5,14.9432,0,0,16.4422,0,0,17.4412,0,0,4.59198,1.79387,1.498,0.999
880.6,14.9078,0,0,16.4078,0,0,17.5068,0,0,1.82252,5.50642,1.5,1.098
880.7,14.8727,0,0,16.3727,0,0,17.5717,0,0,1.84304,5.25334,1.5,1.198
880.8,14.8374,0,0,16.3374,0,0,17.6364,0,0,1.85784,5.05888,1.5,1.298
880.9,14.8018,0,0,16.3018,0,0,17.7008,0,0,1.86857,4.90446,1.5,1.398
881,14.7661,0,0,16.2661,0,0,17.7651,0,0,1.8763,4.77864,1.5,1.498
881.1,14.8299,0,0,16.2299,0,0,17.7299,0,0,-4.90032,-1.86884,1.401,1.5
881.2,14.8943,0,0,16.1943,0,0,17.6943,0,0,-5.05374,-1.85822,1.301,1.5
881.3,14.959,0,0,16.159,0,0,17.659,0,0,-5.24677,-1.84356,1.201,1.5
881.4,15.0239,0,0,16.1239,0,0,17.6239,0,0,-5.49771,-1.82324,1.101,1.5
881.5,15.0892,0,0,16.0892,0,0,17.5892,0,0,-5.83821,-1.79474,1.001,1.5
881.6,15.1291,0,0,16.1281,0,0,17.5281,0,0,-1.78257,-4.71136,0.999,1.401
881.7,15.1683,0,0,16.1673,0,0,17.4673,0,0,-1.7663,-4.86168,0.999,1.301
881.8,15.2073,0,0,16.2063,0,0,17.4063,0,0,-1.74344,-5.05055,0.999,1.201
881.9,15.2461,0,0,16.2451,0,0,17.3451,0,0,-1.71102,-5.29569,0.999,1.101
882,15.2848,0,0,16.2838,0,0,17.2838,0,0,-1.66414,-5.62786,0.999,1.001
882.1,15.2238,0,0,16.3228,0,0,17.3218,0,0,5.30419,1.70986,1.098,0.999
882.2,15.1627,0,0,16.3617,0,0,17.3607,0,0,5.05697,1.74263,1.198,0.999
882.3,15.1016,0,0,16.4006,0,0,17.3996,0,0,4.86672,1.76572,1.298,0.999
882.4,15.0408,0,0,16.4398,0,0,17.4388,0,0,4.71542,1.78216,1.398,0.999
882.5,14.9801,0,0,16.4791,0,0,17.4781,0,0,4.59198,1.79387,1.498,0.999
882.6,14.9447,0,0,16.4447,0,0,17.5437,0,0,1.82252,5.50642,1.5,1.098
882.7,14.9097,0,0,16.4097,0,0,17.6087,0,0,1.84304,5.25334,1.5,1.198
882.8,14.8743,0,0,16.3743,0,0,17.6733,0,0,1.85784,5.05888,1.5,1.298
882.9,14.8388,0,0,16.3388,0,0,17.7378,0,0,1.86857,4.90446,1.5,1.398
883,14.803,0,0,16.303,0,0,17.802,0,0,1.8763,4.77864,1.5,1.498
883.1,14.8668,0,0,16.2668,0,0,17.7668,0,0,-4.90032,-1.86884,1.401,1.5
883.2,14.9313,0,0,16.2313,0,0,17.7313,0,0,-5.05374,-1.85822,1.301,1.5
883.3,14.9959,0,0,16.1959,0,0,17.6959,0,0,-5.24677,-1.84356,1.201,1.5
883.4,15.0609,0,0,16.1609,0,0,17.6609,0,0,-5.49771,-1.82324,1.101,1.5
883.5,15.1261,0,0,16.1261,0,0,17.6261,0,0,-5.83821,-1.79474,1.001,1.5
883.6,15.1661,0,0,16.1651,0,0,17.5651,0,0,-1.78257,-4.71136,0.999,1.401
883.7,15.2052,0,0,16.2042,0,0,17.5042,0,0,-1.7663,-4.86168,0.999,1.301
883.8,15.2442,0,0,16.2432,0,0,17.4432,0,0,-1.74344,-5.05055,0.999,1.201
883.9,15.283,0,0,16.282,0,0,17.382,0,0,-1.71102,-5.29569,0.999,1.101
884,15.3217,0,0,16.3207,0,0,17.3207,0,0,-1.66414,-5.62786,0.999,1.001
884.1,15.2608,0,0,16.3598,0,0,17.3588,0,0,5.30419,1.70986,1.098,0.999
884.2,15.1996,0,0,16.3986,0,0,17.3976,0,0,5.05697,1.74263,1.198,0.999
884.3,15.1386,0,0,16.4376,0,0,17.4366,0,0,4.86672,1.76572,1.298,0.999
884.4,15.0777,0,0,16.4767,0,0,17.4757,0,0,4.71542,1.78216,1.398,0.999
884.5,15.017,0,0,16.516,0,0,17.515,0,0,4.59198,1.79387,1.498,0.999
884.6,14.9817,0,0,16.4817,0,0,17.5807,0,0,1.82252,5.50642,1.5,1.098
884.7,14.9466,0,0,16.4466,0,0,17.6456,0,0,1.84304,5.25334,1.5,1.198
884.8,14.9113,0,0,16.4113,0,0,17.7103,0,0,1.85784,5.05888,1.5,1.298
884.9,14.8757,0,0,16.3757,0,0,17.7747,0,0,1.86857,4.90446,1.5,1.398
885,14.8399,0,0,16.3399,0,0,17.8389,0,0,1.8763,4.77864,1.5,1.498
885.1,14.9038,0,0,16.3038,0,0,17.8038,0,0,-4.90032,-1.86884,1.401,1.5
885.2,14.9682,0,0,16.2682,0,0,17.7682,0,0,-5.05374,-1.85822,1.301,1.5
885.3,15.0329,0,0,16.2329,0,0,17.7329,0,0,-5.24677,-1.84356,1.201,1.5
885.4,15.0978,0,0,16.1978,0,0,17.6978,0,0,-5.49771,-1.82324,1.101,1.5
885.5,15.1631,0,0,16.1631,0,0,17.6631,0,0,-5.83821,-1.79474,1.001,1.5
885.6,15.203,0,0,16.202,0,0,17.602,0,0,-1.78257,-4.71136,0.999,1.401
885.7,15.2422,0,0,16.2412,0,0,17.5412,0,0,-1.7663,-4.86168,0.999,1.301
885.8,15.2811,0,0,16.2801,0,0,17.4801,0,0,-1.74344,-5.05055,0.999,1.201
885.9,15.32,0,0,16.319,0,0,17.419,0,0,-1.71102,-5.29569,0.999,1.101
886,15.3586,0,0,16.3576,0,0,17.3576,0,0,-1.66414,-5.62786,0.999,1.001
886.1,15.2977,0,0,16.3967,0,0,17.3957,0,0,5.30419,1.70986,1.098,0.999
886.2,15.2365,0,0,16.4355,0,0,17.4345,0,0,5.05697,1.74263,1.198,0.999
886.3,15.1755,0,0,16.4745,0,0,17.4735,0,0,4.86672,1.76572,1.298,0.999
886.4,15.1147,0,0,16.5137,0,0,17.5127,0,0,4.71542,1.78216,1.398,0.999
886.5,15.054,0,0,16.553,0,0,17.552,0,0,4.59198,1.79387,1.498,0.999
886.6,15.0186,0,0,16.5186,0,0,17.6176,0,0,1.82252,5.50642,1.5,1.098
886.7,14.9835,0,0,16.4835,0,0,17.6825,0,0,1.84304,5.25334,1.5,1.198
886.8,14.9482,0,0,16.4482,0,0,17.7472,0,0,1.85784,5.05888,1.5,1.298
886.9,14.9127,0,0,16.4127,0,0,17.8117,0,0,1.86857,4.90446,1.5,1.398
887,14.8769,0,0,16.3769,0,0,17.8759,0,0,1.8763,4.77864,1.5,1.498
887.1,14.9407,0,0,16.3407,0,0,17.8407,0,0,-4.90032,-1.86884,1.401,1.5
887.2,15.0051,0,0,16.3051,0,0,17.8051,0,0,-5.05374,-1.85822,1.301,1.5
887.3,15.0698,0,0,16.2698,0,0,17.7698,0,0,-5.24677,-1.84356,1.201,1.5
887.4,15.1347,0,0,16.2347,0,0,17.7347,0,0,-5.49771,-1.82324,1.101,1.5
887.5,15.2,0,0,16.2,0,0,17.7,0,0,-5.83821,-1.79474,1.001,1.5
887.6,15.2399,0,0,16.2389,0,0,17.6389,0,0,-1.78257,-4.71136,0.999,1.401
887.7,15.2791,0,0,16.2781,0,0,17.5781,0,0,-1.7663,-4.86168,0.999,1.301
887.8,15.3181,0,0,16.3171,0,0,17.5171,0,0,-1.74344,-5.05055,0.999,1.201
887.9,15.3569,0,0,16.3559,0,0,17.4559,0,0,-1.71102,-5.29569,0.999,1.101
888,15.3956,0,0,16.3946,0,0,17.3946,0,0,-1.66414,-5.62786,0.999,1.001
888.1,15.3346,0,0,16.4336,0,0,17.4326,0,0,5.30419,1.70986,1.098,0.999
888.2,15.2735,0,0,16.4725,0,0,17.4715,0,0,5.05697,1.74263,1.198,0.999
888.3,15.2124,0,0,16.5114,0,0,17.5104,0,0,4.86672,1.76572,1.298,0.999
888.4,15.1516,0,0,16.5506,0,0,17.5496,0,0,4.71542,1.78216,1.398,0.999
888.5,15.0909,0,0,16.5899,0,0,17.5889,0,0,4.59198,1.79387,1.498,0.999
888.6,15.0555,0,0,16.5555,0,0,17.6545,0,0,1.82252,5.50642,1.5,1.098
888.7,15.0205,0,0,16.5205,0,0,17.7195,0,0,1.84304,5.25334,1.5,1.198
888.8,14.9852,0,0,16.4852,0,0,17.7842,0,0,1.85784,5.05888,1.5,1.298
888.9,14.9496,0,0,16.4496,0,0,17.8486,0,0,1.86857,4.90446,1.5,1.398
889,14.9138,0,0,16.4138,0,0,17.9128,0,0,1.8763,4.77864,1.5,1.498
889.1,14.9776,0,0,16.3776,0,0,17.8776,0,0,-4.90032,-1.86884,1.401,1.5
889.2,15.0421,0,0,16.3421,0,0,17.8421,0,0,-5.05374,-1.85822,1.301,1.5
889.3,15.1067,0,0,16.3067,0,0,17.8067,0,0,-5.24677,-1.84356,1.201,1.5
889.4,15.1717,0,0,16.2717,0,0,17.7717,0,0,-5.49771,-1.82324,1.101,1.5
889.5,15.2369,0,0,16.2369,0,0,17.7369,0,0,-5.83821,-1.79474,1.001,1.5
889.6,15.2769,0,0,16.2759,0,0,17.6759,0,0,-1.78257,-4.71136,0.999,1.401
889.7,15.316,0,0,16.315,0,0,17.615,0,0,-1.7663,-4.86168,0.999,1.301
889.8,15.355,0,0,16.354,0,0,17.554,0,0,-1.74344,-5.05055,0.999,1.201
889.9,15.3938,0,0,16.3928,0,0,17.4928,0,0,-1.71102,-5.29569,0.999,1.101
890,15.4325,0,0,16.4315,0,0,17.4315,0,0,-1.66414,-5.62786,0.999,1.001
890.1,15.3716,0,0,16.4706,0,0,17.4696,0,0,5.30419,1.70986,1.098,0.999
890.2,15.3104,0,0,16.5094,0,0,17.5084,0,0,5.05697,1.74263,1.198,0.999
890.3,15.2494,0,0,16.5484,0,0,17.5474,0,0,4.86672,1.76572,1.298,0.999
890.4,15.1885,0,0,16.5875,0,0,17.5865,0,0,4.71542,1.78216,1.398,0.999
890.5,15.1278,0,0,16.6268,0,0,17.6258,0,0,4.59198,1.79387,1.498,0.999
890.6,15.0925,0,0,16.5925,0,0,17.6915,0,0,1.82252,5.50642,1.5,1.098
890.7,15.0574,0,0,16.5574,0,0,17.7564,0,0,1.84304,5.25334,1.5,1.198
890.8,15.0221,0,0,16.5221,0,0,17.8211,0,0,1.85784,5.05888,1.5,1.298
890.9,14.9865,0,0,16.4865,0,0,17.8855,0,0,1.86857,4.90446,1.5,1.398
891,14.9507,0,0,16.4507,0,0,17.9497,0,0,1.8763,4.77864,1.5,1.498
891.1,15.0146,0,0,16.4146,0,0,17.9146,0,0,-4.90032,-1.86884,1.401,1.5
891.2,15.079,0,0,16.379,0,0,17.879,0,0,-5.05374,-1.85822,1.301,1.5
891.3,15.1437,0,0,16.3437,0,0,17.8437,0,0,-5.24677,-1.84356,1.201,1.5
891.4,15.2086,0,0,16.3086,0,0,17.8086,0,0,-5.49771,-1.82324,1.101,1.5
891.5,15.2739,0,0,16.2739,0,0,17.7739,0,0,-5.83821,-1.79474,1.001,1.5
891.6,15.3138,0,0,16.3128,0,0,17.7128,0,0,-1.78257,-4.71136,0.999,1.401
891.7,15.353,0,0,16.352,0,0,17.652,0,0,-1.7663,-4.86168,0.999,1.301
891.8,15.392,0,0,16.391,0,0,17.591,0,0,-1.74344,-5.05055,0.999,1.201
891.9,15.4308,0,0,16.4298,0,0,17.5298,0,0,-1.71102,-5.29569,0.999,1.101
892,15.4694,0,0,16.4684,0,0,17.4684,0,0,-1.66414,-5.62786,0.999,1.001
892.1,15.4085,0,0,16.5075,0,0,17.5065,0,0,5.30419,1.70986,1.098,0.999
892.2,15.3473,0,0,16.5463,0,0,17.5453,0,0,5.05697,1.74263,1.198,0.999
892.3,15.2863,0,0,16.5853,0,0,17.5843,0,0,4.86672,1.76572,1.298,0.999
892.4,15.2255,0,0,16.6245,0,0,17.6235,0,0,4.71542,1.78216,1.398,0.999
892.5,15.1648,0,0,16.6638,0,0,17.6628,0,0,4.59198,1.79387,1.498,0.999
892.6,15.1294,0,0,16.6294,0,0,17.7284,0,0,1.82252,5.50642,1.5,1.098
892.7,15.0943,0,0,16.5943,0,0,17.7933,0,0,1.84304,5.25334,1.5,1.198
892.8,15.059,0,0,16.559,0,0,17.858,0,0,1.85784,5.05888,1.5,1.298
892.9,15.0235,0,0,16.5235,0,0,17.9225,0,0,1.86857,4.90446,1.5,1.398
893,14.9877,0,0,16.4877,0,0,17.9867,0,0,1.8763,4.77864,1.5,1.498
893.1,15.0515,0,0,16.4515,0,0,17.9515,0,0,-4.90032,-1.86884,1.401,1.5
893.2,15.1159,0,0,16.4159,0,0,17.9159,0,0,-5.05374,-1.85822,1.301,1.5
893.3,15.1806,0,0,16.3806,0,0,17.8806,0,0,-5.24677,-1.84356,1.201,1.5
893.4,15.2456,0,0,16.3456,0,0,17.8456,0,0,-5.49771,-1.82324,1.101,1.5
893.5,15.3108,0,0,16.3108,0,0,17.8108,0,0,-5.83821,-1.79474,1.001,1.5
893.6,15.3507,0,0,16.3497,0,0,17.7497,0,0,-1.78257,-4.71136,0.999,1.401
893.7,15.3899,0,0,16.3889,0,0,17.6889,0,0,-1.7663,-4.86168,0.999,1.301
893.8,15.4289,0,0,16.4279,0,0,17.6279,0,0,-1.74344,-5.05055,0.999,1.201
893.9,15.4677,0,0,16.4667,0,0,17.5667,0,0,-1.71102,-5.29569,0.999,1.101
894,15.5064,0,0,16.5054,0,0,17.5054,0,0,-1.66414,-5.62786,0.999,1.001
894.1,15.4454,0,0,16.5444,0,0,17.5434,0,0,5.30419,1.70986,1.098,0.999
894.2,15.3843,0,0,16.5833,0,0,17.5823,0,0,5.05697,1.74263,1.198,0.999
894.3,15.3232,0,0,16.6222,0,0,17.6212,0,0,4.86672,1.76572,1.298,0.999
894.4,15.2624,0,0,16.6614,0,0,17.6604,0,0,4.71542,1.78216,1.398,0.999
894.5,15.2017,0,0,16.7007,0,0,17.6997,0,0,4.59198,1.79387,1.498,0.999
894.6,15.1663,0,0,16.6663,0,0,17.7653,0,0,1.82252,5.50642,1.5,1.098
894.7,15.1313,0,0,16.6313,0,0,17.8303,0,0,1.84304,5.25334,1.5,1.198
894.8,15.096,0,0,16.596,0,0,17.895,0,0,1.85784,5.05888,1.5,1.298
894.9,15.0604,0,0,16.5604,0,0,17.9594,0,0,1.86857,4.90446,1.5,1.398
895,15.0246,0,0,16.5246,0,0,18.0236,0,0,1.8763,4.77864,1.5,1.498
895.1,15.0884,0,0,16.4884,0,0,17.9884,0,0,-4.90032,-1.86884,1.401,1.5
895.2,15.1529,0,0,16.4529,0,0,17.9529,0,0,-5.05374,-1.85822,1.301,1.5
895.3,15.2175,0,0,16.4175,0,0,17.9175,0,0,-5.24677,-1.84356,1.201,1.5
895.4,15.2825,0,0,16.3825,0,0,17.8825,0,0,-5.49771,-1.82324,1.101,1.5
895.5,15.3477,0,0,16.3477,0,0,17.8477,0,0,-5.83821,-1.79474,1.001,1.5
895.6,15.3877,0,0,16.3867,0,0,17.7867,0,0,-1.78257,-4.71136,0.999,1.401
895.7,15.4268,0,0,16.4258,0,0,17.7258,0,0,-1.7663,-4.86168,0.999,1.301
895.8,15.4658,0,0,16.4648,0,0,17.6648,0,0,-1.74344,-5.05055,0.999,1.201
895.9,15.5046,0,0,16.5036,0,0,17.6036,0,0,-1.71102,-5.29569,0.999,1.101
896,15.5433,0,0,16.5423,0,0,17.5423,0,0,-1.66414,-5.62786,0.999,1.001
896.1,15.4824,0,0,16.5814,0,0,17.5804,0,0,5.30419,1.70986,1.098,0.999
896.2,15.4212,0,0,16.6202,0,0,17.6192,0,0,5.05697,1.74263,1.198,0.999
896.3,15.3602,0,0,16.6592,0,0,17.6582,0,0,4.86672,1.76572,1.298,0.999
896.4,15.2993,0,0,16.6983,0,0,17.6973,0,0,4.71542,1.78216,1.398,0.999
896.5,15.2386,0,0,16.7376,0,0,17.7366,0,0,4.59198,1.79387,1.498,0.999
896.6,15.2033,0,0,16.7033,0,0,17.8023,0,0,1.82252,5.50642,1.5,1.098
896.7,15.1682,0,0,16.6682,0,0,17.8672,0,0,1.84304,5.25334,1.5,1.198
896.8,15.1329,0,0,16.6329,0,0,17.9319,0,0,1.85784,5.05888,1.5,1.298
896.9,15.0973,0,0,16.5973,0,0,17.9963,0,0,1.86857,4.90446,1.5,1.398
897,15.0615,0,0,16.5615,0,0,18.0605,0,0,1.8763,4.77864,1.5,1.498
897.1,15.1254,0,0,16.5254,0,0,18.0254,0,0,-4.90032,-1.86884,1.401,1.5
897.2,15.1898,0,0,16.4898,0,0,17.9898,0,0,-5.05374,-1.85822,1.301,1.5
897.3,15.2545,0,0,16.4545,0,0,17.9545,0,0,-5.24677,-1.84356,1.201,1.5
897.4,15.3194,0,0,16.4194,0,0,17.9194,0,0,-5.49771,-1.82324,1.101,1.5
897.5,15.3847,0,0,16.3847,0,0,17.8847,0,0,-5.83821,-1.79474,1.001,1.5
897.6,15.4246,0,0,16.4236,0,0,17.8236,0,0,-1.78257,-4.71136,0.999,1.401
897.7,15.4638,0,0,16.4628,0,0,17.7628,0,0,-1.7663,-4.86168,0.999,1.301
897.8,15.5028,0,0,16.5018,0,0,17.7018,0,0,-1.74344,-5.05055,0.999,1.201
897.9,15.5416,0,0,16.5406,0,0,17.6406,0,0,-1.71102,-5.29569,0.999,1.101
898,15.5803,0,0,16.5793,0,0,17.5793,0,0,-1.66414,-5.62786,0.999,1.001
898.1,15.5193,0,0,16.6183,0,0,17.6173,0,0,5.30419,1.70986,1.098,0.999
898.2,15.4581,0,0,16.6571,0,0,17.6561,0,0,5.05697,1.74263,1.198,0.999
898.3,15.3971,0,0,16.6961,0,0,17.6951,0,0,4.86672,1.76572,1.298,0.999
