Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
269.7,-1.3,0,0,-2.62013e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
269.8,-1.2,0,0,-2.79776e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
269.9,-1.1,0,0,-2.89768e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
270,-1,0,0,-2.9865e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
270.1,-1.1,0,0,-2.90878e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
270.2,-1.2,0,0,-2.80886e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
270.3,-1.3,0,0,-2.63123e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
270.4,-1.4,0,0,-2.79776e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
270.5,-1.5,0,0,-2.84217e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
270.6,-1.4,0,0,-2.79776e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
270.7,-1.3,0,0,-2.63123e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
270.8,-1.2,0,0,-2.80886e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
270.9,-1.1,0,0,-2.90878e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
271,-1,0,0,-2.9976e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
271.1,-1.1,0,0,-2.91989e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
271.2,-1.2,0,0,-2.81997e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
271.3,-1.3,0,0,-2.64233e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
271.4,-1.4,0,0,-2.80886e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
271.5,-1.5,0,0,-2.85327e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
271.6,-1.4,0,0,-2.80886e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
271.7,-1.3,0,0,-2.64233e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
271.8,-1.2,0,0,-2.81997e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
271.9,-1.1,0,0,-2.91989e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
272,-1,0,0,-3.0087e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
272.1,-1.1,0,0,-2.93099e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
272.2,-1.2,0,0,-2.83107e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
272.3,-1.3,0,0,-2.65343e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
272.4,-1.4,0,0,-2.81997e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
272.5,-1.5,0,0,-2.86438e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
272.6,-1.4,0,0,-2.81997e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
272.7,-1.3,0,0,-2.65343e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
272.8,-1.2,0,0,-2.83107e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
272.9,-1.1,0,0,-2.93099e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
273,-1,0,0,-3.01981e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
273.1,-1.1,0,0,-2.94209e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
273.2,-1.2,0,0,-2.84217e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
273.3,-1.3,0,0,-2.66454e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
273.4,-1.4,0,0,-2.83107e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
273.5,-1.5,0,0,-2.87548e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
273.6,-1.4,0,0,-2.83107e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
273.7,-1.3,0,0,-2.66454e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
273.8,-1.2,0,0,-2.84217e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
273.9,-1.1,0,0,-2.94209e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
274,-1,0,0,-3.03091e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
274.1,-1.1,0,0,-2.95319e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
274.2,-1.2,0,0,-2.85327e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
274.3,-1.3,0,0,-2.67564e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
274.4,-1.4,0,0,-2.84217e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
274.5,-1.5,0,0,-2.88658e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
274.6,-1.4,0,0,-2.84217e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
274.7,-1.3,0,0,-2.67564e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
274.8,-1.2,0,0,-2.85327e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
274.9,-1.1,0,0,-2.95319e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
275,-1,0,0,-3.04201e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
275.1,-1.1,0,0,-2.9643e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
275.2,-1.2,0,0,-2.86438e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
275.3,-1.3,0,0,-2.68674e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
275.4,-1.4,0,0,-2.85327e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
275.5,-1.5,0,0,-2.89768e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
275.6,-1.4,0,0,-2.85327e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
275.7,-1.3,0,0,-2.68674e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
275.8,-1.2,0,0,-2.86438e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
275.9,-1.1,0,0,-2.9643e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
276,-1,0,0,-3.05311e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
276.1,-1.1,0,0,-2.9754e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
276.2,-1.2,0,0,-2.87548e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
276.3,-1.3,0,0,-2.69784e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
276.4,-1.4,0,0,-2.86438e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
276.5,-1.5,0,0,-2.90878e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
276.6,-1.4,0,0,-2.86438e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
276.7,-1.3,0,0,-2.69784e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
276.8,-1.2,0,0,-2.87548e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
276.9,-1.1,0,0,-2.9754e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
277,-1,0,0,-3.06422e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
277.1,-1.1,0,0,-2.9865e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
277.2,-1.2,0,0,-2.88658e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
277.3,-1.3,0,0,-2.70894e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
277.4,-1.4,0,0,-2.87548e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
277.5,-1.5,0,0,-2.91989e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
277.6,-1.4,0,0,-2.87548e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
277.7,-1.3,0,0,-2.70894e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
277.8,-1.2,0,0,-2.88658e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
277.9,-1.1,0,0,-2.9865e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
278,-1,0,0,-3.07532e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
278.1,-1.1,0,0,-2.9976e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
278.2,-1.2,0,0,-2.89768e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
278.3,-1.3,0,0,-2.72005e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
278.4,-1.4,0,0,-2.88658e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
278.5,-1.5,0,0,-2.93099e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
278.6,-1.4,0,0,-2.88658e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
278.7,-1.3,0,0,-2.72005e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
278.8,-1.2,0,0,-2.89768e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
278.9,-1.1,0,0,-2.9976e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
279,-1,0,0,-3.08642e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
279.1,-1.1,0,0,-3.0087e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
279.2,-1.2,0,0,-2.90878e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
279.3,-1.3,0,0,-2.73115e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
279.4,-1.4,0,0,-2.89768e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
279.5,-1.5,0,0,-2.94209e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
279.6,-1.4,0,0,-2.89768e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
279.7,-1.3,0,0,-2.73115e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
279.8,-1.2,0,0,-2.90878e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
279.9,-1.1,0,0,-3.0087e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
280,-1,0,0,-3.09752e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
280.1,-1.1,0,0,-3.01981e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
280.2,-1.2,0,0,-2.91989e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
280.3,-1.3,0,0,-2.74225e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
280.4,-1.4,0,0,-2.90878e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
280.5,-1.5,0,0,-2.95319e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
280.6,-1.4,0,0,-2.90878e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
280.7,-1.3,0,0,-2.74225e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
280.8,-1.2,0,0,-2.91989e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
280.9,-1.1,0,0,-3.01981e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
281,-1,0,0,-3.10862e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
281.1,-1.1,0,0,-3.03091e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
281.2,-1.2,0,0,-2.93099e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
281.3,-1.3,0,0,-2.75335e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
281.4,-1.4,0,0,-2.91989e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
281.5,-1.5,0,0,-2.9643e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
281.6,-1.4,0,0,-2.91989e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
281.7,-1.3,0,0,-2.75335e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
281.8,-1.2,0,0,-2.93099e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
281.9,-1.1,0,0,-3.03091e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
282,-1,0,0,-3.11973e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
282.1,-1.1,0,0,-3.04201e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
282.2,-1.2,0,0,-2.94209e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
282.3,-1.3,0,0,-2.76446e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
282.4,-1.4,0,0,-2.93099e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
282.5,-1.5,0,0,-2.9754e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
282.6,-1.4,0,0,-2.93099e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
282.7,-1.3,0,0,-2.76446e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
282.8,-1.2,0,0,-2.94209e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
282.9,-1.1,0,0,-3.04201e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
283,-1,0,0,-3.13083e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
283.1,-1.1,0,0,-3.05311e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
283.2,-1.2,0,0,-2.95319e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
283.3,-1.3,0,0,-2.77556e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
283.4,-1.4,0,0,-2.94209e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
283.5,-1.5,0,0,-2.9865e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
283.6,-1.4,0,0,-2.94209e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
283.7,-1.3,0,0,-2.77556e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
283.8,-1.2,0,0,-2.95319e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
283.9,-1.1,0,0,-3.05311e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
284,-1,0,0,-3.14193e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
284.1,-1.1,0,0,-3.06422e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
284.2,-1.2,0,0,-2.9643e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
284.3,-1.3,0,0,-2.78666e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
284.4,-1.4,0,0,-2.95319e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
284.5,-1.5,0,0,-2.9976e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
284.6,-1.4,0,0,-2.95319e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
284.7,-1.3,0,0,-2.78666e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
284.8,-1.2,0,0,-2.9643e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
284.9,-1.1,0,0,-3.06422e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
285,-1,0,0,-3.15303e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
285.1,-1.1,0,0,-3.07532e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
285.2,-1.2,0,0,-2.9754e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
285.3,-1.3,0,0,-2.79776e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
285.4,-1.4,0,0,-2.9643e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
285.5,-1.5,0,0,-3.0087e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
285.6,-1.4,0,0,-2.9643e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
285.7,-1.3,0,0,-2.79776e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
285.8,-1.2,0,0,-2.9754e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
285.9,-1.1,0,0,-3.07532e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
286,-1,0,0,-3.16414e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
286.1,-1.1,0,0,-3.08642e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
286.2,-1.2,0,0,-2.9865e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
286.3,-1.3,0,0,-2.80886e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
286.4,-1.4,0,0,-2.9754e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
286.5,-1.5,0,0,-3.01981e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
286.6,-1.4,0,0,-2.9754e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
286.7,-1.3,0,0,-2.80886e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
286.8,-1.2,0,0,-2.9865e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
286.9,-1.1,0,0,-3.08642e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
287,-1,0,0,-3.17524e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
287.1,-1.1,0,0,-3.09752e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
287.2,-1.2,0,0,-2.9976e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
287.3,-1.3,0,0,-2.81997e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
287.4,-1.4,0,0,-2.9865e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
287.5,-1.5,0,0,-3.03091e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
287.6,-1.4,0,0,-2.9865e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
287.7,-1.3,0,0,-2.81997e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
287.8,-1.2,0,0,-2.9976e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
287.9,-1.1,0,0,-3.09752e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
288,-1,0,0,-3.18634e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
288.1,-1.1,0,0,-3.10862e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
288.2,-1.2,0,0,-3.0087e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
288.3,-1.3,0,0,-2.83107e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
288.4,-1.4,0,0,-2.9976e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
288.5,-1.5,0,0,-3.04201e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
288.6,-1.4,0,0,-2.9976e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
288.7,-1.3,0,0,-2.83107e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
288.8,-1.2,0,0,-3.0087e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
288.9,-1.1,0,0,-3.10862e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
289,-1,0,0,-3.19744e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
289.1,-1.1,0,0,-3.11973e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
289.2,-1.2,0,0,-3.01981e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
289.3,-1.3,0,0,-2.84217e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
289.4,-1.4,0,0,-3.0087e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
289.5,-1.5,0,0,-3.05311e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
289.6,-1.4,0,0,-3.0087e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
289.7,-1.3,0,0,-2.84217e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
289.8,-1.2,0,0,-3.01981e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
289.9,-1.1,0,0,-3.11973e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
290,-1,0,0,-3.20854e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
290.1,-1.1,0,0,-3.13083e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
290.2,-1.2,0,0,-3.03091e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
290.3,-1.3,0,0,-2.85327e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
290.4,-1.4,0,0,-3.01981e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
290.5,-1.5,0,0,-3.06422e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
290.6,-1.4,0,0,-3.01981e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
290.7,-1.3,0,0,-2.85327e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
290.8,-1.2,0,0,-3.03091e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
290.9,-1.1,0,0,-3.13083e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
291,-1,0,0,-3.21965e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
291.1,-1.1,0,0,-3.14193e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
291.2,-1.2,0,0,-3.04201e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
291.3,-1.3,0,0,-2.86438e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
291.4,-1.4,0,0,-3.03091e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
291.5,-1.5,0,0,-3.07532e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
291.6,-1.4,0,0,-3.03091e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
291.7,-1.3,0,0,-2.86438e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
291.8,-1.2,0,0,-3.04201e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
291.9,-1.1,0,0,-3.14193e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
292,-1,0,0,-3.23075e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
292.1,-1.1,0,0,-3.15303e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
292.2,-1.2,0,0,-3.05311e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
292.3,-1.3,0,0,-2.87548e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
292.4,-1.4,0,0,-3.04201e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
292.5,-1.5,0,0,-3.08642e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
292.6,-1.4,0,0,-3.04201e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
292.7,-1.3,0,0,-2.87548e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
292.8,-1.2,0,0,-3.05311e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
292.9,-1.1,0,0,-3.15303e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
293,-1,0,0,-3.24185e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
293.1,-1.1,0,0,-3.16414e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
293.2,-1.2,0,0,-3.06422e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
293.3,-1.3,0,0,-2.88658e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
293.4,-1.4,0,0,-3.05311e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
293.5,-1.5,0,0,-3.09752e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
293.6,-1.4,0,0,-3.05311e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
293.7,-1.3,0,0,-2.88658e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
293.8,-1.2,0,0,-3.06422e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
293.9,-1.1,0,0,-3.16414e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
294,-1,0,0,-3.25295e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
294.1,-1.1,0,0,-3.17524e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
294.2,-1.2,0,0,-3.07532e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
294.3,-1.3,0,0,-2.89768e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
294.4,-1.4,0,0,-3.06422e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
294.5,-1.5,0,0,-3.10862e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
294.6,-1.4,0,0,-3.06422e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
294.7,-1.3,0,0,-2.89768e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
294.8,-1.2,0,0,-3.07532e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
294.9,-1.1,0,0,-3.17524e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
295,-1,0,0,-3.26406e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
295.1,-1.1,0,0,-3.18634e-17,0,0,1.1,0,0,7.11064,7.11064,1.099,1.099
295.2,-1.2,0,0,-3.08642e-17,0,0,1.2,0,0,6.96118,6.96118,1.199,1.199
295.3,-1.3,0,0,-2.90878e-17,0,0,1.3,0,0,6.83955,6.83955,1.299,1.299
295.4,-1.4,0,0,-3.07532e-17,0,0,1.4,0,0,6.73864,6.73864,1.399,1.399
295.5,-1.5,0,0,-3.11973e-17,0,0,1.5,0,0,6.65357,6.65357,1.499,1.499
295.6,-1.4,0,0,-3.07532e-17,0,0,1.4,0,0,-6.73679,-6.73679,1.401,1.401
295.7,-1.3,0,0,-2.90878e-17,0,0,1.3,0,0,-6.83734,-6.83734,1.301,1.301
295.8,-1.2,0,0,-3.08642e-17,0,0,1.2,0,0,-6.9585,-6.9585,1.201,1.201
295.9,-1.1,0,0,-3.18634e-17,0,0,1.1,0,0,-7.10732,-7.10732,1.101,1.101
296,-1,0,0,-3.27516e-17,0,0,1,0,0,-7.29449,-7.29449,1.001,1.001
