Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
15.6,0.620605,0.39671,0,-0.369388,0.255601,0,-0.208108,-0.730478,0,1.34633,-0.454774,-0.454353,1,1,-1,1.39804,0.999998,0.999181
15.7,0.664227,0.387996,0,-0.427621,0.254317,0,-0.194947,-0.717423,0,-0.422809,1.23078,0.0797745,1,1,-1,1.40005,1.099,0.999207
15.8,0.707905,0.379106,0,-0.485209,0.25072,0,-0.182291,-0.701494,0,-0.405766,1.21452,0.00679205,1,1,-1,1.40005,1.199,0.999234
15.9,0.751882,0.370317,0,-0.542039,0.24471,0,-0.170531,-0.682924,0,-0.40276,1.21167,-0.0610049,1,1,-1,1.40006,1.299,0.999261
16,0.796188,0.361428,0,-0.598215,0.236331,0,-0.159658,-0.661579,0,-0.412546,1.22087,-0.127651,-1,1,-1,1.40007,1.399,0.999287
16.1,0.775964,0.321011,0,-0.621753,0.240905,0,-0.118502,-0.622442,0,-1.21173,0.402791,0.0624355,-1,1,-1,1.30107,1.40001,0.999314
16.2,0.755861,0.280917,0,-0.643645,0.243073,0,-0.0788132,-0.581335,0,-1.21429,0.405488,-0.00527355,-1,1,-1,1.20107,1.40002,0.999341
16.3,0.736019,0.240999,0,-0.664002,0.242912,0,-0.0405617,-0.53815,0,-1.23022,0.422162,-0.0780523,-1,1,-1,1.10107,1.40002,0.999368
16.4,0.716567,0.201076,0,-0.682907,0.240458,0,-0.00372987,-0.492691,0,-1.26302,0.456043,-0.161172,-1,-1,-1,1.00107,1.40003,0.999395
16.5,0.666766,0.21537,0,-0.632737,0.25228,0,-0.00428409,-0.524818,0,0.372529,-1.28416,0.372731,-1,-1,-1,0.999093,1.30103,0.999417
16.6,0.617105,0.228239,0,-0.582438,0.262315,0,-0.00508723,-0.553493,0,0.307695,-1.2417,0.307941,-1,-1,-1,0.999114,1.20103,0.999438
16.7,0.567401,0.239576,0,-0.532183,0.27082,0,-0.00579353,-0.578785,0,0.256469,-1.21539,0.256769,-1,-1,-1,0.999132,1.10103,0.999457
16.8,0.517658,0.249596,0,-0.481965,0.278011,0,-0.00641393,-0.601079,0,0.214672,-1.20198,0.21504,1,-1,1,0.99915,1.00103,0.999474
16.9,0.518184,0.286134,0,-0.48044,0.314516,0,-0.00859217,-0.678578,0,0.920493,-0.36529,0.920562,1,-1,1,1.09816,0.999027,1.09849
17,0.51919,0.32196,0,-0.479435,0.350338,0,-0.0107054,-0.753786,0,0.872297,-0.319371,0.872369,1,-1,1,1.19817,0.999027,1.1985
17.1,0.520183,0.357374,0,-0.478441,0.385749,0,-0.0127751,-0.827459,0,0.836371,-0.284522,0.836444,1,-1,1,1.29818,0.999027,1.29851
17.2,0.521169,0.392504,0,-0.477455,0.420875,0,-0.0148113,-0.899956,0,0.808636,-0.257062,0.808709,-1,-1,1,1.39819,0.999027,1.39851
17.3,0.502354,0.338656,0,-0.491448,0.440971,0,0.0138802,-0.865207,0,-1.21179,0.0613457,0.403057,-1,-1,1,1.30019,0.999055,1.40052
17.4,0.4813,0.285518,0,-0.502426,0.460015,0,0.0420651,-0.830335,0,-1.21455,-0.00647137,0.405981,-1,-1,1,1.20019,0.999082,1.40053
17.5,0.457753,0.232828,0,-0.510648,0.478628,0,0.0702027,-0.795775,0,-1.23071,-0.0794352,0.42293,-1,-1,1,1.10019,0.999108,1.40053
17.6,0.431543,0.18049,0,-0.516179,0.496868,0,0.098509,-0.761569,0,-1.26385,-0.162856,0.457184,-1,1,1,1.00019,0.999135,1.40054
17.7,0.488951,0.169015,0,-0.560559,0.495562,0,0.087511,-0.746018,0,0.0809584,1.23116,-0.423368,-1,1,1,0.99922,1.09814,1.40054
17.8,0.544995,0.155224,0,-0.605114,0.49461,0,0.0778737,-0.728117,0,0.00784333,1.21469,-0.406091,-1,1,1,0.999246,1.19814,1.40055
17.9,0.599859,0.139192,0,-0.649944,0.493812,0,0.0695895,-0.707779,0,-0.06002,1.21167,-0.402885,-1,1,1,0.999273,1.29814,1.40055
18,0.653656,0.120946,0,-0.695116,0.492978,0,0.0626742,-0.684871,0,-0.126678,1.2207,-0.412484,0.863,1,-1,0.9993,1.39814,1.40056
18.1,0.698908,0.159057,0,-0.672294,0.442398,0,-0.000512696,-0.671238,0,1.08306,0.174995,-1.26839,0.863,1,-1,1.08476,1.40017,1.30157
18.2,0.739986,0.196445,0,-0.646556,0.391525,0,-0.062656,-0.657493,0,1.07567,0.0589504,-1.23144,0.863,1,-1,1.17108,1.4002,1.20157
18.3,0.777917,0.233404,0,-0.618243,0.340046,0,-0.124409,-0.643527,0,1.09409,-0.0548861,-1.21858,0.863,1,-1,1.25739,1.40023,1.10158
18.4,0.813023,0.27027,0,-0.587126,0.287537,0,-0.18631,-0.629276,0,1.13862,-0.175895,-1.23193,-1,1,-1,1.3437,1.40026,1.0016
18.5,0.789711,0.2319,0,-0.609254,0.292149,0,-0.143017,-0.592088,0,-1.21157,0.402608,0.025125,-1,1,-1,1.24556,1.40026,0.999626
18.6,0.766485,0.193719,0,-0.630133,0.294759,0,-0.100758,-0.55322,0,-1.22128,0.412819,-0.0448268,-1,1,-1,1.14556,1.40027,0.999653
18.7,0.743598,0.15559,0,-0.649723,0.294951,0,-0.0597394,-0.512067,0,-1.24596,0.438479,-0.122537,-1,1,-1,1.04557,1.40027,0.999679
18.8,0.733438,0.138395,0,-0.658136,0.294255,0,-0.0416767,-0.49274,0,0,0,0,-1,-1,-1,0.999567,1.40028,0.999692
18.9,0.685224,0.157154,0,-0.606971,0.301884,0,-0.0453006,-0.525132,0,0.372387,-1.28398,0.372464,-1,-1,-1,0.99959,1.30128,0.999715
19,0.636807,0.1741,0,-0.55601,0.307702,0,-0.0484881,-0.55363,0,0.307636,-1.24157,0.307731,-1,-1,-1,0.99961,1.20128,0.999735
19.1,0.58822,0.189525,0,-0.505218,0.311999,0,-0.051299,-0.578768,0,0.256473,-1.21529,0.256588,-1,-1,-1,0.999629,1.10128,0.999754
19.2,0.539486,0.203643,0,-0.454573,0.31499,0,-0.0537759,-0.600927,0,0.214728,-1.20189,0.21487,1,-1,-1,0.999646,1.00128,0.999771
19.3,0.561746,0.249135,0,-0.436158,0.3018,0,-0.0903669,-0.636287,0,1.21484,-0.255173,-0.255634,1,-1,-1,1.09865,0.999293,0.999789
19.4,0.583435,0.29527,0,-0.41584,0.286812,0,-0.12799,-0.670663,0,1.24075,-0.306077,-0.306455,1,-1,-1,1.19865,0.999311,0.999808
19.5,0.603895,0.342311,0,-0.392805,0.269824,0,-0.16684,-0.704135,0,1.28267,-0.370414,-0.370725,1,-1,-1,1.29865,0.999332,0.999828
19.6,0.622889,0.39043,0,-0.366624,0.250521,0,-0.207154,-0.736531,0,1.34679,-0.455011,-0.455266,1,1,-1,1.39865,0.999355,0.999851
19.7,0.666502,0.381655,0,-0.424864,0.249337,0,-0.193973,-0.723518,0,-0.422901,1.23088,0.0804729,1,1,-1,1.40065,1.09836,0.999878
19.8,0.710169,0.372707,0,-0.482461,0.245839,0,-0.181294,-0.707633,0,-0.405727,1.21449,0.00748406,1,1,-1,1.40066,1.19836,0.999905
19.9,0.754134,0.36386,0,-0.539302,0.239929,0,-0.169507,-0.689111,0,-0.402586,1.21152,-0.0602809,1,1,-1,1.40066,1.29836,0.999931
20,0.798427,0.354914,0,-0.595493,0.231652,0,-0.158601,-0.667816,0,-0.412222,1.22058,-0.126855,-1,1,-1,1.40067,1.39836,0.999958
20.1,0.778597,0.314424,0,-0.619582,0.236174,0,-0.117294,-0.62851,0,-1.2116,0.40258,0.0627482,-1,1,-1,1.30167,1.40037,0.999986
20.2,0.758589,0.27438,0,-0.64131,0.237925,0,-0.0778389,-0.587015,0,-1.21441,0.405806,-0.00533066,-1,1,-1,1.20167,1.40037,0.999012
20.3,0.738695,0.234496,0,-0.66168,0.237782,0,-0.0395177,-0.543879,0,-1.23034,0.422507,-0.0781759,-1,1,-1,1.10167,1.40038,0.999039
20.4,0.719191,0.194608,0,-0.6806,0.235341,0,-0.00261473,-0.498464,0,-1.26316,0.456439,-0.161375,-1,-1,-1,1.00168,1.40038,0.999066
20.5,0.669421,0.208957,0,-0.630403,0.247114,0,-0.00322983,-0.530596,0,0.372946,-1.28424,0.372567,-1,-1,-1,0.999698,1.30138,0.999089
20.6,0.61979,0.221883,0,-0.580078,0.257096,0,-0.00409297,-0.559275,0,0.308156,-1.24174,0.307694,-1,-1,-1,0.999719,1.20138,0.99911
20.7,0.570115,0.233281,0,-0.529796,0.265545,0,-0.00485821,-0.584571,0,0.256994,-1.21541,0.256431,-1,-1,-1,0.999738,1.10138,0.999128
20.8,0.520402,0.243365,0,-0.479552,0.272677,0,-0.00553688,-0.60687,0,0.215284,-1.20197,0.214594,1,-1,1,0.999755,1.00138,0.999146
20.9,0.520997,0.279896,0,-0.477958,0.309188,0,-0.00785507,-0.68437,0,0.920682,-0.365426,0.920551,1,-1,1,1.09877,0.999384,1.09816
21,0.522071,0.315717,0,-0.476884,0.345016,0,-0.0101058,-0.759578,0,0.872473,-0.319487,0.872338,1,-1,1,1.19878,0.999384,1.19817
21.1,0.523133,0.351126,0,-0.475821,0.380431,0,-0.0123115,-0.833251,0,0.836537,-0.284623,0.8364,1,-1,1,1.29879,0.999384,1.29818
21.2,0.524187,0.38625,0,-0.474767,0.415561,0,-0.0144827,-0.905747,0,0.808794,-0.257153,0.808657,-1,-1,1,1.39879,0.999384,1.39818
21.3,0.505305,0.332438,0,-0.488761,0.435671,0,0.014277,-0.871038,0,-1.2117,0.0621334,0.402788,-1,-1,1,1.30079,0.999412,1.40019
21.4,0.484188,0.279341,0,-0.499742,0.454724,0,0.0425278,-0.836205,0,-1.21432,-0.00558381,0.405545,-1,-1,1,1.20079,0.999438,1.4002
21.5,0.460585,0.226697,0,-0.50797,0.473339,0,0.0707279,-0.801682,0,-1.23031,-0.0783895,0.422285,-1,-1,1,1.1008,0.999465,1.4002
21.6,0.434324,0.174409,0,-0.51351,0.491575,0,0.0990926,-0.767512,0,-1.26319,-0.161562,0.456249,-1,1,1,1.0008,0.999492,1.40021
21.7,0.491686,0.162844,0,-0.557905,0.490329,0,0.0881535,-0.75193,0,0.079938,1.23071,-0.422595,-1,1,1,0.999825,1.09849,1.40021
21.8,0.547688,0.14897,0,-0.602475,0.489432,0,0.0785743,-0.734,0,0.00701098,1.21441,-0.405526,-1,1,1,0.999851,1.1985,1.40022
21.9,0.602511,0.132861,0,-0.647321,0.488687,0,0.0703481,-0.713637,0,-0.060721,1.21151,-0.402475,-1,1,1,0.999878,1.2985,1.40023
22,0.656267,0.114543,0,-0.692508,0.487902,0,0.063491,-0.690706,0,-0.127286,1.22064,-0.412196,0.517,1,-1,0.999905,1.3985,1.40023
22.1,0.693257,0.137328,0,-0.6741,0.440275,0,0.0122714,-0.664036,0,0.674797,0.267524,-1.23966,0.517,1,-1,1.05111,1.40052,1.30123
22.2,0.726805,0.15889,0,-0.654049,0.392843,0,-0.0374554,-0.636904,0,0.644492,0.198538,-1.20715,0.517,1,-1,1.10283,1.40053,1.20124
22.3,0.757814,0.179405,0,-0.632854,0.345487,0,-0.0860849,-0.609274,0,0.628731,0.134515,-1.18688,0.517,1,-1,1.15455,1.40055,1.10124
22.4,0.786555,0.19915,0,-0.610511,0.298094,0,-0.133895,-0.581292,0,0.626009,0.0713601,-1.17769,-1,-1,-1,1.20626,1.40057,1.00124
22.5,0.716748,0.177217,0,-0.577316,0.307164,0,-0.0993949,-0.570375,0,-0.843182,-0.885711,0.311108,-1,-1,-1,1.10779,1.30157,0.999241
22.6,0.645479,0.154583,0,-0.544088,0.316824,0,-0.0641494,-0.559613,0,-0.890152,-0.93117,0.354735,-1,-1,-1,1.0078,1.20158,0.999241
22.7,0.595653,0.16848,0,-0.494422,0.320188,0,-0.0649085,-0.582051,0,0.257008,-1.21541,0.256489,-1,-1,-1,0.999819,1.10158,0.999258
22.8,0.54733,0.183911,0,-0.443701,0.321816,0,-0.0680063,-0.604146,0,0.215291,-1.20196,0.214656,1,-1,-1,0.999836,1.00158,0.999276
22.9,0.570811,0.228769,0,-0.42563,0.308144,0,-0.10556,-0.638504,0,1.21491,-0.25568,-0.255397,1,-1,-1,1.09884,0.999598,0.999293
23,0.593742,0.274286,0,-0.405706,0.29262,0,-0.14412,-0.671847,0,1.24086,-0.306555,-0.306324,1,-1,-1,1.19884,0.999616,0.999312
23.1,0.61547,0.320741,0,-0.383121,0.27502,0,-0.183885,-0.70425,0,1.28284,-0.370896,-0.370705,1,-1,-1,1.29884,0.999637,0.999333
23.2,0.635764,0.368314,0,-0.357455,0.255016,0,-0.225085,-0.735534,0,1.34705,-0.455537,-0.45538,1,1,-1,1.39884,0.99966,0.999356
23.3,0.679115,0.358362,0,-0.415718,0.255415,0,-0.211536,-0.722887,0,-0.423329,1.23108,0.080764,1,1,-1,1.40084,1.09866,0.999382
23.4,0.722514,0.348235,0,-0.473401,0.253479,0,-0.198412,-0.707354,0,-0.406092,1.21465,0.00767737,1,1,-1,1.40085,1.19866,0.999409
23.5,0.766215,0.338204,0,-0.530392,0.249108,0,-0.18611,-0.689157,0,-0.402916,1.21166,-0.06017,1,1,-1,1.40085,1.29866,0.999436
23.6,0.810242,0.328065,0,-0.586796,0.242351,0,-0.174616,-0.668162,0,-0.41254,1.22072,-0.126821,-1,1,-1,1.40086,1.39866,0.999463
23.7,0.78932,0.28814,0,-0.610763,0.24751,0,-0.132245,-0.629988,0,-1.21175,0.402941,0.0624678,-1,1,-1,1.30186,1.40067,0.99949
23.8,0.768086,0.248638,0,-0.632591,0.250296,0,-0.091397,-0.590027,0,-1.21429,0.405635,-0.00524564,-1,1,-1,1.20186,1.40068,0.999517
23.9,0.747119,0.209303,0,-0.652953,0.250711,0,-0.0519263,-0.547947,0,-1.23019,0.422303,-0.0780241,-1,1,-1,1.10186,1.40068,0.999544
24,0.726541,0.169953,0,-0.671928,0.248792,0,-0.0138106,-0.503554,0,-1.26296,0.456172,-0.161135,-1,-1,-1,1.00187,1.40069,0.999571
24.1,0.677174,0.185648,0,-0.621434,0.259193,0,-0.0152896,-0.53565,0,0.372735,-1.28412,0.372552,-1,-1,-1,0.999888,1.30169,0.999593
24.2,0.627907,0.199917,0,-0.570861,0.267803,0,-0.016922,-0.564291,0,0.307969,-1.24166,0.307746,-1,-1,-1,0.999909,1.20169,0.999614
24.3,0.578555,0.212658,0,-0.520374,0.274883,0,-0.0183637,-0.589554,0,0.256811,-1.21534,0.256539,-1,-1,-1,0.999928,1.10169,0.999633
24.4,0.529128,0.224087,0,-0.469961,0.280649,0,-0.0196366,-0.611824,0,0.215089,-1.2019,0.214756,1,-1,1,0.999945,1.00169,0.99965
24.5,0.530706,0.260593,0,-0.467385,0.317103,0,-0.0240414,-0.689232,0,0.920595,-0.365421,0.920532,1,-1,1,1.09896,0.999689,1.09866
24.6,0.532743,0.296374,0,-0.465348,0.352887,0,-0.0283166,-0.764352,0,0.872407,-0.319496,0.872341,1,-1,1,1.19897,0.999689,1.19867
24.7,0.534757,0.331743,0,-0.463333,0.388259,0,-0.0325049,-0.837939,0,0.836483,-0.28464,0.836416,1,-1,1,1.29898,0.999689,1.29868
24.8,0.536755,0.366828,0,-0.461335,0.423347,0,-0.0366267,-0.910351,0,0.808748,-0.257174,0.808682,-1,-1,1,1.39898,0.999689,1.39869
24.9,0.516421,0.313547,0,-0.474771,0.443827,0,-0.00694196,-0.876432,0,-1.21166,0.0619337,0.402799,-1,-1,1,1.30098,0.999717,1.4007
25,0.493872,0.261039,0,-0.485225,0.46317,0,0.0222381,-0.842376,0,-1.21431,-0.00577324,0.405594,-1,-1,1,1.20098,0.999743,1.4007
25.1,0.46885,0.209051,0,-0.492939,0.482,0,0.0513597,-0.808628,0,-1.23032,-0.0785774,0.422368,-1,-1,1,1.10099,0.99977,1.40071
25.2,0.441182,0.157491,0,-0.497978,0.50038,0,0.080637,-0.775238,0,-1.26322,-0.161757,0.456369,-1,1,1,1.00099,0.999797,1.40071
25.3,0.497941,0.143872,0,-0.542428,0.500511,0,0.0704002,-0.759034,0,0.0807682,1.23115,-0.42348,-1,1,1,0.999015,1.0988,1.40072
25.4,0.553569,0.128474,0,-0.586988,0.500832,0,0.0612743,-0.740853,0,0.00763957,1.21472,-0.406239,-1,1,1,0.999041,1.1988,1.40072
25.5,0.607953,0.11087,0,-0.631819,0.501317,0,0.053572,-0.720274,0,-0.0602495,1.21175,-0.403071,-1,1,1,0.999068,1.2988,1.40073
25.6,0.661206,0.0910803,0,-0.676993,0.501773,0,0.0473127,-0.697162,0,-0.126947,1.22084,-0.412717,1,1,-1,0.999095,1.3988,1.40074
25.7,0.710955,0.133813,0,-0.653886,0.449329,0,-0.0203523,-0.686705,0,1.24396,0.137522,-1.28138,1,1,-1,1.09812,1.40084,1.30175
25.8,0.756199,0.176173,0,-0.627283,0.396207,0,-0.0872021,-0.676234,0,1.2461,0.00240807,-1.24678,1,1,-1,1.19813,1.40087,1.20176
25.9,0.798008,0.218463,0,-0.597441,0.341973,0,-0.154006,-0.665532,0,1.27954,-0.132462,-1.24343,1,1,-1,1.29815,1.4009,1.10177
26,0.836709,0.261042,0,-0.564008,0.285978,0,-0.221436,-0.65436,0,1.34693,-0.28045,-1.27634,-1,1,-1,1.39815,1.40094,1.00179
26.1,0.812439,0.223055,0,-0.586786,0.292484,0,-0.176601,-0.619323,0,-1.21162,0.402796,0.0612053,-1,1,-1,1.30015,1.40095,0.999821
26.2,0.788199,0.185328,0,-0.608303,0.296914,0,-0.132792,-0.582623,0,-1.2144,0.405734,-0.00653141,-1,1,-1,1.20015,1.40095,0.999848
26.3,0.764239,0.147743,0,-0.628544,0.298869,0,-0.0901898,-0.543701,0,-1.23056,0.422673,-0.0794125,-1,1,-1,1.10016,1.40096,0.999874
26.4,0.740668,0.11011,0,-0.647586,0.29839,0,-0.0487574,-0.502364,0,-1.26367,0.456885,-0.162736,-1,-1,-1,1.00016,1.40096,0.999901
26.5,0.692895,0.13,0,-0.596265,0.304848,0,-0.0531187,-0.534701,0,0.372797,-1.28442,0.373259,-1,-1,-1,0.999181,1.30196,0.999924
26.6,0.644875,0.148078,0,-0.545191,0.309497,0,-0.0569511,-0.563149,0,0.307864,-1.24185,0.308426,-1,-1,-1,0.999202,1.20196,0.999945
26.7,0.596648,0.164635,0,-0.494323,0.312631,0,-0.0603267,-0.588243,0,0.256554,-1.21546,0.25724,-1,-1,-1,0.999221,1.10196,0.999964
26.8,0.548243,0.179885,0,-0.443632,0.314464,0,-0.0632974,-0.610365,0,0.214678,-1.20197,0.215519,1,-1,-1,0.999238,1.00196,0.999981
26.9,0.571548,0.224839,0,-0.425537,0.30088,0,-0.100691,-0.644885,0,1.2146,-0.254982,-0.254999,1,-1,-1,1.09824,0.99998,0.999999
27,0.594461,0.270536,0,-0.405435,0.284955,0,-0.13936,-0.677978,0,1.24064,-0.306443,-0.305695,1,-1,-1,1.19824,0.999999,0.999018
27.1,0.615543,0.317205,0,-0.382237,0.267451,0,-0.179069,-0.710712,0,1.28289,-0.370797,-0.370809,1,-1,-1,1.29824,0.99902,0.999039
27.2,0.63564,0.364868,0,-0.356491,0.247547,0,-0.220132,-0.742166,0,1.34713,-0.455503,-0.455513,1,1,-1,1.39824,0.999043,0.999062
27.3,0.679032,0.355094,0,-0.414754,0.247707,0,-0.206639,-0.729465,0,-0.423276,1.23113,0.0807991,1,1,-1,1.40024,1.09805,0.999088
27.4,0.722475,0.345147,0,-0.472427,0.245536,0,-0.193583,-0.713879,0,-0.40603,1.21468,0.00769421,1,1,-1,1.40025,1.19805,0.999115
27.5,0.766218,0.335295,0,-0.529398,0.240933,0,-0.181359,-0.695632,0,-0.402853,1.21168,-0.0601668,1,1,-1,1.40026,1.29805,0.999142
27.6,0.810288,0.325338,0,-0.585771,0.233944,0,-0.169956,-0.674591,0,-0.412482,1.22074,-0.12683,-1,1,-1,1.40026,1.39805,0.999169
27.7,0.789532,0.285325,0,-0.609757,0.239008,0,-0.127747,-0.636241,0,-1.21177,0.402874,0.0624929,-1,1,-1,1.30126,1.40006,0.999196
27.8,0.768461,0.245733,0,-0.631594,0.241706,0,-0.0870682,-0.596111,0,-1.21432,0.405563,-0.00523197,-1,1,-1,1.20126,1.40006,0.999223
27.9,0.747657,0.20631,0,-0.651954,0.242039,0,-0.0477757,-0.553868,0,-1.23024,0.422232,-0.0780245,-1,1,-1,1.10127,1.40007,0.99925
28,0.727242,0.166873,0,-0.670917,0.240044,0,-0.00984792,-0.509317,0,-1.26303,0.456113,-0.161157,-1,-1,-1,1.00127,1.40007,0.999277
28.1,0.677806,0.182367,0,-0.620471,0.250649,0,-0.0111879,-0.54142,0,0.372621,-1.28416,0.372627,-1,-1,-1,0.99929,1.30107,0.999299
28.2,0.628477,0.196433,0,-0.569939,0.259463,0,-0.0126942,-0.570066,0,0.307812,-1.24169,0.30782,-1,-1,-1,0.999311,1.20107,0.99932
28.3,0.579067,0.20897,0,-0.519487,0.266748,0,-0.0140227,-0.595333,0,0.256615,-1.21538,0.256624,-1,-1,-1,0.999329,1.10107,0.999339
28.4,0.529588,0.220193,0,-0.469104,0.27272,0,-0.0151938,-0.617605,0,0.214853,-1.20197,0.214863,1,-1,1,0.999347,1.00107,0.999356
28.5,0.531007,0.256705,0,-0.466686,0.309179,0,-0.0192651,-0.695028,0,0.920525,-0.365295,0.920527,1,-1,1,1.09836,0.999072,1.09837
28.6,0.532889,0.292494,0,-0.464804,0.344968,0,-0.023216,-0.770162,0,0.872332,-0.319377,0.872334,1,-1,1,1.19837,0.999072,1.19838
28.7,0.53475,0.327872,0,-0.462944,0.380345,0,-0.0270863,-0.843762,0,0.836407,-0.284528,0.836409,1,-1,1,1.29838,0.999072,1.29839
28.8,0.536595,0.362965,0,-0.461098,0.415439,0,-0.0308948,-0.916188,0,0.808673,-0.257068,0.808675,-1,-1,1,1.39839,0.999072,1.39839
28.9,0.51648,0.309592,0,-0.474608,0.435868,0,-0.00136192,-0.882147,0,-1.21178,0.0615893,0.403003,-1,-1,1,1.30039,0.9991,1.4004
29,0.494144,0.256985,0,-0.485128,0.455174,0,0.0276668,-0.847971,0,-1.21449,-0.00620518,0.405876,-1,-1,1,1.20039,0.999126,1.40041
29.1,0.46933,0.204885,0,-0.492905,0.473979,0,0.0566397,-0.814104,0,-1.23061,-0.0791294,0.422765,-1,-1,1,1.10039,0.999153,1.40041
29.2,0.441862,0.153202,0,-0.498001,0.492346,0,0.0857718,-0.780596,0,-1.26367,-0.162485,0.456937,-1,1,1,1.00039,0.99918,1.40042
29.3,0.498965,0.140334,0,-0.542404,0.492119,0,0.0751667,-0.764779,0,0.0806694,1.23103,-0.423126,-1,1,1,0.999416,1.09818,1.40042
29.4,0.55465,0.125184,0,-0.586974,0.492248,0,0.0659778,-0.746646,0,0.00761174,1.2146,-0.405909,-1,1,1,0.999443,1.19818,1.40043
29.5,0.609103,0.107824,0,-0.631815,0.492537,0,0.0581997,-0.72611,0,-0.06021,1.21162,-0.402746,-1,1,1,0.99947,1.29818,1.40044
29.6,0.662436,0.0882783,0,-0.676998,0.492797,0,0.0518513,-0.703037,0,-0.126837,1.22067,-0.412377,1,1,-1,0.999497,1.39818,1.40044
29.7,0.711996,0.131255,0,-0.653665,0.440423,0,-0.0158476,-0.692874,0,1.24437,0.137188,-1.28169,1,1,-1,1.09852,1.40022,1.30145
29.8,0.757048,0.173841,0,-0.626827,0.387385,0,-0.0827332,-0.682695,0,1.24661,0.00194761,-1.24716,1,1,-1,1.19854,1.40025,1.20146
29.9,0.798661,0.216345,0,-0.596739,0.333247,0,-0.149577,-0.672287,0,1.28019,-0.133092,-1.24394,1,1,-1,1.29855,1.40029,1.10148
30,0.83716,0.259128,0,-0.563044,0.277359,0,-0.217052,-0.661412,0,1.3478,-0.281335,-1.27707,-1,1,-1,1.39856,1.40032,1.0015
30.1,0.81306,0.221027,0,-0.585862,0.283792,0,-0.172365,-0.626194,0,-1.21167,0.402764,0.0618957,-1,1,-1,1.30056,1.40033,0.999527
30.2,0.788987,0.183186,0,-0.607409,0.288153,0,-0.128712,-0.589319,0,-1.21433,0.405566,-0.00582253,-1,1,-1,1.20056,1.40034,0.999554
30.3,0.765192,0.145492,0,-0.627669,0.290044,0,-0.0862774,-0.550228,0,-1.23037,0.422355,-0.0786433,-1,1,-1,1.10056,1.40034,0.99958
30.4,0.741786,0.107753,0,-0.646716,0.289506,0,-0.0450233,-0.508731,0,-1.2633,0.45638,-0.16185,-1,-1,-1,1.00056,1.40035,0.999607
30.5,0.693931,0.127409,0,-0.595416,0.296183,0,-0.0492529,-0.541055,0,0.372507,-1.28405,0.372537,-1,-1,-1,0.999583,1.30135,0.99963
30.6,0.64584,0.145256,0,-0.544353,0.301052,0,-0.0529738,-0.569493,0,0.307738,-1.24161,0.307774,-1,-1,-1,0.999603,1.20135,0.999651
30.7,0.59755,0.161586,0,-0.493489,0.304403,0,-0.0562555,-0.594578,0,0.256564,-1.21532,0.256608,-1,-1,-1,0.999622,1.10135,0.99967
30.8,0.549089,0.176611,0,-0.442795,0.306451,0,-0.0591481,-0.61669,0,0.214816,-1.20191,0.21487,1,-1,-1,0.999639,1.00135,0.999687
30.9,0.572194,0.221676,0,-0.424627,0.292922,0,-0.0963953,-0.651362,0,1.21484,-0.255245,-0.255562,1,-1,-1,1.09864,0.999364,0.999705
31,0.594741,0.267396,0,-0.40459,0.277561,0,-0.134656,-0.685031,0,1.24075,-0.306137,-0.306396,1,-1,-1,1.19864,0.999382,0.999724
31.1,0.616075,0.314043,0,-0.381874,0.260149,0,-0.174128,-0.717772,0,1.28267,-0.370464,-0.370678,1,-1,-1,1.29864,0.999403,0.999744
31.2,0.635965,0.361797,0,-0.356056,0.240363,0,-0.215042,-0.749409,0,1.34679,-0.455053,-0.455229,1,1,-1,1.39864,0.999426,0.999767
31.3,0.679406,0.35221,0,-0.414309,0.240265,0,-0.201619,-0.736644,0,-0.422941,1.2309,0.0804661,1,1,-1,1.40064,1.09843,0.999794
31.4,0.722897,0.342448,0,-0.471962,0.237842,0,-0.188644,-0.720997,0,-0.405767,1.21451,0.00746759,1,1,-1,1.40065,1.19843,0.99982
31.5,0.766688,0.332782,0,-0.528905,0.232992,0,-0.176511,-0.702696,0,-0.40263,1.21154,-0.0603075,1,1,-1,1.40066,1.29843,0.999847
31.6,0.810806,0.323011,0,-0.585241,0.225764,0,-0.165208,-0.681606,0,-0.412272,1.22061,-0.126893,-1,1,-1,1.40066,1.39843,0.999874
31.7,0.790224,0.282901,0,-0.609242,0.230731,0,-0.123173,-0.643077,0,-1.21162,0.402646,0.0626586,-1,1,-1,1.30166,1.40044,0.999902
31.8,0.769325,0.243211,0,-0.631085,0.233346,0,-0.0826736,-0.602777,0,-1.21414,0.405291,-0.00497882,-1,1,-1,1.20167,1.40044,0.999928
31.9,0.748689,0.203691,0,-0.651441,0.233604,0,-0.0435685,-0.560374,0,-1.22999,0.421883,-0.0776621,-1,1,-1,1.10167,1.40045,0.999955
32,0.728442,0.16416,0,-0.670391,0.231543,0,-0.00583656,-0.515672,0,-1.26267,0.455637,-0.160644,-1,-1,-1,1.00167,1.40046,0.999982
32.1,0.679122,0.179423,0,-0.61983,0.241935,0,-0.00736032,-0.547299,0,0.373068,-1.28431,0.372641,-1,-1,-1,0.999691,1.30146,0.999004
