Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
746.5,3.18049,-0.166726,0,1.70023,0.441154,0,2.24366,-0.514463,0,0.347563,-1,0.00269067,-0.626258,1,0.00160088,1.36634,1,0.140189,0.999285,1.60021,1.09833
746.6,3.1655,-0.151456,0,1.69675,0.483725,0,2.26035,-0.574931,0,0.225786,-1,0,-0.548589,1,0,1.29638,1,0.132801,0.999318,1.60022,1.19833
746.7,3.14819,-0.138351,0,1.69246,0.526137,0,2.27978,-0.632881,0,0.128211,-1,0,-0.500824,-1,0,1.25543,1,0.127376,0.99935,1.60022,1.29833
746.8,3.0819,-0.0963183,0,1.73406,0.56248,0,2.29909,-0.717727,0,0.155545,-1,0,-1.67927,-1,0.173924,1.6563,1,0.169451,0.999467,1.50122,1.39835
746.9,3.00793,-0.0623513,0,1.7739,0.599347,0,2.32711,-0.79423,0,-0.14668,-1,0,-1.65526,-1,0.165797,1.67696,1,0.165755,0.99958,1.40123,1.49836
747,2.92501,-0.0364219,0,1.81334,0.637992,0,2.36374,-0.863687,0,-0.483325,-1,0,-1.75194,-1,0.169245,1.8173,-1,0.173637,0.999698,1.30125,1.59837
747.1,2.90304,-0.00787437,0,1.85778,0.582086,0,2.34361,-0.836392,0,0.259125,-1,0,-0.77804,-1,0.0766082,-0.843943,-1,0.0831976,0.999699,1.20126,1.50037
747.2,2.88069,0.0208635,0,1.90302,0.525606,0,2.32344,-0.809123,0,0.287622,-1,0,-0.808046,-1,0.0792519,-0.873289,-1,0.0858168,0.999699,1.10127,1.40038
747.3,2.85782,0.0498643,0,1.94932,0.4684,0,2.30319,-0.781868,0,0.324259,1,0,-0.848003,-1,0.0827217,-0.911392,-1,0.0891646,0.999699,1.00128,1.30038
747.4,2.91527,0.103988,0,1.96035,0.398702,0,2.24358,-0.766769,0,1.51254,1,0.15418,0.131825,-1,0.000802616,-1.5347,-1,0.158167,1.09872,0.999365,1.20039
747.5,2.96419,0.159209,0,1.97898,0.327353,0,2.18454,-0.752666,0,1.53351,1,0.151555,-0.12741,-1,0,-1.51208,-1,0.15157,1.19874,0.99945,1.10041
747.6,3.00515,0.216526,0,2.00628,0.253093,0,2.12442,-0.739331,0,1.65293,1,0.158442,-0.41517,-1,0,-1.58973,0.563566,0.154158,1.29875,0.999538,1.00043
747.7,3.02312,0.254214,0,2.02361,0.263067,0,2.09157,-0.790546,0,1.07149,1,0.107213,-0.340526,-1,0,0.265979,0.563566,0.0163771,1.39875,0.999543,1.05524
747.8,3.04106,0.29239,0,2.04173,0.271619,0,2.05823,-0.840432,0,1.07578,1,0.107312,-0.343382,-1,0,0.218895,0.563566,0.0136387,1.49875,0.999547,1.11161
747.9,3.05888,0.331109,0,2.0607,0.27883,0,2.02439,-0.889146,0,1.08624,1,0.108056,-0.35297,-1,0,0.173179,1,0.011033,1.59875,0.999552,1.16798
748,3.05045,0.311864,0,2.05125,0.339341,0,2.03936,-0.929148,0,-0.513238,1,0.000838807,0.156869,-1,0,1.26576,1,0.1282,1.60075,0.999584,1.26754
748.1,3.0388,0.292941,0,2.04486,0.399322,0,2.05419,-0.969192,0,-0.480505,1,0,0.0695429,-1,0,1.23915,1,0.125078,1.60076,0.999615,1.36755
748.2,3.02412,0.274781,0,2.04154,0.4587,0,2.0687,-1.0096,0,-0.465346,-1,0,-0.00882847,-1,0,1.229,1,0.123279,1.60076,0.999646,1.46755
748.3,2.97498,0.208648,0,2.0324,0.541922,0,2.11922,-1.02423,0,-1.68249,-1,0.169367,-0.101847,-1,0,1.69706,1,0.168633,1.50177,0.999765,1.56756
748.4,2.93331,0.15548,0,2.0299,0.583848,0,2.15855,-1.01153,0,-1.23389,-1,0.137687,-0.0417293,-1,0,0.473319,1,0.0546872,1.40178,0.999825,1.60056
748.5,2.89633,0.108236,0,2.02941,0.606391,0,2.19273,-0.985821,0,-1.25434,-1,0.124281,-0.125213,-1,0,0.499491,-1,0,1.30178,0.999856,1.60057
748.6,2.8891,0.0729449,0,2.02329,0.573038,0,2.20816,-0.9161,0,-0.777741,-1,0.0765808,0.258918,-1,0,-0.843786,-1,0.0831841,1.20178,0.999856,1.50157
748.7,2.88161,0.0373184,0,2.01712,0.539689,0,2.22407,-0.845511,0,-0.807681,-1,0.0792188,0.287358,-1,0,-0.873072,-1,0.0857983,1.10179,0.999857,1.40157
748.8,2.87377,0.0012326,0,2.01087,0.506316,0,2.2406,-0.773813,0,-0.847541,1,0.0826806,0.32391,1,0,-0.911083,-1,0.0891385,1.0018,0.999857,1.30158
748.9,2.98363,0.0210416,0,1.96998,0.448132,0,2.18205,-0.733569,0,1.28881,1,0.144299,1.28782,1,0.144213,-1.70395,-1,0.184494,1.09989,1.09895,1.20158
749,3.08128,0.0386639,0,1.93412,0.390846,0,2.1285,-0.692431,0,1.09872,1,0.118449,1.09748,1,0.118337,-1.53768,-1,0.161183,1.19995,1.199,1.10158
749.1,3.17095,0.0548575,0,1.90125,0.334095,0,2.07794,-0.650761,0,0.980153,-1,0.103473,0.97862,1,0.103335,-1.44228,-1,0.148533,1.29999,1.29905,1.00158
749.2,3.182,-0.00172679,0,1.82652,0.348771,0,2.14075,-0.600242,0,-1.61866,-1,0.159425,1.6625,1,0.161902,-0.286262,-1,0.00115575,1.20201,1.39906,0.99968
749.3,3.19437,-0.0600001,0,1.75262,0.354196,0,2.20275,-0.53853,0,-1.78087,-1,0.168627,1.86653,1,0.175156,-0.648264,-1,0,1.10204,1.49906,0.999788
749.4,3.20768,-0.122883,0,1.67869,0.34869,0,2.26541,-0.460995,0,-2.2184,-1,0.196631,2.34037,1,0.207089,-1.24407,1,0,1.0021,1.59906,0.999916
749.5,3.19324,-0.106887,0,1.67273,0.391351,0,2.2847,-0.522607,0,0.346671,-1,0.00194488,-0.625658,1,0,1.36579,1,0.140863,0.999132,1.60007,1.09893
749.6,3.17717,-0.0927675,0,1.66614,0.43355,0,2.30579,-0.581674,0,0.225081,-1,0,-0.548217,1,0,1.29605,1,0.132759,0.999166,1.60007,1.19893
749.7,3.15893,-0.0809771,0,1.65875,0.475533,0,2.32942,-0.638033,0,0.127608,-1,0,-0.500607,-1,0,1.25526,1,0.127351,0.999198,1.60007,1.29893
749.8,3.08971,-0.0439228,0,1.69757,0.514813,0,2.35492,-0.721211,0,0.154447,-1,0,-1.67918,-1,0.173894,1.65637,1,0.169436,0.999315,1.50108,1.39895
749.9,3.01342,-0.0154767,0,1.7346,0.554493,0,2.3885,-0.795434,0,-0.147876,-1,0,-1.65558,-1,0.165808,1.67745,1,0.165783,0.999428,1.40109,1.49896
750,2.92879,0.0042929,0,1.77109,0.59592,0,2.43016,-0.861999,0,-0.484928,-1,0,-1.75286,-1,0.169304,1.81837,-1,0.173712,0.999545,1.30111,1.59897
750.1,2.90479,0.0311618,0,1.81949,0.54341,0,2.4081,-0.836245,0,0.25896,-1,0,-0.77781,-1,0.0765865,-0.843873,-1,0.0831918,0.999546,1.20111,1.50097
750.2,2.8804,0.0581925,0,1.86873,0.490389,0,2.386,-0.810521,0,0.287422,-1,0,-0.807782,-1,0.0792272,-0.873185,-1,0.0858082,0.999546,1.10112,1.40098
750.3,2.85548,0.0854475,0,1.91907,0.43672,0,2.36382,-0.784816,0,0.324009,1,0,-0.847692,-1,0.0826931,-0.911238,-1,0.0891518,0.999546,1.00113,1.30098
750.4,2.90885,0.143654,0,1.93514,0.368006,0,2.30326,-0.774126,0,1.51289,1,0.154237,0.132874,-1,0.000801473,-1.53522,-1,0.15824,1.09857,0.999219,1.20099
750.5,2.95362,0.202327,0,1.95892,0.298205,0,2.24336,-0.764389,0,1.53352,1,0.151572,-0.126474,-1,0,-1.51224,-1,0.151603,1.19859,0.999304,1.101
750.6,2.99028,0.262505,0,1.99155,0.226143,0,2.18244,-0.7555,0,1.65258,1,0.158425,-0.414138,-1,0,-1.58952,0.590023,0.154157,1.29859,0.999391,1.00103
750.7,3.00515,0.30102,0,2.00769,0.238835,0,2.15404,-0.810052,0,1.05897,1,0.106087,-0.336196,-1,0,0.299292,0.590023,0.0190782,1.3986,0.999396,1.05846
750.8,3.02,0.339983,0,2.02464,0.250223,0,2.12509,-0.863318,0,1.06053,1,0.105925,-0.335962,-1,0,0.253921,0.590023,0.0162922,1.4986,0.999399,1.11747
750.9,3.03472,0.379437,0,2.04243,0.260408,0,2.09561,-0.915467,0,1.06781,1,0.106375,-0.342001,-1,0,0.210668,1,0.013687,1.5986,0.999404,1.17649
751,3.02748,0.359674,0,2.02883,0.319996,0,2.11344,-0.954277,0,-0.509641,1,0.000837747,0.148832,-1,0,1.26274,1,0.1278,1.6006,0.999436,1.27608
751.1,3.01699,0.339988,0,2.0183,0.379303,0,2.13116,-0.993145,0,-0.478582,1,0,0.0625083,-1,0,1.2377,1,0.124858,1.60061,0.999467,1.37608
751.2,3.00343,0.320834,0,2.01085,0.438247,0,2.14861,-1.0324,0,-0.464788,-1,0,-0.0153653,-1,0,1.22882,1,0.1232,1.60061,0.999498,1.47608
751.3,2.95884,0.251272,0,1.99618,0.520557,0,2.19996,-1.04331,0,-1.68481,-1,0.169352,-0.115606,-1,0,1.70129,1,0.16881,1.50162,0.999617,1.57609
751.4,2.9232,0.196651,0,1.99075,0.557029,0,2.2365,-1.02408,0,-1.23386,-1,0.133589,-0.0414755,-1,0,0.473212,1,0.0393336,1.40162,0.999669,1.6001
751.5,2.88981,0.146811,0,1.98859,0.579474,0,2.26869,-0.99592,0,-1.25426,-1,0.124275,-0.124937,-1,0,0.499331,-1,0,1.30162,0.9997,1.6001
751.6,2.88519,0.111083,0,1.98494,0.54576,0,2.27895,-0.925249,0,-0.777834,-1,0.0765893,0.258961,-1,0,-0.843814,-1,0.0831863,1.20163,0.9997,1.5011
751.7,2.88035,0.075002,0,1.98124,0.512047,0,2.28962,-0.853679,0,-0.807791,-1,0.079229,0.287416,-1,0,-0.873117,-1,0.0858018,1.10164,0.9997,1.40111
751.8,2.87519,0.0384375,0,1.97746,0.478303,0,2.30082,-0.780955,0,-0.847679,1,0.0826929,0.323992,-1,0,-0.911154,-1,0.0891443,1.00165,0.9997,1.30111
751.9,2.93442,0.0909668,0,1.98637,0.408418,0,2.24155,-0.764262,0,1.51264,1,0.154228,0.131508,-1,0,-1.53476,-1,0.158536,1.09967,0.999787,1.20112
752,2.98463,0.14502,0,2.00329,0.336627,0,2.18287,-0.748754,0,1.53372,1,0.151571,-0.127669,-1,0,-1.51223,-1,0.151581,1.19969,0.999872,1.10114
752.1,3.02694,0.201361,0,2.0288,0.261721,0,2.1231,-0.733988,0,1.6532,1,0.158466,-0.415409,-1,0,-1.58994,0.554135,0.154177,1.2997,0.99996,1.00116
752.2,3.04592,0.238744,0,2.04646,0.270736,0,2.08887,-0.784003,0,1.07582,1,0.1076,-0.341954,-1,0,0.253928,0.554135,0.0154448,1.3997,0.999965,1.05504
752.3,3.06487,0.27663,0,2.0649,0.27829,0,2.05415,-0.832677,0,1.08113,1,0.107796,-0.345965,-1,0,0.206268,0.554135,0.0127279,1.4997,0.999969,1.11046
752.4,3.08369,0.315079,0,2.08418,0.284457,0,2.01896,-0.880163,0,1.09277,1,0.108649,-0.356878,-1,0,0.159682,1,0.0101258,1.5997,0.999975,1.16589
752.5,3.0742,0.295701,0,2.07643,0.345367,0,2.0333,-0.920345,0,-0.514526,1,0,0.159181,-1,0.00105911,1.26679,1,0.128674,1.6007,0.999007,1.26545
752.6,3.06216,0.277032,0,2.07142,0.405512,0,2.04716,-0.960722,0,-0.481297,1,0,0.0714875,-1,0,1.23971,1,0.125155,1.60071,0.999038,1.36545
752.7,3.04712,0.259201,0,2.06947,0.464973,0,2.06069,-1.00145,0,-0.465756,-1,0,-0.00710089,-1,0,1.22921,1,0.123317,1.60071,0.999069,1.46545
752.8,2.99652,0.194232,0,2.06221,0.548424,0,2.11086,-1.01728,0,-1.68236,-1,0.169413,-0.09871,-1,0,1.69648,1,0.168633,1.50172,0.999188,1.56546
752.9,2.95311,0.141788,0,2.0608,0.591552,0,2.15078,-1.00638,0,-1.23406,-1,0.138617,-0.0419163,-1,0,0.473583,1,0.058108,1.40173,0.99925,1.60047
753,2.915,0.0954391,0,2.06087,0.614107,0,2.18556,-0.981499,0,-1.25456,-1,0.1243,-0.125498,-1,0,0.499822,-1,0,1.30173,0.999281,1.60047
753.1,2.90692,0.0603343,0,2.05395,0.580911,0,2.20266,-0.912175,0,-0.777611,-1,0.0765688,0.258728,-1,0,-0.843654,-1,0.0831719,1.20173,0.999281,1.50147
753.2,2.89858,0.0249009,0,2.04698,0.547721,0,2.22026,-0.841996,0,-0.807523,-1,0.0792045,0.287138,-1,0,-0.872913,-1,0.0857837,1.10174,0.999281,1.40148
753.3,2.88988,-0.0109824,0,2.03993,0.514509,0,2.2385,-0.770724,0,-0.847344,1,0.082663,0.32365,1,0,-0.910887,-1,0.0891209,1.00175,0.999281,1.30148
753.4,3.0002,0.00620791,0,1.99764,0.457308,0,2.18095,-0.729098,0,1.2894,1,0.144371,1.28787,1,0.144237,-1.70424,-1,0.184538,1.09984,1.09837,1.20148
753.5,3.09825,0.0215094,0,1.9604,0.400882,0,2.12841,-0.686701,0,1.09924,1,0.118503,1.0973,1,0.118329,-1.53783,-1,0.161203,1.1999,1.19843,1.10148
753.6,3.18829,0.035577,0,1.92617,0.344918,0,2.07886,-0.643846,0,0.980677,-1,0.103525,0.978292,1,0.103309,-1.44237,-1,0.148544,1.29994,1.29847,1.00148
753.7,3.19797,-0.0212575,0,1.85183,0.361408,0,2.14286,-0.594871,0,-1.61837,-1,0.15941,1.66209,1,0.161875,-0.285449,-1,0.00115505,1.20196,1.39848,0.999583
753.8,3.20894,-0.0798067,0,1.77808,0.36863,0,2.20632,-0.534695,0,-1.78015,-1,0.168578,1.8657,1,0.175096,-0.647145,-1,0,1.10199,1.49849,0.999692
753.9,3.22075,-0.142977,0,1.70404,0.364934,0,2.2708,-0.458732,0,-2.21663,-1,0.196515,2.33851,1,0.206963,-1.24199,1,0,1.00205,1.59849,0.99982
754,3.20712,-0.126964,0,1.69857,0.407694,0,2.28875,-0.520374,0,0.347603,-1,0.00269044,-0.626425,1,0.00160069,1.3664,1,0.140195,0.999082,1.60049,1.09883
754.1,3.19139,-0.112442,0,1.693,0.450036,0,2.30841,-0.57995,0,0.225792,-1,0,-0.548739,1,0,1.29643,1,0.132807,0.999116,1.60049,1.19883
754.2,3.17345,-0.100199,0,1.68662,0.49218,0,2.33067,-0.636875,0,0.128188,-1,0,-0.500968,-1,0,1.25549,1,0.127381,0.999148,1.6005,1.29884
754.3,3.10516,-0.0614699,0,1.72637,0.530518,0,2.35416,-0.720668,0,0.155272,-1,0,-1.67949,-1,0.173942,1.65656,1,0.169473,0.999265,1.5015,1.39886
754.4,3.02959,-0.0311809,0,1.76433,0.569295,0,2.38594,-0.795696,0,-0.147097,-1,0,-1.6556,-1,0.165824,1.67735,1,0.165787,0.999378,1.40151,1.49887
754.5,2.94547,-0.00936741,0,1.8018,0.609829,0,2.42599,-0.863258,0,-0.484006,-1,0,-1.75253,-1,0.16929,1.81794,-1,0.173686,0.999495,1.30153,1.59887
754.6,2.92212,0.0180623,0,1.84894,0.556185,0,2.40454,-0.836987,0,0.258936,-1,0,-0.777844,-1,0.0765903,-0.843797,-1,0.0831846,0.999497,1.20154,1.50088
754.7,2.89838,0.045663,0,1.89691,0.502008,0,2.38306,-0.810745,0,0.287391,-1,0,-0.807804,-1,0.07923,-0.873102,-1,0.0858003,0.999497,1.10155,1.40088
754.8,2.87412,0.0735007,0,1.94595,0.447159,0,2.36149,-0.784521,0,0.323968,1,0,-0.847695,-1,0.0826943,-0.911142,-1,0.0891429,0.999497,1.00156,1.30089
754.9,2.92886,0.130387,0,1.96039,0.3781,0,2.30119,-0.772379,0,1.51248,1,0.154189,0.1327,-1,0.000801834,-1.53479,-1,0.158191,1.09852,0.999644,1.20089
755,2.97502,0.187942,0,1.9825,0.30777,0,2.24153,-0.761203,0,1.53313,1,0.151533,-0.126427,-1,0,-1.51185,-1,0.151563,1.19854,0.999728,1.10091
755.1,3.01313,0.247195,0,2.01339,0.234968,0,2.18083,-0.750848,0,1.65207,1,0.158382,-0.41383,-1,0,-1.58901,0.579163,0.154113,1.29855,0.999816,1.00093
755.2,3.02904,0.285497,0,2.02998,0.246668,0,2.15089,-0.804265,0,1.06403,1,0.106544,-0.337917,-1,0,0.285909,0.579163,0.0179649,1.39855,0.99982,1.05729
755.3,3.04493,0.324261,0,2.04737,0.25702,0,2.12042,-0.856381,0,1.06665,1,0.106484,-0.338883,-1,0,0.239863,0.579163,0.0151987,1.49855,0.999825,1.11522
755.4,3.06069,0.363537,0,2.06562,0.26612,0,2.08942,-0.907362,0,1.07517,1,0.107048,-0.346296,-1,0,0.195648,1,0.0125942,1.59855,0.999829,1.17314
755.5,3.05306,0.343945,0,2.05336,0.326036,0,2.10634,-0.946588,0,-0.51069,1,0.000838267,0.151606,-1,0,1.26368,1,0.127927,1.60055,0.999861,1.27273
755.6,3.04219,0.32451,0,2.04417,0.385589,0,2.12312,-0.985868,0,-0.479062,1,0,0.0649874,-1,0,1.2381,1,0.124924,1.60056,0.999892,1.37273
755.7,3.02827,0.305682,0,2.03805,0.444701,0,2.13962,-1.02552,0,-0.464789,-1,0,-0.0130092,-1,0,1.22877,1,0.123217,1.60056,0.999923,1.47273
755.8,2.98171,0.23738,0,2.02565,0.52728,0,2.19071,-1.03778,0,-1.68429,-1,0.169238,-0.110469,-1,0.0011469,1.70005,1,0.16885,1.50157,0.999042,1.57274
755.9,2.94383,0.182989,0,2.02114,0.566177,0,2.22843,-1.02109,0,-1.23418,-1,0.135449,-0.0423625,-1,0,0.473818,1,0.0461794,1.40157,0.999098,1.60074
756,2.90922,0.133961,0,2.01956,0.588677,0,2.26127,-0.993717,0,-1.25479,-1,0.124318,-0.126028,-1,0,0.500166,-1,0,1.30157,0.999129,1.60075
756.1,2.90375,0.0983561,0,2.01511,0.555063,0,2.27322,-0.923325,0,-0.777479,-1,0.0765563,0.258627,-1,0,-0.843614,-1,0.0831686,1.20158,0.999129,1.50175
756.2,2.89804,0.0624045,0,2.01061,0.521451,0,2.2856,-0.852046,0,-0.807373,-1,0.0791904,0.287017,-1,0,-0.872855,-1,0.0857789,1.10159,0.999129,1.40176
756.3,2.89201,0.0259783,0,2.00602,0.487812,0,2.29855,-0.77963,0,-0.84717,1,0.0826468,0.323501,-1,0,-0.910802,-1,0.0891139,1.0016,0.999129,1.30176
756.4,2.95255,0.0770892,0,2.01318,0.417704,0,2.23971,-0.761504,0,1.51339,1,0.15433,0.132596,-1,0,-1.53567,-1,0.158654,1.09963,0.999216,1.20177
756.5,3.00409,0.129945,0,2.02831,0.345497,0,2.18145,-0.744583,0,1.53415,1,0.151628,-0.126915,-1,0,-1.51281,-1,0.151653,1.19964,0.999301,1.10178
756.6,3.04776,0.185282,0,2.05197,0.269969,0,2.12207,-0.728382,0,1.65345,1,0.158499,-0.414851,-1,0,-1.59031,0.541788,0.154223,1.29965,0.999389,1.00181
756.7,3.06778,0.222379,0,2.06993,0.277842,0,2.08646,-0.777033,0,1.08139,1,0.108097,-0.343545,-1,0,0.238201,0.541788,0.0142608,1.39965,0.999394,1.05446
756.8,3.08777,0.259997,0,2.08866,0.284205,0,2.05037,-0.82433,0,1.08804,1,0.108419,-0.349101,-1,0,0.189779,0.541788,0.011573,1.49965,0.999399,1.10865
756.9,3.10762,0.298204,0,2.10825,0.289126,0,2.01382,-0.870422,0,1.10125,1,0.109416,-0.361798,-1,0,0.142031,1,0.00897697,1.59965,0.999405,1.16285
757,3.09818,0.27884,0,2.10131,0.350373,0,2.02733,-0.91085,0,-0.515514,1,0,0.161719,-1,0,1.26769,1,0.129024,1.60066,0.999437,1.26239
757.1,3.08578,0.260451,0,2.09766,0.410637,0,2.04023,-0.951545,0,-0.481759,1,0,0.0737455,-1,0,1.24011,1,0.125219,1.60066,0.999468,1.36239
757.2,3.0704,0.242973,0,2.09705,0.470141,0,2.05279,-0.992582,0,-0.465781,-1,0,-0.00496262,-1,0,1.22919,1,0.123335,1.60066,0.999499,1.46239
757.3,3.0184,0.179232,0,2.0916,0.553758,0,2.10261,-1.00961,0,-1.68133,-1,0.169395,-0.0939096,-1,0,1.69479,1,0.168549,1.50167,0.999618,1.5624
757.4,2.97304,0.127451,0,2.09135,0.598611,0,2.14323,-1.00096,0,-1.23391,-1,0.139955,-0.0417219,-1,0,0.47334,1,0.0632078,1.40168,0.999683,1.60041
757.5,2.93384,0.0820356,0,2.09195,0.621152,0,2.1786,-0.976914,0,-1.25437,-1,0.124284,-0.12522,-1,0,0.499515,-1,0,1.30168,0.999714,1.60041
757.6,2.92492,0.0471329,0,2.08423,0.588131,0,2.19736,-0.908014,0,-0.777745,-1,0.0765811,0.258902,-1,0,-0.84378,-1,0.0831834,1.20168,0.999714,1.50142
757.7,2.91572,0.0119075,0,2.07647,0.555117,0,2.21664,-0.838271,0,-0.807686,-1,0.0792193,0.287342,-1,0,-0.873067,-1,0.0857977,1.10169,0.999714,1.40142
757.8,2.90617,-0.0237601,0,2.06862,0.522083,0,2.23659,-0.76745,0,-0.84755,1,0.0826813,0.323895,1,0,-0.911081,-1,0.0891382,1.0017,0.999714,1.30143
757.9,3.01685,-0.00924542,0,2.02499,0.465928,0,2.18005,-0.724443,0,1.28883,1,0.144302,1.28779,1,0.144212,-1.70395,-1,0.184494,1.09979,1.0988,1.20143
758,3.11523,0.00367142,0,1.98642,0.410428,0,2.12854,-0.680783,0,1.09874,1,0.11845,1.09743,1,0.118333,-1.53767,-1,0.161182,1.19985,1.19886,1.10143
758.1,3.20557,0.0155443,0,1.95086,0.355319,0,2.08003,-0.636734,0,0.980168,-1,0.103475,0.978565,1,0.10333,-1.44228,-1,0.148532,1.29989,1.2989,1.00143
758.2,3.21389,-0.0415029,0,1.87693,0.373564,0,2.1452,-0.589289,0,-1.61872,-1,0.159431,1.66255,1,0.161907,-0.286256,-1,0.00115571,1.20191,1.39891,0.999527
758.3,3.22345,-0.100301,0,1.80337,0.382528,0,2.21009,-0.530624,0,-1.78097,-1,0.168634,1.86662,1,0.175163,-0.648336,-1,0,1.10194,1.49892,0.999635
758.4,3.23373,-0.163749,0,1.72925,0.380572,0,2.2764,-0.45618,0,-2.21868,-1,0.196648,2.34065,1,0.207105,-1.24434,1,0,1.002,1.59892,0.999763
758.5,3.2205,-0.147393,0,1.72481,0.423454,0,2.29286,-0.51826,0,0.348494,-1,0.00269297,-0.627165,1,0.00160173,1.36698,1,0.140269,0.999033,1.60092,1.09877
758.6,3.20514,-0.132477,0,1.72025,0.465915,0,2.31107,-0.57831,0,0.226472,-1,0,-0.549245,1,0,1.29679,1,0.132853,0.999067,1.60093,1.19878
758.7,3.18751,-0.119788,0,1.71489,0.508196,0,2.33196,-0.635767,0,0.128741,-1,0,-0.501319,-1,0,1.25571,1,0.12741,0.999099,1.60093,1.29878
758.8,3.12017,-0.079407,0,1.75554,0.545569,0,2.35342,-0.720127,0,0.156049,-1,0,-1.67979,-1,0.173989,1.65675,1,0.16951,0.999216,1.50194,1.3988
758.9,3.04537,-0.047292,0,1.79443,0.583419,0,2.38338,-0.795915,0,-0.146367,-1,0,-1.65563,-1,0.16584,1.67727,1,0.165792,0.999329,1.40195,1.49881
759,2.96182,-0.0234469,0,1.83285,0.623036,0,2.42178,-0.864434,0,-0.483149,-1,0,-1.75225,-1,0.169278,1.81755,-1,0.173664,0.999447,1.30196,1.59882
759.1,2.93912,0.00452882,0,1.8787,0.568286,0,2.40097,-0.837661,0,0.258904,-1,0,-0.777866,-1,0.0765929,-0.843717,-1,0.0831769,0.999448,1.20197,1.50082
759.2,2.91605,0.0326847,0,1.92536,0.512984,0,2.38011,-0.810916,0,0.287351,-1,0,-0.807812,-1,0.0792316,-0.873012,-1,0.0857918,0.999448,1.10198,1.40082
759.3,2.89246,0.0610899,0,1.97309,0.456983,0,2.35917,-0.784186,0,0.323914,1,0,-0.84768,-1,0.0826941,-0.911037,-1,0.0891332,0.999448,1.00199,1.30083
759.4,2.94803,0.116863,0,1.98631,0.387532,0,2.29924,-0.770781,0,1.51294,1,0.154201,0.132828,-1,0.00163427,-1.53525,-1,0.157875,1.09847,0.999076,1.20084
759.5,2.99555,0.173326,0,2.00672,0.316671,0,2.23987,-0.758187,0,1.53359,1,0.151577,-0.126568,-1,0,-1.5123,-1,0.151607,1.19849,0.999161,1.10085
759.6,3.03505,0.231681,0,2.03587,0.243126,0,2.17944,-0.74639,0,1.65271,1,0.158435,-0.414309,-1,0,-1.58964,0.57203,0.154165,1.2985,0.999249,1.00088
759.7,3.05196,0.269701,0,2.05283,0.254015,0,2.14811,-0.798779,0,1.06736,1,0.106842,-0.338943,-1,0,0.276661,0.57203,0.0172227,1.3985,0.999253,1.05652
759.8,3.06883,0.308194,0,2.07057,0.263522,0,2.11624,-0.849854,0,1.07076,1,0.106855,-0.340788,-1,0,0.230168,0.57203,0.0144706,1.4985,0.999257,1.11374
759.9,3.08558,0.347214,0,2.08917,0.271738,0,2.08388,-0.899777,0,1.08017,1,0.107502,-0.349202,-1,0,0.185292,1,0.0118665,1.5985,0.999262,1.17096
760,3.07756,0.327779,0,2.07827,0.331961,0,2.09986,-0.939387,0,-0.51198,1,0.000838401,0.153977,-1,0,1.2647,1,0.128059,1.6005,0.999294,1.27053
760.1,3.0663,0.308581,0,2.07044,0.39174,0,2.1157,-0.979045,0,-0.479846,1,0,0.0669921,-1,0,1.23865,1,0.125002,1.60051,0.999325,1.37053
760.2,3.052,0.290066,0,2.06568,0.451,0,2.13124,-1.01907,0,-0.465182,-1,0,-0.0112189,-1,0,1.22896,1,0.123254,1.60051,0.999356,1.47053
760.3,3.00441,0.222702,0,2.05463,0.533949,0,2.18207,-1.03242,0,-1.68342,-1,0.169369,-0.106997,-1,0,1.6987,1,0.168706,1.50152,0.999475,1.57054
760.4,2.96479,0.168937,0,2.05104,0.574081,0,2.22053,-1.01747,0,-1.23401,-1,0.136337,-0.0420362,-1,0,0.473509,1,0.04958,1.40152,0.999533,1.60055
760.5,2.92902,0.120758,0,2.04999,0.596605,0,2.25404,-0.990887,0,-1.25454,-1,0.124297,-0.125597,-1,0,0.499763,-1,0,1.30153,0.999564,1.60055
760.6,2.9227,0.0852931,0,2.04473,0.563107,0,2.26767,-0.920795,0,-0.777655,-1,0.0765725,0.258828,-1,0,-0.843753,-1,0.0831812,1.20153,0.999564,1.50156
760.7,2.91613,0.0494861,0,2.03942,0.529611,0,2.28176,-0.849825,0,-0.807586,-1,0.0792098,0.287255,-1,0,-0.873029,-1,0.0857945,1.10154,0.999564,1.40156
760.8,2.90922,0.0132114,0,2.03403,0.49609,0,2.29643,-0.77773,0,-0.847435,1,0.0826706,0.323791,-1,0,-0.911027,-1,0.0891336,1.00155,0.999564,1.30157
760.9,2.97095,0.0628375,0,2.03954,0.425851,0,2.23804,-0.758201,0,1.51293,1,0.154274,0.132283,-1,0,-1.53517,-1,0.158594,1.09958,0.999651,1.20157
761,3.02373,0.114419,0,2.05296,0.353324,0,2.18018,-0.739887,0,1.53376,1,0.151587,-0.126993,-1,0,-1.51238,-1,0.151608,1.19959,0.999736,1.10159
761.1,3.06872,0.168667,0,2.07481,0.277275,0,2.12119,-0.722263,0,1.65298,1,0.158457,-0.414682,-1,0,-1.58983,0.53354,0.154179,1.2996,0.999824,1.00161
