Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
962,1.21684,-1.41772,0,0.224367,-1.30105,0,0.556065,-2.76364,0,0.786648,-0.234843,0.786728,-1,-1,1,1.49837,0.999306,1.49873
962.1,1.19364,-1.471,0,0.213033,-1.27841,0,0.586677,-2.73189,0,-1.22035,0.0461124,0.435917,-1,-1,1,1.40037,0.999336,1.50074
962.2,1.168,-1.52335,0,0.204784,-1.257,0,0.616878,-2.70005,0,-1.22435,-0.0265092,0.442754,-1,-1,1,1.30037,0.999364,1.50074
962.3,1.13963,-1.57503,0,0.199438,-1.23617,0,0.647091,-2.6686,0,-1.24274,-0.105328,0.464937,-1,-1,1,1.20037,0.999393,1.50075
962.4,1.1083,-1.62611,0,0.196961,-1.21586,0,0.677548,-2.63758,0,-1.27952,-0.196252,0.506309,-1,-1,1,1.10038,0.999423,1.50075
962.5,1.07364,-1.67673,0,0.197388,-1.19601,0,0.708546,-2.60704,0,-1.34286,-0.308726,0.574761,-1,1,1,1.00038,0.999454,1.50076
962.6,1.1327,-1.69338,0,0.154015,-1.19241,0,0.695485,-2.59208,0,0.198188,1.28046,-0.50735,-1,1,1,0.99941,1.09846,1.50076
962.7,1.1895,-1.71253,0,0.110761,-1.1881,0,0.684364,-2.57492,0,0.106917,1.24324,-0.465509,-1,1,1,0.99944,1.19846,1.50076
962.8,1.2444,-1.73403,0,0.0674126,-1.1833,0,0.675115,-2.55552,0,0.0279168,1.22453,-0.442979,-1,1,1,0.999469,1.29846,1.50077
962.9,1.29763,-1.75779,0,0.0238299,-1.17819,0,0.667724,-2.53382,0,-0.0447742,1.22026,-0.43585,-1,1,1,0.999498,1.39846,1.50077
963,1.34933,-1.78379,0,-0.0200889,-1.17298,0,0.662211,-2.50969,0,-0.115582,1.22879,-0.44253,1,1,-1,0.999527,1.49846,1.50078
963.1,1.40396,-1.74781,0,-0.00272196,-1.22559,0,0.594953,-2.49247,0,1.21843,0.186171,-1.27203,1,1,-1,1.09855,1.50049,1.40179
963.2,1.45429,-1.71201,0,0.0175953,-1.27901,0,0.52878,-2.47516,0,1.20904,0.0616946,-1.22763,1,1,-1,1.19857,1.50052,1.3018
963.3,1.50142,-1.67619,0,0.0405076,-1.33354,0,0.462985,-2.45758,0,1.22663,-0.0578117,-1.2092,1,1,-1,1.29858,1.50055,1.20181
963.4,1.54574,-1.64003,0,0.0661957,-1.38963,0,0.397011,-2.43958,0,1.27012,-0.181941,-1.21762,1,1,-1,1.39859,1.50058,1.10183
963.5,1.5875,-1.60329,0,0.0949464,-1.448,0,0.330316,-2.42078,0,1.34446,-0.322263,-1.25982,-1,1,-1,1.4986,1.50061,1.00185
963.6,1.55935,-1.63729,0,0.0717628,-1.43995,0,0.380094,-2.3911,0,-1.22021,0.435623,0.0465311,-1,1,-1,1.4006,1.50062,0.999878
963.7,1.53135,-1.67109,0,0.0495267,-1.4343,0,0.428996,-2.3594,0,-1.22413,0.442362,-0.0259905,-1,1,-1,1.3006,1.50062,0.999907
963.8,1.50373,-1.70486,0,0.0282172,-1.43146,0,0.476903,-2.32507,0,-1.24241,0.464406,-0.10467,-1,1,-1,1.2006,1.50063,0.999936
963.9,1.47657,-1.73881,0,0.00776686,-1.4314,0,0.52387,-2.28788,0,-1.279,0.505573,-0.195391,-1,1,-1,1.1006,1.50063,0.999965
964,1.44994,-1.77324,0,-0.0118814,-1.43416,0,0.569976,-2.24745,0,-1.34204,0.573701,-0.307542,-1,-1,-1,1.00061,1.50064,0.999996
964.1,1.40491,-1.74694,0,0.0404261,-1.43075,0,0.561309,-2.28323,0,0.458633,-1.34949,0.458321,-1,-1,-1,0.999633,1.40164,0.999023
964.2,1.35921,-1.7227,0,0.0921456,-1.42909,0,0.553924,-2.31501,0,0.373174,-1.28441,0.372795,-1,-1,-1,0.999656,1.30164,0.999046
964.3,1.3131,-1.70024,0,0.143453,-1.42922,0,0.547423,-2.34297,0,0.30833,-1.24185,0.307868,-1,-1,-1,0.999677,1.20164,0.999066
964.4,1.26665,-1.67928,0,0.194414,-1.43084,0,0.541686,-2.36763,0,0.257132,-1.21547,0.256568,-1,-1,-1,0.999696,1.10164,0.999085
964.5,1.2199,-1.65959,0,0.245079,-1.43374,0,0.536625,-2.38936,0,0.215397,-1.202,0.214706,1,-1,-1,0.999713,1.00164,0.999103
964.6,1.24729,-1.61702,0,0.26186,-1.44897,0,0.496149,-2.42023,0,1.21491,-0.25576,-0.255264,1,-1,-1,1.09871,0.999654,0.99912
964.7,1.27419,-1.57373,0,0.28032,-1.46621,0,0.454761,-2.45,0,1.24085,-0.306613,-0.306207,1,-1,-1,1.19871,0.999673,0.999139
964.8,1.29999,-1.52941,0,0.301246,-1.48575,0,0.412257,-2.47872,0,1.28282,-0.370934,-0.3706,1,-1,-1,1.29871,0.999693,0.99916
964.9,1.32445,-1.48384,0,0.325024,-1.50796,0,0.368423,-2.5062,0,1.34703,-0.455556,-0.455282,1,-1,-1,1.39871,0.999716,0.999183
965,1.34728,-1.43675,0,0.352221,-1.53337,0,0.322958,-2.53215,0,1.44528,-0.572755,-0.572529,1,1,-1,1.49871,0.999743,0.999209
965.1,1.3888,-1.45002,0,0.29166,-1.52574,0,0.340383,-2.52379,0,-0.507311,1.28039,0.197995,1,1,-1,1.50072,1.09875,0.99924
965.2,1.43026,-1.46306,0,0.231909,-1.52101,0,0.357359,-2.51237,0,-0.465509,1.24322,0.106736,1,1,-1,1.50072,1.19875,0.999269
965.3,1.472,-1.47569,0,0.172979,-1.51919,0,0.373493,-2.49817,0,-0.443013,1.22454,0.0277357,1,1,-1,1.50073,1.29875,0.999298
965.4,1.51408,-1.48814,0,0.114694,-1.52012,0,0.388825,-2.48111,0,-0.435918,1.22031,-0.0449661,1,1,-1,1.50073,1.39875,0.999327
965.5,1.55651,-1.50061,0,0.0569368,-1.5237,0,0.403384,-2.46109,0,-0.442638,1.22888,-0.115795,-1,1,-1,1.50074,1.49875,0.999356
965.6,1.53287,-1.53785,0,0.0322428,-1.51799,0,0.449704,-2.42601,0,-1.22037,0.435903,0.0470812,-1,1,-1,1.40174,1.50076,0.999386
965.7,1.50905,-1.57471,0,0.00947389,-1.51498,0,0.494551,-2.38878,0,-1.22419,0.442544,-0.0254823,-1,1,-1,1.30174,1.50076,0.999415
965.8,1.4856,-1.61149,0,-0.0120426,-1.51466,0,0.538098,-2.34907,0,-1.24237,0.464495,-0.104174,-1,1,-1,1.20174,1.50077,0.999444
965.9,1.46263,-1.6484,0,-0.032377,-1.517,0,0.580373,-2.30662,0,-1.27884,0.505558,-0.194873,-1,1,-1,1.10174,1.50077,0.999473
966,1.44024,-1.68572,0,-0.0515813,-1.52206,0,0.621408,-2.26104,0,-1.34173,0.573547,-0.306948,-1,-1,-1,1.00175,1.50078,0.999504
966.1,1.39202,-1.66519,0,-0.000366418,-1.51215,0,0.617728,-2.29766,0,0.458218,-1.3492,0.458095,-1,-1,-1,0.999772,1.40178,0.999531
966.2,1.34378,-1.64652,0,0.0507899,-1.50441,0,0.614157,-2.33008,0,0.372847,-1.28422,0.372696,-1,-1,-1,0.999795,1.30178,0.999554
966.3,1.29534,-1.62967,0,0.101747,-1.49848,0,0.611014,-2.3586,0,0.308045,-1.24172,0.307862,-1,-1,-1,0.999816,1.20178,0.999574
966.4,1.24672,-1.61433,0,0.152537,-1.49408,0,0.60824,-2.38375,0,0.25686,-1.21538,0.256637,-1,-1,-1,0.999835,1.10178,0.999593
966.5,1.19797,-1.60031,0,0.203183,-1.49098,0,0.605793,-2.40593,0,0.215118,-1.20193,0.214844,1,-1,1,0.999852,1.00178,0.99961
966.6,1.20147,-1.56393,0,0.207681,-1.45472,0,0.597305,-2.483,0,0.920668,-0.365507,0.920616,1,-1,1,1.09887,0.999776,1.09862
966.7,1.2054,-1.52831,0,0.211606,-1.41909,0,0.589067,-2.55779,0,0.87246,-0.319564,0.872406,1,-1,1,1.19888,0.999776,1.19864
966.8,1.20928,-1.49309,0,0.215486,-1.38387,0,0.580997,-2.63106,0,0.836523,-0.284696,0.836469,1,-1,1,1.29888,0.999776,1.29864
966.9,1.21313,-1.45816,0,0.219335,-1.34894,0,0.573056,-2.70315,0,0.808779,-0.257221,0.808725,1,-1,1,1.39889,0.999776,1.39865
967,1.21695,-1.42343,0,0.223161,-1.31421,0,0.565216,-2.77433,0,0.786768,-0.234942,0.786714,-1,-1,1,1.4989,0.999776,1.49865
967.1,1.19414,-1.47687,0,0.211642,-1.29165,0,0.595611,-2.74236,0,-1.22024,0.0466871,0.43567,-1,-1,1,1.4009,0.999805,1.50066
967.2,1.1689,-1.52939,0,0.203215,-1.27031,0,0.625594,-2.7103,0,-1.22413,-0.0258374,0.44238,-1,-1,1,1.3009,0.999834,1.50066
967.3,1.14092,-1.58126,0,0.197692,-1.24953,0,0.65559,-2.67863,0,-1.24237,-0.10451,0.464394,-1,-1,1,1.2009,0.999863,1.50067
967.4,1.10998,-1.63256,0,0.195039,-1.22924,0,0.685829,-2.64739,0,-1.27892,-0.195212,0.505522,-1,-1,1,1.1009,0.999893,1.50067
967.5,1.07572,-1.68342,0,0.195289,-1.2094,0,0.716609,-2.61662,0,-1.34191,-0.307322,0.573595,-1,1,1,1.0009,0.999924,1.50068
967.6,1.13487,-1.69966,0,0.151884,-1.20611,0,0.703473,-2.60175,0,0.197148,1.27985,-0.506537,-1,1,1,0.999935,1.09893,1.50068
967.7,1.19178,-1.71839,0,0.108592,-1.20212,0,0.692256,-2.58465,0,0.106108,1.24286,-0.46494,-1,1,1,0.999965,1.19893,1.50068
967.8,1.24682,-1.73949,0,0.0651995,-1.19764,0,0.682891,-2.56531,0,0.0272602,1.2243,-0.44258,-1,1,1,0.999994,1.29893,1.50069
967.9,1.2999,-1.76331,0,0.0215197,-1.19273,0,0.675702,-2.54333,0,-0.0450374,1.22039,-0.436053,-1,1,1,0.999022,1.39893,1.50069
968,1.35178,-1.78895,0,-0.0224319,-1.18783,0,0.670014,-2.51923,0,-0.115906,1.22898,-0.442791,1,1,-1,0.999051,1.49893,1.5007
968.1,1.40615,-1.75261,0,-0.00467368,-1.24028,0,0.602625,-2.50249,0,1.21797,0.18623,-1.27162,1,1,-1,1.09808,1.50096,1.40171
968.2,1.45621,-1.71648,0,0.0160355,-1.29353,0,0.536321,-2.48566,0,1.20856,0.0618683,-1.22721,1,1,-1,1.19809,1.50099,1.30172
968.3,1.50308,-1.68035,0,0.0393421,-1.34785,0,0.470394,-2.46854,0,1.22609,-0.0575133,-1.20874,1,1,-1,1.29811,1.50102,1.20173
968.4,1.54714,-1.64392,0,0.06543,-1.40372,0,0.404286,-2.45101,0,1.26948,-0.181489,-1.21706,1,1,-1,1.39812,1.50105,1.10175
968.5,1.58864,-1.60692,0,0.0945898,-1.46184,0,0.337456,-2.43269,0,1.34364,-0.321595,-1.25911,-1,1,-1,1.49812,1.50108,1.00177
968.6,1.56073,-1.6411,0,0.0713538,-1.45398,0,0.387021,-2.40264,0,-1.22024,0.435801,0.0457729,-1,1,-1,1.40012,1.50109,0.999799
968.7,1.53298,-1.67509,0,0.0490809,-1.44852,0,0.435697,-2.37058,0,-1.2243,0.442698,-0.0268175,-1,1,-1,1.30012,1.50109,0.999828
968.8,1.5056,-1.70905,0,0.0277533,-1.44587,0,0.48336,-2.33589,0,-1.24275,0.464934,-0.10562,-1,1,-1,1.20013,1.5011,0.999857
968.9,1.47869,-1.74319,0,0.00730353,-1.44599,0,0.530062,-2.29833,0,-1.27957,0.506358,-0.196544,-1,1,-1,1.10013,1.5011,0.999886
969,1.45231,-1.77781,0,-0.0123251,-1.44893,0,0.575881,-2.25754,0,-1.34298,0.574872,-0.309038,-1,-1,-1,1.00013,1.50111,0.999917
969.1,1.40692,-1.75169,0,0.0398528,-1.44471,0,0.567723,-2.29397,0,0.458425,-1.34959,0.458826,-1,-1,-1,0.999159,1.40211,0.999944
969.2,1.36103,-1.72776,0,0.0915383,-1.44269,0,0.560598,-2.32582,0,0.372869,-1.28447,0.373356,-1,-1,-1,0.999182,1.30211,0.999967
969.3,1.31474,-1.70562,0,0.142823,-1.44245,0,0.554334,-2.35384,0,0.307915,-1.24189,0.308509,-1,-1,-1,0.999202,1.20211,0.999988
969.4,1.26831,-1.68496,0,0.19386,-1.44416,0,0.548569,-2.37808,0,0.257307,-1.21567,0.257109,-1,-1,-1,0.999221,1.10211,0.999006
969.5,1.22142,-1.66561,0,0.244539,-1.44669,0,0.543675,-2.39988,0,0.215457,-1.2021,0.215215,1,-1,-1,0.999238,1.00211,0.999024
969.6,1.24802,-1.62264,0,0.261927,-1.46183,0,0.503394,-2.43125,0,1.21493,-0.255487,-0.255411,1,-1,-1,1.09824,0.999123,0.999042
969.7,1.27461,-1.57915,0,0.280505,-1.47893,0,0.462239,-2.46132,0,1.24086,-0.306382,-0.30632,1,-1,-1,1.19824,0.999142,0.999061
969.8,1.30007,-1.53463,0,0.301567,-1.49832,0,0.419961,-2.49036,0,1.28282,-0.370739,-0.370689,1,-1,-1,1.29824,0.999163,0.999081
969.9,1.32419,-1.48887,0,0.325504,-1.52036,0,0.376344,-2.51817,0,1.34702,-0.4554,-0.455358,1,-1,-1,1.39824,0.999186,0.999104
970,1.34667,-1.44161,0,0.352884,-1.54557,0,0.331084,-2.54446,0,1.44529,-0.572645,-0.572611,1,1,-1,1.49824,0.999212,0.999131
970.1,1.38829,-1.45456,0,0.292271,-1.53839,0,0.34844,-2.53597,0,-0.507199,1.28039,0.197975,1,1,-1,1.50024,1.09822,0.999161
970.2,1.42985,-1.4673,0,0.232491,-1.53411,0,0.365324,-2.52443,0,-0.465398,1.24321,0.10672,1,1,-1,1.50025,1.19822,0.999191
970.3,1.47169,-1.47962,0,0.173553,-1.53273,0,0.381344,-2.5101,0,-0.442905,1.22452,0.0277252,1,1,-1,1.50025,1.29822,0.99922
970.4,1.51386,-1.49175,0,0.115279,-1.53409,0,0.396543,-2.49293,0,-0.435812,1.22029,-0.0449697,1,1,-1,1.50026,1.39822,0.999249
970.5,1.55639,-1.50391,0,0.0575534,-1.5381,0,0.410946,-2.4728,0,-0.442533,1.22885,-0.115791,-1,1,-1,1.50026,1.49822,0.999278
970.6,1.53302,-1.54133,0,0.0328209,-1.53256,0,0.456998,-2.43738,0,-1.22035,0.43578,0.0471717,-1,1,-1,1.40126,1.50023,0.999308
970.7,1.50948,-1.57837,0,0.0100338,-1.52972,0,0.50156,-2.39982,0,-1.22416,0.442401,-0.0253781,-1,1,-1,1.30126,1.50023,0.999336
970.8,1.4863,-1.61532,0,-0.0114804,-1.52955,0,0.544805,-2.35978,0,-1.24232,0.464329,-0.104052,-1,1,-1,1.20126,1.50024,0.999365
970.9,1.46361,-1.65241,0,-0.0317924,-1.53204,0,0.586756,-2.31702,0,-1.27878,0.505362,-0.194725,-1,1,-1,1.10127,1.50024,0.999395
971,1.4415,-1.68989,0,-0.0509537,-1.53723,0,0.627445,-2.27114,0,-1.34164,0.573312,-0.306765,-1,-1,-1,1.00127,1.50025,0.999426
971.1,1.39313,-1.66973,0,0.000180434,-1.52695,0,0.624046,-2.30778,0,0.457982,-1.34912,0.458061,-1,-1,-1,0.999298,1.40125,0.999452
971.2,1.34474,-1.65142,0,0.0512716,-1.51884,0,0.620726,-2.34022,0,0.372603,-1.28416,0.372699,-1,-1,-1,0.999321,1.30125,0.999475
971.3,1.29617,-1.63492,0,0.102176,-1.51254,0,0.617806,-2.36876,0,0.307784,-1.24169,0.307901,-1,-1,-1,0.999341,1.20125,0.999496
971.4,1.24743,-1.61995,0,0.152925,-1.50776,0,0.615232,-2.39393,0,0.256575,-1.21538,0.256718,-1,-1,-1,0.99936,1.10125,0.999515
971.5,1.19857,-1.60629,0,0.203539,-1.50429,0,0.612964,-2.41612,0,0.214797,-1.20196,0.214972,1,-1,1,0.999377,1.00125,0.999532
971.6,1.20179,-1.56989,0,0.207757,-1.46799,0,0.605069,-2.49325,0,0.920532,-0.365342,0.920565,1,-1,1,1.09839,0.999245,1.09855
971.7,1.20544,-1.53424,0,0.211405,-1.43234,0,0.597408,-2.5681,0,0.872336,-0.319419,0.87237,1,-1,1,1.1984,0.999245,1.19856
971.8,1.20905,-1.499,0,0.215012,-1.3971,0,0.589903,-2.64142,0,0.836409,-0.284566,0.836444,1,-1,1,1.29841,0.999245,1.29856
971.9,1.21263,-1.46403,0,0.21859,-1.36214,0,0.582519,-2.71357,0,0.808673,-0.257103,0.808708,1,-1,1,1.39842,0.999245,1.39857
972,1.21618,-1.42927,0,0.222147,-1.32738,0,0.575228,-2.7848,0,0.786669,-0.234835,0.786703,-1,-1,1,1.49842,0.999245,1.49857
972.1,1.19377,-1.48289,0,0.210474,-1.30491,0,0.60537,-2.7526,0,-1.22035,0.0462646,0.435899,-1,-1,1,1.40042,0.999275,1.50058
972.2,1.16891,-1.53561,0,0.201903,-1.28362,0,0.6351,-2.72032,0,-1.22433,-0.0263513,0.442706,-1,-1,1,1.30042,0.999304,1.50059
972.3,1.14131,-1.5877,0,0.196245,-1.26288,0,0.664848,-2.68842,0,-1.24269,-0.105154,0.464855,-1,-1,1,1.20042,0.999333,1.50059
972.4,1.11075,-1.63924,0,0.193463,-1.24261,0,0.694844,-2.65696,0,-1.27943,-0.196051,0.506183,-1,-1,1,1.10043,0.999362,1.50059
972.5,1.07684,-1.69036,0,0.193591,-1.22275,0,0.725388,-2.62596,0,-1.34271,-0.308475,0.574574,-1,1,1,1.00043,0.999393,1.5006
972.6,1.13614,-1.70614,0,0.150168,-1.21979,0,0.712115,-2.6112,0,0.197997,1.28035,-0.507181,-1,1,1,0.999461,1.0984,1.5006
972.7,1.19321,-1.72445,0,0.106853,-1.21612,0,0.700749,-2.5942,0,0.106766,1.24317,-0.465383,-1,1,1,0.99949,1.1984,1.50061
972.8,1.24841,-1.74514,0,0.0634361,-1.21196,0,0.691221,-2.57494,0,0.0277932,1.22449,-0.442884,-1,1,1,0.999519,1.2984,1.50061
972.9,1.30198,-1.76811,0,0.0197803,-1.2075,0,0.683515,-2.55335,0,-0.0448795,1.22024,-0.435778,-1,1,1,0.999548,1.3984,1.50062
973,1.35406,-1.79334,0,-0.0242135,-1.20293,0,0.677652,-2.5293,0,-0.115674,1.22878,-0.442477,0.358,1,-1,0.999577,1.4984,1.50062
973.1,1.38953,-1.78283,0,-0.012876,-1.24944,0,0.634579,-2.49143,0,0.4686,0.347795,-1.2321,0.358,1,-1,1.03505,1.50042,1.40162
973.2,1.42176,-1.7736,0,-0.000541583,-1.29575,0,0.593404,-2.45284,0,0.421436,0.305353,-1.20509,0.358,1,-1,1.07087,1.50043,1.30162
973.3,1.45159,-1.76564,0,0.0122356,-1.34188,0,0.553839,-2.4134,0,0.3829,0.270557,-1.1877,0.358,1,-1,1.10669,1.50044,1.20162
973.4,1.47928,-1.75872,0,0.025377,-1.38788,0,0.515695,-2.37326,0,0.351002,0.241008,-1.17833,0.358,1,-1,1.14251,1.50045,1.10162
973.5,1.50502,-1.75266,0,0.0388295,-1.4338,0,0.478816,-2.3325,0,0.324503,0.21496,-1.17636,-1,-1,-1,1.17833,1.50046,1.00162
973.6,1.43341,-1.76214,0,0.0725922,-1.43128,0,0.514885,-2.32773,0,-0.807406,-0.877169,0.288913,-1,-1,-1,1.07969,1.40146,0.999623
973.7,1.36644,-1.76472,0,0.110045,-1.42905,0,0.542201,-2.33044,0,0.372576,-1.28406,0.372527,-1,-1,-1,0.999706,1.30147,0.999628
973.8,1.3211,-1.74075,0,0.161309,-1.43089,0,0.534795,-2.35815,0,0.307812,-1.24162,0.307753,-1,-1,-1,0.999726,1.20147,0.999648
973.9,1.27535,-1.71825,0,0.212178,-1.43421,0,0.528262,-2.38259,0,0.256647,-1.21532,0.256575,-1,-1,-1,0.999745,1.10147,0.999667
974,1.22927,-1.69703,0,0.262707,-1.4388,0,0.522503,-2.40414,0,0.21491,-1.2019,0.214822,1,-1,-1,0.999762,1.00147,0.999684
974.1,1.25806,-1.65537,0,0.278957,-1.45458,0,0.481043,-2.43365,0,1.21484,-0.255328,-0.255532,1,-1,-1,1.09876,0.999483,0.999702
974.2,1.28639,-1.61299,0,0.296819,-1.47243,0,0.43871,-2.46203,0,1.24076,-0.306213,-0.306379,1,-1,-1,1.19876,0.999502,0.999721
974.3,1.31363,-1.56953,0,0.31707,-1.49266,0,0.395297,-2.48933,0,1.28269,-0.370536,-0.370673,1,-1,-1,1.29876,0.999523,0.999741
974.4,1.33959,-1.52478,0,0.340085,-1.51564,0,0.350598,-2.51535,0,1.34682,-0.455123,-0.455236,1,-1,-1,1.39876,0.999546,0.999764
974.5,1.36397,-1.47846,0,0.366411,-1.54194,0,0.30432,-2.5398,0,1.44495,-0.572226,-0.572318,1,1,-1,1.49876,0.999572,0.999791
974.6,1.40502,-1.49309,0,0.306147,-1.53231,0,0.321995,-2.53201,0,-0.506914,1.28015,0.197712,1,1,-1,1.50077,1.09858,0.999821
974.7,1.44604,-1.5075,0,0.246596,-1.52562,0,0.339323,-2.52116,0,-0.465189,1.24304,0.106566,1,1,-1,1.50077,1.19858,0.999851
974.8,1.48735,-1.52151,0,0.187767,-1.52185,0,0.355903,-2.50749,0,-0.442735,1.22439,0.0276535,1,1,-1,1.50077,1.29858,0.99988
974.9,1.529,-1.53534,0,0.129491,-1.52084,0,0.371779,-2.49095,0,-0.435655,1.22016,-0.0449715,1,1,-1,1.50078,1.39858,0.999909
975,1.571,-1.54922,0,0.0716546,-1.52251,0,0.38698,-2.47142,0,-0.442365,1.22871,-0.115725,-1,1,-1,1.50079,1.49858,0.999938
975.1,1.54614,-1.58567,0,0.0471712,-1.51596,0,0.434424,-2.4379,0,-1.22021,0.435574,0.0474267,-1,1,-1,1.40179,1.50059,0.999967
975.2,1.52111,-1.62173,0,0.0245221,-1.51219,0,0.480467,-2.40219,0,-1.22397,0.442132,-0.0250339,-1,1,-1,1.30179,1.50059,0.999996
975.3,1.4966,-1.65773,0,0.00313232,-1.51161,0,0.525077,-2.36345,0,-1.24246,0.464653,-0.104211,-1,1,-1,1.20179,1.5006,0.999025
975.4,1.47242,-1.69385,0,-0.0172749,-1.51328,0,0.56874,-2.32242,0,-1.27896,0.505748,-0.194971,-1,1,-1,1.10179,1.5006,0.999055
975.5,1.44881,-1.7304,0,-0.0366421,-1.51771,0,0.611268,-2.27823,0,-1.34191,0.573801,-0.307132,-1,-1,-1,1.0018,1.50061,0.999086
975.6,1.4013,-1.7083,0,0.0148791,-1.50949,0,0.606369,-2.3147,0,0.45843,-1.34929,0.458067,-1,-1,-1,0.999822,1.40161,0.999112
975.7,1.35371,-1.68805,0,0.0662706,-1.50344,0,0.601716,-2.34699,0,0.373046,-1.28428,0.372605,-1,-1,-1,0.999845,1.30161,0.999135
975.8,1.30585,-1.6696,0,0.117403,-1.4992,0,0.597619,-2.37539,0,0.308253,-1.24176,0.307716,-1,-1,-1,0.999865,1.20161,0.999156
975.9,1.25778,-1.65267,0,0.168319,-1.49648,0,0.594,-2.40044,0,0.257092,-1.21542,0.256437,-1,-1,-1,0.999884,1.10161,0.999175
976,1.20953,-1.63704,0,0.219049,-1.49506,0,0.590805,-2.42252,0,0.215388,-1.20196,0.214585,1,-1,1,0.999901,1.00161,0.999192
976.1,1.21425,-1.60081,0,0.224757,-1.45896,0,0.57975,-2.49927,0,0.920742,-0.365505,0.92059,1,-1,1,1.09892,0.999605,1.09821
976.2,1.21936,-1.56534,0,0.229871,-1.42348,0,0.56902,-2.57374,0,0.872525,-0.319555,0.872368,1,-1,1,1.19893,0.999605,1.19822
976.3,1.22441,-1.53028,0,0.234926,-1.38841,0,0.558509,-2.6467,0,0.836583,-0.284683,0.836424,1,-1,1,1.29893,0.999605,1.29822
976.4,1.22943,-1.49549,0,0.239941,-1.35363,0,0.548164,-2.71849,0,0.808835,-0.257206,0.808676,1,-1,1,1.39894,0.999605,1.39823
976.5,1.23441,-1.46091,0,0.244927,-1.31904,0,0.537951,-2.78936,0,0.786821,-0.234927,0.786663,-1,-1,1,1.49894,0.999605,1.49824
976.6,1.20985,-1.51356,0,0.23415,-1.29611,0,0.569397,-2.75842,0,-1.22026,0.047028,0.435627,-1,-1,1,1.40095,0.999635,1.50024
976.7,1.18288,-1.56522,0,0.226422,-1.2745,0,0.600432,-2.72738,0,-1.22409,-0.025486,0.442269,-1,-1,1,1.30095,0.999663,1.50025
976.8,1.1532,-1.61613,0,0.22158,-1.25354,0,0.631467,-2.69672,0,-1.24227,-0.104128,0.464208,-1,-1,1,1.20095,0.999692,1.50025
976.9,1.12059,-1.66637,0,0.21959,-1.23319,0,0.662729,-2.6665,0,-1.27874,-0.194771,0.505243,-1,-1,1,1.10095,0.999722,1.50026
977,1.08466,-1.71606,0,0.220486,-1.21336,0,0.694515,-2.63676,0,-1.3416,-0.306777,0.573185,-1,1,1,1.00095,0.999753,1.50026
977.1,1.14323,-1.73425,0,0.177211,-1.20864,0,0.681895,-2.62146,0,0.196729,1.27963,-0.50617,-1,1,1,0.999985,1.09876,1.50026
977.2,1.19914,-1.75534,0,0.134056,-1.20304,0,0.671594,-2.6037,0,0.106399,1.24315,-0.465367,-1,1,1,0.999014,1.19876,1.50027
977.3,1.25345,-1.77827,0,0.0908474,-1.19711,0,0.662863,-2.58406,0,0.0274162,1.22452,-0.442936,-1,1,1,0.999043,1.29876,1.50027
977.4,1.30603,-1.80342,0,0.0474113,-1.19088,0,0.65605,-2.56215,0,-0.0452858,1.22035,-0.435903,-1,1,1,0.999072,1.39876,1.50028
977.5,1.35703,-1.83077,0,0.00364115,-1.18452,0,0.651179,-2.53787,0,-0.116132,1.22897,-0.442688,1,1,-1,0.999101,1.49876,1.50028
977.6,1.41256,-1.79626,0,0.0196509,-1.23753,0,0.584387,-2.51889,0,1.21791,0.185941,-1.27148,1,1,-1,1.09813,1.50079,1.40129
977.7,1.46379,-1.76182,0,0.0385836,-1.29144,0,0.518681,-2.49986,0,1.20856,0.0615921,-1.22713,1,1,-1,1.19814,1.50082,1.3013
977.8,1.51183,-1.72727,0,0.0600767,-1.34651,0,0.45336,-2.48057,0,1.22615,-0.0577985,-1.20871,1,1,-1,1.29816,1.50085,1.20131
977.9,1.55707,-1.69232,0,0.0842987,-1.40322,0,0.387871,-2.46084,0,1.26961,-0.181808,-1.21711,1,1,-1,1.39816,1.50088,1.10133
978,1.59978,-1.65673,0,0.111517,-1.46228,0,0.321684,-2.4403,0,1.34387,-0.321986,-1.25926,-1,1,-1,1.49817,1.50091,1.00135
978.1,1.57075,-1.68996,0,0.088548,-1.45366,0,0.372229,-2.41193,0,-1.22034,0.435949,0.0458325,-1,1,-1,1.40017,1.50092,0.999381
978.2,1.54188,-1.723,0,0.066462,-1.44745,0,0.421952,-2.3815,0,-1.22439,0.442843,-0.0268048,-1,1,-1,1.30017,1.50092,0.99941
978.3,1.51338,-1.75602,0,0.0452277,-1.44409,0,0.470749,-2.34842,0,-1.24285,0.465091,-0.105657,-1,1,-1,1.20017,1.50093,0.999439
978.4,1.48535,-1.78924,0,0.0247784,-1.44353,0,0.518681,-2.31244,0,-1.2797,0.506548,-0.196643,-1,1,-1,1.10018,1.50093,0.999468
978.5,1.45784,-1.82296,0,0.00505597,-1.44583,0,0.565838,-2.27319,0,-1.34316,0.575126,-0.309223,-1,-1,-1,1.00018,1.50094,0.999499
