Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
29.2,0.780544,-0.133072,0,-0.431429,0.566433,0,-0.18217,-0.401486,0,-0.455025,-1,0,1.34672,1,0.131277,-0.455059,-1,0,0.999431,1.39835,0.999499
29.3,0.816114,-0.171469,0,-0.482468,0.578024,0,-0.163576,-0.369266,0,-0.572088,-1,0,1.44481,1,0.139269,-0.572117,-1,0,0.999458,1.49835,0.999525
29.4,0.850257,-0.21234,0,-0.534935,0.587141,0,-0.142048,-0.331963,0,-0.746091,-1,0,1.601,1,0.151726,-0.746114,-1,0,0.999489,1.59835,0.999556
29.5,0.850589,-0.212763,0,-0.535468,0.587217,0,-0.141815,-0.33156,0,0,-1,0,0,1,0.001603,0,-1,0,0.99949,1.60035,0.999557
29.6,0.850589,-0.212763,0,-0.535468,0.587217,0,-0.141815,-0.33156,0,0,-1,0,0,1,0,0,-1,0,0.99949,1.60035,0.999557
29.7,0.850589,-0.212763,0,-0.535468,0.587217,0,-0.141815,-0.33156,0,0,-1,0,0,1,0,0,1,0,0.99949,1.60035,0.999557
29.8,0.840781,-0.193438,0,-0.531355,0.630198,0,-0.137889,-0.396558,0,0.347165,-1,0,-0.625921,1,0,1.36605,1,0.141914,0.999526,1.60035,1.09856
29.9,0.828257,-0.176096,0,-0.528394,0.67281,0,-0.13048,-0.45884,0,0.225507,-1,0,-0.548369,1,0,1.29619,1,0.132778,0.99956,1.60036,1.19857
30,0.813108,-0.160543,0,-0.526257,0.715387,0,-0.119982,-0.519048,0,0.128004,-1,0,-0.500674,1,0,1.25532,1,0.127361,0.999592,1.60036,1.29857
30.1,0.795349,-0.146683,0,-0.524686,0.758122,0,-0.106644,-0.57756,0,0.0441631,-1,0,-0.473901,1,0,1.23431,1,0.124329,0.999623,1.60036,1.39857
30.2,0.774931,-0.134473,0,-0.52346,0.801132,0,-0.0906128,-0.634613,0,-0.032503,-1,0,-0.463648,1,0,1.22871,1,0.123031,0.999653,1.60037,1.49857
30.3,0.75175,-0.123907,0,-0.522372,0.844497,0,-0.0719641,-0.690355,0,-0.106746,-1,0,-0.468049,1,0,1.23661,1,0.12316,0.999684,1.60037,1.59857
30.4,0.751504,-0.12381,0,-0.522361,0.844933,0,-0.0717645,-0.690907,0,0,-1,0,0,1,0,0,1,0.00123676,0.999685,1.60037,1.60057
30.5,0.751504,-0.12381,0,-0.522361,0.844933,0,-0.0717645,-0.690907,0,0,-1,0,0,1,0,0,1,0,0.999685,1.60037,1.60057
30.6,0.751504,-0.12381,0,-0.522361,0.844933,0,-0.0717645,-0.690907,0,0,-1,0,0,-1,0,0,1,0,0.999685,1.60037,1.60057
30.7,0.706114,-0.086472,0,-0.481457,0.830478,0,-0.0702015,-0.716365,0,0.0344281,-1,0,-1.22875,-1,0.123174,0.463608,1,0,0.999715,1.50137,1.60058
30.8,0.658567,-0.0511127,0,-0.440835,0.816277,0,-0.0661163,-0.739826,0,-0.0421002,-1,0,-1.23397,-1,0.123022,0.473441,1,0,0.999746,1.40137,1.60058
30.9,0.608701,-0.0177481,0,-0.40035,0.802493,0,-0.0595427,-0.761391,0,-0.125641,-1,0,-1.2545,-1,0.124293,0.499701,1,0,0.999777,1.30138,1.60059
31,0.556244,0.0135674,0,-0.359812,0.789292,0,-0.0504598,-0.78112,0,-0.222597,-1,0,-1.29471,-1,0.127289,0.546689,1,0,0.999809,1.20138,1.60059
31.1,0.500761,0.0427401,0,-0.318954,0.776845,0,-0.0387749,-0.799036,0,-0.343274,-1,0,-1.3635,-1,0.132651,0.623139,1,0,0.999842,1.10138,1.60059
31.2,0.441519,0.0696317,0,-0.277349,0.76534,0,-0.0242785,-0.815123,0,-0.507157,-1,0,-1.47946,-1,0.14169,0.747317,1,0,0.999879,1.00139,1.6006
31.3,0.440904,0.0698885,0,-0.276927,0.765231,0,-0.0241182,-0.815275,0,0,-1,0,0,-1,0.00148097,0,1,0,0.99988,0.999391,1.6006
31.4,0.440904,0.0698885,0,-0.276927,0.765231,0,-0.0241182,-0.815275,0,0,-1,0,0,-1,0,0,1,0,0.99988,0.999391,1.6006
31.5,0.440904,0.0698885,0,-0.276927,0.765231,0,-0.0241182,-0.815275,0,0,-1,0,0,-1,0,0,-1,0,0.99988,0.999391,1.6006
31.6,0.483563,0.0767258,0,-0.287196,0.712945,0,-0.0501803,-0.768815,0,0.576395,-1,0,0.576189,-1,0,-1.44844,-1,0.152043,0.999911,0.999422,1.5016
31.7,0.520395,0.082632,0,-0.294626,0.661113,0,-0.0734059,-0.721903,0,0.458045,-1,0,0.457795,-1,0,-1.34901,-1,0.13946,0.999937,0.999449,1.4016
31.8,0.552586,0.0877972,0,-0.29984,0.609635,0,-0.0944187,-0.674637,0,0.372751,-1,0,0.372447,-1,0,-1.28409,-1,0.131397,0.99996,0.999472,1.3016
31.9,0.580908,0.0923446,0,-0.30325,0.558444,0,-0.113631,-0.627084,0,0.308007,-1,0,0.307637,-1,0,-1.24164,-1,0.126111,0.999981,0.999493,1.2016
32,0.60589,0.0963588,0,-0.305148,0.507496,0,-0.131334,-0.579289,0,0.256871,-1,0,0.256419,-1,0,-1.21533,-1,0.122718,1,0.999511,1.1016
32.1,0.627581,0.0994841,0,-0.305844,0.45694,0,-0.147337,-0.531022,0,0.214798,-1,0.000938348,0.215377,-1,0,-1.20203,-1,0.120515,0.999017,0.999528,1.0016
32.2,0.627787,0.099517,0,-0.305844,0.456434,0,-0.147495,-0.530541,0,0,-1,0,0,-1,0,0,-1,0.00120195,0.999017,0.999529,0.999597
32.3,0.627787,0.099517,0,-0.305844,0.456434,0,-0.147495,-0.530541,0,0,-1,0,0,-1,0,0,-1,0,0.999017,0.999529,0.999597
32.4,0.627787,0.099517,0,-0.305844,0.456434,0,-0.147495,-0.530541,0,0,1,0,0,-1,0,0,-1,0,0.999017,0.999529,0.999597
32.5,0.66118,0.13771,0,-0.291822,0.439175,0,-0.191709,-0.555413,0,1.2147,1,0.120727,-0.255065,-1,0,-0.255128,-1,0,1.09802,0.999546,0.999614
32.6,0.693745,0.176921,0,-0.275914,0.419597,0,-0.23675,-0.579269,0,1.24052,1,0.122658,-0.305856,-1,0,-0.305908,-1,0,1.19802,0.999564,0.999632
32.7,0.725349,0.217315,0,-0.25788,0.397402,0,-0.282751,-0.601941,0,1.28231,1,0.12601,-0.370052,-1,0,-0.370095,-1,0,1.29802,0.999585,0.999653
32.8,0.755807,0.259117,0,-0.237386,0.37218,0,-0.329898,-0.623206,0,1.34625,1,0.131238,-0.45445,-1,0,-0.454485,-1,0,1.39802,0.999608,0.999676
32.9,0.784861,0.302649,0,-0.213946,0.343334,0,-0.37845,-0.642741,0,1.44407,1,0.139209,-0.571244,-1,0,-0.571273,-1,0,1.49802,0.999634,0.999702
33,0.812115,0.348394,0,-0.186811,0.309941,0,-0.4288,-0.660064,0,1.59975,1,0.151629,-0.744746,-1,0,-0.744769,-1,0,1.59802,0.999666,0.999734
33.1,0.812377,0.348865,0,-0.186517,0.30958,0,-0.429314,-0.660223,0,0,1,0.00160175,0,-1,0,0,-1,0,1.60002,0.999666,0.999734
33.2,0.812377,0.348865,0,-0.186517,0.30958,0,-0.429314,-0.660223,0,0,1,0,0,-1,0,0,-1,0,1.60002,0.999666,0.999734
33.3,0.812377,0.348865,0,-0.186517,0.30958,0,-0.429314,-0.660223,0,0,1,0,0,-1,0,0,1,0,1.60002,0.999666,0.999734
33.4,0.80573,0.328253,0,-0.192909,0.374355,0,-0.418451,-0.702011,0,-0.625045,1,0,0.346116,-1,0,1.36534,1,0.141823,1.60002,0.999702,1.09874
33.5,0.796091,0.309166,0,-0.195438,0.437006,0,-0.40878,-0.74362,0,-0.547774,1,0,0.224719,-1,0,1.29576,1,0.132722,1.60002,0.999736,1.19875
