Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_length_0,arm_length_1
25.9,-1.31249,0,0,0.588515,0,0,2.48851,0,0,1.9049,4.51031,1.901,1.899
26,-1.31219,0,0,0.587812,0,0,2.48881,0,0,-4.50908,-1.90494,1.901,1.901
26.1,-1.24726,0,0,0.552736,0,0,2.45374,0,0,-4.57455,-1.90279,1.801,1.901
26.2,-1.18218,0,0,0.517819,0,0,2.41882,0,0,-4.64997,-1.8997,1.701,1.901
26.3,-1.11692,0,0,0.483076,0,0,2.38408,0,0,-4.73791,-1.89541,1.601,1.901
26.4,-1.05147,0,0,0.448525,0,0,2.34953,0,0,-4.84191,-1.88961,1.501,1.901
26.5,-0.985811,0,0,0.414189,0,0,2.31519,0,0,-4.96704,-1.88184,1.401,1.901
26.6,-0.919909,0,0,0.380091,0,0,2.28109,0,0,-5.12072,-1.87153,1.301,1.901
26.7,-0.853741,0,0,0.346259,0,0,2.24726,0,0,-5.3144,-1.85783,1.201,1.901
26.8,-0.787275,0,0,0.312725,0,0,2.21373,0,0,-5.56659,-1.83952,1.101,1.901
26.9,-0.720477,0,0,0.279523,0,0,2.18052,0,0,-5.90936,-1.81472,1.001,1.901
27,-0.720078,0,0,0.279922,0,0,2.17992,0,0,-1.81443,-4.26104,1,1.901
27.1,-0.680265,0,0,0.319735,0,0,2.11973,0,0,-1.81209,-4.32578,1,1.801
27.2,-0.640566,0,0,0.359434,0,0,2.05943,0,0,-1.80832,-4.40025,1,1.701
27.3,-0.60099,0,0,0.39901,0,0,1.99901,0,0,-1.80267,-4.48692,1,1.601
27.4,-0.561549,0,0,0.438451,0,0,1.93845,0,0,-1.7945,-4.58921,1,1.501
27.5,-0.522253,0,0,0.477747,0,0,1.87775,0,0,-1.78293,-4.71196,1,1.401
27.6,-0.483113,0,0,0.516887,0,0,1.81689,0,0,-1.76669,-4.8623,1,1.301
27.7,-0.444136,0,0,0.555864,0,0,1.75586,0,0,-1.74387,-5.05118,1,1.201
27.8,-0.405324,0,0,0.594676,0,0,1.69468,0,0,-1.71151,-5.29634,1,1.101
27.9,-0.366663,0,0,0.633337,0,0,1.63334,0,0,-1.6647,-5.62854,1,1.001
28,-0.367277,0,0,0.633723,0,0,1.63372,0,0,5.63246,1.66414,1,1
28.1,-0.428616,0,0,0.672384,0,0,1.67238,0,0,5.29916,1.71112,1.1,1
28.2,-0.489804,0,0,0.711196,0,0,1.7112,0,0,5.05331,1.7436,1.2,1
28.3,-0.550827,0,0,0.750173,0,0,1.75017,0,0,4.86397,1.7665,1.3,1
28.4,-0.611687,0,0,0.789313,0,0,1.78931,0,0,4.71331,1.78279,1.4,1
28.5,-0.672391,0,0,0.828609,0,0,1.82861,0,0,4.59033,1.7944,1.5,1
28.6,-0.73295,0,0,0.86805,0,0,1.86805,0,0,4.48786,1.8026,1.6,1
28.7,-0.793374,0,0,0.907626,0,0,1.90763,0,0,4.40105,1.80828,1.7,1
28.8,-0.853675,0,0,0.947325,0,0,1.94733,0,0,4.32647,1.81206,1.8,1
28.9,-0.913862,0,0,0.987138,0,0,1.98714,0,0,4.26164,1.81441,1.9,1
29,-0.914192,0,0,0.986808,0,0,1.98781,0,0,1.81443,5.91341,1.901,1
29.1,-0.947394,0,0,0.953606,0,0,2.05461,0,0,1.8393,5.5695,1.901,1.1
29.2,-0.980928,0,0,0.920072,0,0,2.12107,0,0,1.85767,5.31659,1.901,1.2
29.3,-1.01476,0,0,0.88624,0,0,2.18724,0,0,1.87141,5.12244,1.901,1.3
29.4,-1.04886,0,0,0.852142,0,0,2.25314,0,0,1.88175,4.96842,1.901,1.4
29.5,-1.08319,0,0,0.817806,0,0,2.31881,0,0,1.88954,4.84305,1.901,1.5
29.6,-1.11774,0,0,0.783255,0,0,2.38426,0,0,1.89536,4.73886,1.901,1.6
29.7,-1.15249,0,0,0.748512,0,0,2.44951,0,0,1.89966,4.65078,1.901,1.7
29.8,-1.18741,0,0,0.713595,0,0,2.51459,0,0,1.90277,4.57525,1.901,1.8
29.9,-1.22248,0,0,0.67852,0,0,2.57952,0,0,1.90492,4.50969,1.901,1.9
30,-1.22183,0,0,0.678168,0,0,2.57917,0,0,-4.50908,-1.90494,1.901,1.901
30.1,-1.15691,0,0,0.643093,0,0,2.54409,0,0,-4.57455,-1.90279,1.801,1.901
30.2,-1.09182,0,0,0.608175,0,0,2.50918,0,0,-4.64997,-1.8997,1.701,1.901
30.3,-1.02657,0,0,0.573432,0,0,2.47443,0,0,-4.73791,-1.89541,1.601,1.901
30.4,-0.961118,0,0,0.538882,0,0,2.43988,0,0,-4.84191,-1.88961,1.501,1.901
30.5,-0.895454,0,0,0.504546,0,0,2.40555,0,0,-4.96704,-1.88184,1.401,1.901
30.6,-0.829552,0,0,0.470448,0,0,2.37145,0,0,-5.12072,-1.87153,1.301,1.901
30.7,-0.763384,0,0,0.436616,0,0,2.33762,0,0,-5.3144,-1.85783,1.201,1.901
30.8,-0.696918,0,0,0.403082,0,0,2.30408,0,0,-5.56659,-1.83952,1.101,1.901
30.9,-0.630121,0,0,0.369879,0,0,2.27088,0,0,-5.90936,-1.81472,1.001,1.901
31,-0.629722,0,0,0.370278,0,0,2.27028,0,0,-1.81443,-4.26104,1,1.901
31.1,-0.589909,0,0,0.410091,0,0,2.21009,0,0,-1.81209,-4.32578,1,1.801
31.2,-0.550209,0,0,0.449791,0,0,2.14979,0,0,-1.80832,-4.40025,1,1.701
31.3,-0.510634,0,0,0.489366,0,0,2.08937,0,0,-1.80267,-4.48692,1,1.601
31.4,-0.471192,0,0,0.528808,0,0,2.02881,0,0,-1.7945,-4.58921,1,1.501
31.5,-0.431896,0,0,0.568104,0,0,1.9681,0,0,-1.78293,-4.71196,1,1.401
31.6,-0.392756,0,0,0.607244,0,0,1.90724,0,0,-1.76669,-4.8623,1,1.301
31.7,-0.353779,0,0,0.646221,0,0,1.84622,0,0,-1.74387,-5.05118,1,1.201
31.8,-0.314967,0,0,0.685033,0,0,1.78503,0,0,-1.71151,-5.29634,1,1.101
31.9,-0.276306,0,0,0.723694,0,0,1.72369,0,0,-1.6647,-5.62854,1,1.001
32,-0.27692,0,0,0.72408,0,0,1.72408,0,0,5.63246,1.66414,1,1
32.1,-0.33826,0,0,0.76274,0,0,1.76274,0,0,5.29916,1.71112,1.1,1
32.2,-0.399448,0,0,0.801552,0,0,1.80155,0,0,5.05331,1.7436,1.2,1
32.3,-0.460471,0,0,0.840529,0,0,1.84053,0,0,4.86397,1.7665,1.3,1
32.4,-0.521331,0,0,0.879669,0,0,1.87967,0,0,4.71331,1.78279,1.4,1
32.5,-0.582035,0,0,0.918965,0,0,1.91897,0,0,4.59033,1.7944,1.5,1
32.6,-0.642593,0,0,0.958407,0,0,1.95841,0,0,4.48786,1.8026,1.6,1
32.7,-0.703017,0,0,0.997983,0,0,1.99798,0,0,4.40105,1.80828,1.7,1
32.8,-0.763318,0,0,1.03768,0,0,2.03768,0,0,4.32647,1.81206,1.8,1
32.9,-0.823505,0,0,1.0775,0,0,2.0775,0,0,4.26164,1.81441,1.9,1
33,-0.823835,0,0,1.07716,0,0,2.07816,0,0,1.81443,5.91341,1.901,1
33.1,-0.857038,0,0,1.04396,0,0,2.14496,0,0,1.8393,5.5695,1.901,1.1
33.2,-0.890572,0,0,1.01043,0,0,2.21143,0,0,1.85767,5.31659,1.901,1.2
33.3,-0.924403,0,0,0.976597,0,0,2.2776,0,0,1.87141,5.12244,1.901,1.3
33.4,-0.958501,0,0,0.942499,0,0,2.3435,0,0,1.88175,4.96842,1.901,1.4
33.5,-0.992838,0,0,0.908162,0,0,2.40916,0,0,1.88954,4.84305,1.901,1.5
33.6,-1.02739,0,0,0.873612,0,0,2.47461,0,0,1.89536,4.73886,1.901,1.6
33.7,-1.06213,0,0,0.838869,0,0,2.53987,0,0,1.89966,4.65078,1.901,1.7
33.8,-1.09705,0,0,0.803951,0,0,2.60495,0,0,1.90277,4.57525,1.901,1.8
33.9,-1.13212,0,0,0.768876,0,0,2.66988,0,0,1.90492,4.50969,1.901,1.9
34,-1.13148,0,0,0.768525,0,0,2.66952,0,0,-4.50908,-1.90494,1.901,1.901
34.1,-1.06655,0,0,0.733449,0,0,2.63445,0,0,-4.57455,-1.90279,1.801,1.901
34.2,-1.00147,0,0,0.698532,0,0,2.59953,0,0,-4.64997,-1.8997,1.701,1.901
34.3,-0.936211,0,0,0.663789,0,0,2.56479,0,0,-4.73791,-1.89541,1.601,1.901
34.4,-0.870761,0,0,0.629239,0,0,2.53024,0,0,-4.84191,-1.88961,1.501,1.901
34.5,-0.805098,0,0,0.594902,0,0,2.4959,0,0,-4.96704,-1.88184,1.401,1.901
34.6,-0.739196,0,0,0.560804,0,0,2.4618,0,0,-5.12072,-1.87153,1.301,1.901
34.7,-0.673027,0,0,0.526973,0,0,2.42797,0,0,-5.3144,-1.85783,1.201,1.901
34.8,-0.606561,0,0,0.493439,0,0,2.39444,0,0,-5.56659,-1.83952,1.101,1.901
34.9,-0.539764,0,0,0.460236,0,0,2.36124,0,0,-5.90936,-1.81472,1.001,1.901
35,-0.539365,0,0,0.460635,0,0,2.36063,0,0,-1.81443,-4.26104,1,1.901
35.1,-0.499552,0,0,0.500448,0,0,2.30045,0,0,-1.81209,-4.32578,1,1.801
35.2,-0.459853,0,0,0.540147,0,0,2.24015,0,0,-1.80832,-4.40025,1,1.701
35.3,-0.420277,0,0,0.579723,0,0,2.17972,0,0,-1.80267,-4.48692,1,1.601
35.4,-0.380836,0,0,0.619164,0,0,2.11916,0,0,-1.7945,-4.58921,1,1.501
35.5,-0.34154,0,0,0.65846,0,0,2.05846,0,0,-1.78293,-4.71196,1,1.401
35.6,-0.302399,0,0,0.697601,0,0,1.9976,0,0,-1.76669,-4.8623,1,1.301
35.7,-0.263423,0,0,0.736577,0,0,1.93658,0,0,-1.74387,-5.05118,1,1.201
35.8,-0.224611,0,0,0.775389,0,0,1.87539,0,0,-1.71151,-5.29634,1,1.101
35.9,-0.18595,0,0,0.81405,0,0,1.81405,0,0,-1.6647,-5.62854,1,1.001
36,-0.186564,0,0,0.814436,0,0,1.81444,0,0,5.63246,1.66414,1,1
36.1,-0.247903,0,0,0.853097,0,0,1.8531,0,0,5.29916,1.71112,1.1,1
36.2,-0.309091,0,0,0.891909,0,0,1.89191,0,0,5.05331,1.7436,1.2,1
36.3,-0.370114,0,0,0.930886,0,0,1.93089,0,0,4.86397,1.7665,1.3,1
36.4,-0.430974,0,0,0.970026,0,0,1.97003,0,0,4.71331,1.78279,1.4,1
36.5,-0.491678,0,0,1.00932,0,0,2.00932,0,0,4.59033,1.7944,1.5,1
36.6,-0.552237,0,0,1.04876,0,0,2.04876,0,0,4.48786,1.8026,1.6,1
36.7,-0.612661,0,0,1.08834,0,0,2.08834,0,0,4.40105,1.80828,1.7,1
36.8,-0.672961,0,0,1.12804,0,0,2.12804,0,0,4.32647,1.81206,1.8,1
36.9,-0.733148,0,0,1.16785,0,0,2.16785,0,0,4.26164,1.81441,1.9,1
37,-0.733479,0,0,1.16752,0,0,2.16852,0,0,1.81443,5.91341,1.901,1
37.1,-0.766681,0,0,1.13432,0,0,2.23532,0,0,1.8393,5.5695,1.901,1.1
37.2,-0.800215,0,0,1.10078,0,0,2.30178,0,0,1.85767,5.31659,1.901,1.2
37.3,-0.834047,0,0,1.06695,0,0,2.36795,0,0,1.87141,5.12244,1.901,1.3
37.4,-0.868145,0,0,1.03286,0,0,2.43386,0,0,1.88175,4.96842,1.901,1.4
37.5,-0.902481,0,0,0.998519,0,0,2.49952,0,0,1.88954,4.84305,1.901,1.5
37.6,-0.937032,0,0,0.963968,0,0,2.56497,0,0,1.89536,4.73886,1.901,1.6
37.7,-0.971775,0,0,0.929225,0,0,2.63023,0,0,1.89966,4.65078,1.901,1.7
37.8,-1.00669,0,0,0.894308,0,0,2.69531,0,0,1.90277,4.57525,1.901,1.8
37.9,-1.04177,0,0,0.859233,0,0,2.76023,0,0,1.90492,4.50969,1.901,1.9
38,-1.04112,0,0,0.858881,0,0,2.75988,0,0,-4.50908,-1.90494,1.901,1.901
38.1,-0.976194,0,0,0.823806,0,0,2.72481,0,0,-4.57455,-1.90279,1.801,1.901
38.2,-0.911111,0,0,0.788889,0,0,2.68989,0,0,-4.64997,-1.8997,1.701,1.901
38.3,-0.845854,0,0,0.754146,0,0,2.65515,0,0,-4.73791,-1.89541,1.601,1.901
38.4,-0.780405,0,0,0.719595,0,0,2.6206,0,0,-4.84191,-1.88961,1.501,1.901
38.5,-0.714741,0,0,0.685259,0,0,2.58626,0,0,-4.96704,-1.88184,1.401,1.901
38.6,-0.648839,0,0,0.651161,0,0,2.55216,0,0,-5.12072,-1.87153,1.301,1.901
38.7,-0.582671,0,0,0.617329,0,0,2.51833,0,0,-5.3144,-1.85783,1.201,1.901
38.8,-0.516205,0,0,0.583795,0,0,2.4848,0,0,-5.56659,-1.83952,1.101,1.901
38.9,-0.449407,0,0,0.550593,0,0,2.45159,0,0,-5.90936,-1.81472,1.001,1.901
39,-0.449009,0,0,0.550991,0,0,2.45099,0,0,-1.81443,-4.26104,1,1.901
39.1,-0.409196,0,0,0.590804,0,0,2.3908,0,0,-1.81209,-4.32578,1,1.801
39.2,-0.369496,0,0,0.630504,0,0,2.3305,0,0,-1.80832,-4.40025,1,1.701
39.3,-0.329921,0,0,0.670079,0,0,2.27008,0,0,-1.80267,-4.48692,1,1.601
39.4,-0.290479,0,0,0.709521,0,0,2.20952,0,0,-1.7945,-4.58921,1,1.501
39.5,-0.251183,0,0,0.748817,0,0,2.14882,0,0,-1.78293,-4.71196,1,1.401
39.6,-0.212043,0,0,0.787957,0,0,2.08796,0,0,-1.76669,-4.8623,1,1.301
39.7,-0.173066,0,0,0.826934,0,0,2.02693,0,0,-1.74387,-5.05118,1,1.201
39.8,-0.134254,0,0,0.865746,0,0,1.96575,0,0,-1.71151,-5.29634,1,1.101
39.9,-0.0955933,0,0,0.904407,0,0,1.90441,0,0,-1.6647,-5.62854,1,1.001
40,-0.0962073,0,0,0.904793,0,0,1.90479,0,0,5.63246,1.66414,1,1
40.1,-0.157546,0,0,0.943454,0,0,1.94345,0,0,5.29916,1.71112,1.1,1
40.2,-0.218735,0,0,0.982265,0,0,1.98227,0,0,5.05331,1.7436,1.2,1
40.3,-0.279758,0,0,1.02124,0,0,2.02124,0,0,4.86397,1.7665,1.3,1
40.4,-0.340617,0,0,1.06038,0,0,2.06038,0,0,4.71331,1.78279,1.4,1
40.5,-0.401321,0,0,1.09968,0,0,2.09968,0,0,4.59033,1.7944,1.5,1
40.6,-0.46188,0,0,1.13912,0,0,2.13912,0,0,4.48786,1.8026,1.6,1
40.7,-0.522304,0,0,1.1787,0,0,2.1787,0,0,4.40105,1.80828,1.7,1
40.8,-0.582605,0,0,1.2184,0,0,2.2184,0,0,4.32647,1.81206,1.8,1
40.9,-0.642792,0,0,1.25821,0,0,2.25821,0,0,4.26164,1.81441,1.9,1
41,-0.643122,0,0,1.25788,0,0,2.25888,0,0,1.81443,5.91341,1.901,1
41.1,-0.676325,0,0,1.22468,0,0,2.32568,0,0,1.8393,5.5695,1.901,1.1
41.2,-0.709859,0,0,1.19114,0,0,2.39214,0,0,1.85767,5.31659,1.901,1.2
41.3,-0.74369,0,0,1.15731,0,0,2.45831,0,0,1.87141,5.12244,1.901,1.3
41.4,-0.777788,0,0,1.12321,0,0,2.52421,0,0,1.88175,4.96842,1.901,1.4
41.5,-0.812125,0,0,1.08888,0,0,2.58988,0,0,1.88954,4.84305,1.901,1.5
41.6,-0.846675,0,0,1.05432,0,0,2.65532,0,0,1.89536,4.73886,1.901,1.6
41.7,-0.881418,0,0,1.01958,0,0,2.72058,0,0,1.89966,4.65078,1.901,1.7
41.8,-0.916335,0,0,0.984665,0,0,2.78566,0,0,1.90277,4.57525,1.901,1.8
41.9,-0.951411,0,0,0.949589,0,0,2.85059,0,0,1.90492,4.50969,1.901,1.9
42,-0.950762,0,0,0.949238,0,0,2.85024,0,0,-4.50908,-1.90494,1.901,1.901
42.1,-0.885838,0,0,0.914162,0,0,2.81516,0,0,-4.57455,-1.90279,1.801,1.901
42.2,-0.820755,0,0,0.879245,0,0,2.78025,0,0,-4.64997,-1.8997,1.701,1.901
42.3,-0.755498,0,0,0.844502,0,0,2.7455,0,0,-4.73791,-1.89541,1.601,1.901
42.4,-0.690048,0,0,0.809952,0,0,2.71095,0,0,-4.84191,-1.88961,1.501,1.901
42.5,-0.624385,0,0,0.775615,0,0,2.67662,0,0,-4.96704,-1.88184,1.401,1.901
42.6,-0.558483,0,0,0.741517,0,0,2.64252,0,0,-5.12072,-1.87153,1.301,1.901
42.7,-0.492314,0,0,0.707686,0,0,2.60869,0,0,-5.3144,-1.85783,1.201,1.901
42.8,-0.425848,0,0,0.674152,0,0,2.57515,0,0,-5.56659,-1.83952,1.101,1.901
42.9,-0.359051,0,0,0.640949,0,0,2.54195,0,0,-5.90936,-1.81472,1.001,1.901
43,-0.358652,0,0,0.641348,0,0,2.54135,0,0,-1.81443,-4.26104,1,1.901
43.1,-0.318839,0,0,0.681161,0,0,2.48116,0,0,-1.81209,-4.32578,1,1.801
43.2,-0.27914,0,0,0.72086,0,0,2.42086,0,0,-1.80832,-4.40025,1,1.701
43.3,-0.239564,0,0,0.760436,0,0,2.36044,0,0,-1.80267,-4.48692,1,1.601
43.4,-0.200123,0,0,0.799877,0,0,2.29988,0,0,-1.7945,-4.58921,1,1.501
43.5,-0.160827,0,0,0.839173,0,0,2.23917,0,0,-1.78293,-4.71196,1,1.401
43.6,-0.121686,0,0,0.878314,0,0,2.17831,0,0,-1.76669,-4.8623,1,1.301
43.7,-0.0827095,0,0,0.91729,0,0,2.11729,0,0,-1.74387,-5.05118,1,1.201
43.8,-0.0438976,0,0,0.956102,0,0,2.0561,0,0,-1.71151,-5.29634,1,1.101
43.9,-0.00523675,0,0,0.994763,0,0,1.99476,0,0,-1.6647,-5.62854,1,1.001
44,-0.00585079,0,0,0.995149,0,0,1.99515,0,0,5.63246,1.66414,1,1
44.1,-0.0671899,0,0,1.03381,0,0,2.03381,0,0,5.29916,1.71112,1.1,1
44.2,-0.128378,0,0,1.07262,0,0,2.07262,0,0,5.05331,1.7436,1.2,1
44.3,-0.189401,0,0,1.1116,0,0,2.1116,0,0,4.86397,1.7665,1.3,1
44.4,-0.250261,0,0,1.15074,0,0,2.15074,0,0,4.71331,1.78279,1.4,1
44.5,-0.310965,0,0,1.19004,0,0,2.19004,0,0,4.59033,1.7944,1.5,1
44.6,-0.371524,0,0,1.22948,0,0,2.22948,0,0,4.48786,1.8026,1.6,1
44.7,-0.431948,0,0,1.26905,0,0,2.26905,0,0,4.40105,1.80828,1.7,1
44.8,-0.492248,0,0,1.30875,0,0,2.30875,0,0,4.32647,1.81206,1.8,1
44.9,-0.552435,0,0,1.34856,0,0,2.34856,0,0,4.26164,1.81441,1.9,1
45,-0.552766,0,0,1.34823,0,0,2.34923,0,0,1.81443,5.91341,1.901,1
45.1,-0.585968,0,0,1.31503,0,0,2.41603,0,0,1.8393,5.5695,1.901,1.1
45.2,-0.619502,0,0,1.2815,0,0,2.4825,0,0,1.85767,5.31659,1.901,1.2
45.3,-0.653334,0,0,1.24767,0,0,2.54867,0,0,1.87141,5.12244,1.901,1.3
45.4,-0.687432,0,0,1.21357,0,0,2.61457,0,0,1.88175,4.96842,1.901,1.4
45.5,-0.721768,0,0,1.17923,0,0,2.68023,0,0,1.88954,4.84305,1.901,1.5
45.6,-0.756319,0,0,1.14468,0,0,2.74568,0,0,1.89536,4.73886,1.901,1.6
45.7,-0.791062,0,0,1.10994,0,0,2.81094,0,0,1.89966,4.65078,1.901,1.7
45.8,-0.825979,0,0,1.07502,0,0,2.87602,0,0,1.90277,4.57525,1.901,1.8
45.9,-0.861054,0,0,1.03995,0,0,2.94095,0,0,1.90492,4.50969,1.901,1.9
46,-0.860406,0,0,1.03959,0,0,2.94059,0,0,-4.50908,-1.90494,1.901,1.901
46.1,-0.795481,0,0,1.00452,0,0,2.90552,0,0,-4.57455,-1.90279,1.801,1.901
46.2,-0.730398,0,0,0.969602,0,0,2.8706,0,0,-4.64997,-1.8997,1.701,1.901
46.3,-0.665141,0,0,0.934859,0,0,2.83586,0,0,-4.73791,-1.89541,1.601,1.901
46.4,-0.599692,0,0,0.900308,0,0,2.80131,0,0,-4.84191,-1.88961,1.501,1.901
46.5,-0.534028,0,0,0.865972,0,0,2.76697,0,0,-4.96704,-1.88184,1.401,1.901
46.6,-0.468126,0,0,0.831874,0,0,2.73287,0,0,-5.12072,-1.87153,1.301,1.901
46.7,-0.401958,0,0,0.798042,0,0,2.69904,0,0,-5.3144,-1.85783,1.201,1.901
46.8,-0.335492,0,0,0.764508,0,0,2.66551,0,0,-5.56659,-1.83952,1.101,1.901
46.9,-0.268694,0,0,0.731306,0,0,2.63231,0,0,-5.90936,-1.81472,1.001,1.901
47,-0.268296,0,0,0.731704,0,0,2.6317,0,0,-1.81443,-4.26104,1,1.901
47.1,-0.228483,0,0,0.771517,0,0,2.57152,0,0,-1.81209,-4.32578,1,1.801
47.2,-0.188783,0,0,0.811217,0,0,2.51122,0,0,-1.80832,-4.40025,1,1.701
47.3,-0.149207,0,0,0.850793,0,0,2.45079,0,0,-1.80267,-4.48692,1,1.601
47.4,-0.109766,0,0,0.890234,0,0,2.39023,0,0,-1.7945,-4.58921,1,1.501
47.5,-0.0704701,0,0,0.92953,0,0,2.32953,0,0,-1.78293,-4.71196,1,1.401
47.6,-0.0313297,0,0,0.96867,0,0,2.26867,0,0,-1.76669,-4.8623,1,1.301
47.7,0.00764702,0,0,1.00765,0,0,2.20765,0,0,-1.74387,-5.05118,1,1.201
47.8,0.0464589,0,0,1.04646,0,0,2.14646,0,0,-1.71151,-5.29634,1,1.101
47.9,0.0851198,0,0,1.08512,0,0,2.08512,0,0,-1.6647,-5.62854,1,1.001
48,0.0845058,0,0,1.08551,0,0,2.08551,0,0,5.63246,1.66414,1,1
48.1,0.0231666,0,0,1.12417,0,0,2.12417,0,0,5.29916,1.71112,1.1,1
48.2,-0.0380215,0,0,1.16298,0,0,2.16298,0,0,5.05331,1.7436,1.2,1
48.3,-0.0990447,0,0,1.20196,0,0,2.20196,0,0,4.86397,1.7665,1.3,1
48.4,-0.159904,0,0,1.2411,0,0,2.2411,0,0,4.71331,1.78279,1.4,1
48.5,-0.220608,0,0,1.28039,0,0,2.28039,0,0,4.59033,1.7944,1.5,1
48.6,-0.281167,0,0,1.31983,0,0,2.31983,0,0,4.48786,1.8026,1.6,1
48.7,-0.341591,0,0,1.35941,0,0,2.35941,0,0,4.40105,1.80828,1.7,1
48.8,-0.401892,0,0,1.39911,0,0,2.39911,0,0,4.32647,1.81206,1.8,1
48.9,-0.462079,0,0,1.43892,0,0,2.43892,0,0,4.26164,1.81441,1.9,1
49,-0.462409,0,0,1.43859,0,0,2.43959,0,0,1.81443,5.91341,1.901,1
49.1,-0.495612,0,0,1.40539,0,0,2.50639,0,0,1.8393,5.5695,1.901,1.1
49.2,-0.529146,0,0,1.37185,0,0,2.57285,0,0,1.85767,5.31659,1.901,1.2
49.3,-0.562977,0,0,1.33802,0,0,2.63902,0,0,1.87141,5.12244,1.901,1.3
49.4,-0.597075,0,0,1.30392,0,0,2.70492,0,0,1.88175,4.96842,1.901,1.4
49.5,-0.631412,0,0,1.26959,0,0,2.77059,0,0,1.88954,4.84305,1.901,1.5
49.6,-0.665962,0,0,1.23504,0,0,2.83604,0,0,1.89536,4.73886,1.901,1.6
49.7,-0.700705,0,0,1.20029,0,0,2.90129,0,0,1.89966,4.65078,1.901,1.7
49.8,-0.735622,0,0,1.16538,0,0,2.96638,0,0,1.90277,4.57525,1.901,1.8
49.9,-0.770698,0,0,1.1303,0,0,3.0313,0,0,1.90492,4.50969,1.901,1.9
50,-0.770049,0,0,1.12995,0,0,3.03095,0,0,-4.50908,-1.90494,1.901,1.901
50.1,-0.705124,0,0,1.09488,0,0,2.99588,0,0,-4.57455,-1.90279,1.801,1.901
50.2,-0.640042,0,0,1.05996,0,0,2.96096,0,0,-4.64997,-1.8997,1.701,1.901
50.3,-0.574785,0,0,1.02522,0,0,2.92622,0,0,-4.73791,-1.89541,1.601,1.901
50.4,-0.509335,0,0,0.990665,0,0,2.89166,0,0,-4.84191,-1.88961,1.501,1.901
50.5,-0.443672,0,0,0.956328,0,0,2.85733,0,0,-4.96704,-1.88184,1.401,1.901
50.6,-0.37777,0,0,0.92223,0,0,2.82323,0,0,-5.12072,-1.87153,1.301,1.901
50.7,-0.311601,0,0,0.888399,0,0,2.7894,0,0,-5.3144,-1.85783,1.201,1.901
50.8,-0.245135,0,0,0.854865,0,0,2.75586,0,0,-5.56659,-1.83952,1.101,1.901
50.9,-0.178338,0,0,0.821662,0,0,2.72266,0,0,-5.90936,-1.81472,1.001,1.901
51,-0.177939,0,0,0.822061,0,0,2.72206,0,0,-1.81443,-4.26104,1,1.901
51.1,-0.138126,0,0,0.861874,0,0,2.66187,0,0,-1.81209,-4.32578,1,1.801
51.2,-0.0984267,0,0,0.901573,0,0,2.60157,0,0,-1.80832,-4.40025,1,1.701
51.3,-0.0588509,0,0,0.941149,0,0,2.54115,0,0,-1.80267,-4.48692,1,1.601
51.4,-0.0194095,0,0,0.98059,0,0,2.48059,0,0,-1.7945,-4.58921,1,1.501
51.5,0.0198865,0,0,1.01989,0,0,2.41989,0,0,-1.78293,-4.71196,1,1.401
51.6,0.0590268,0,0,1.05903,0,0,2.35903,0,0,-1.76669,-4.8623,1,1.301
51.7,0.0980036,0,0,1.098,0,0,2.298,0,0,-1.74387,-5.05118,1,1.201
51.8,0.136815,0,0,1.13682,0,0,2.23682,0,0,-1.71151,-5.29634,1,1.101
51.9,0.175476,0,0,1.17548,0,0,2.17548,0,0,-1.6647,-5.62854,1,1.001
52,0.174862,0,0,1.17586,0,0,2.17586,0,0,5.63246,1.66414,1,1
52.1,0.113523,0,0,1.21452,0,0,2.21452,0,0,5.29916,1.71112,1.1,1
52.2,0.0523351,0,0,1.25334,0,0,2.25334,0,0,5.05331,1.7436,1.2,1
52.3,-0.00868813,0,0,1.29231,0,0,2.29231,0,0,4.86397,1.7665,1.3,1
52.4,-0.0695478,0,0,1.33145,0,0,2.33145,0,0,4.71331,1.78279,1.4,1
52.5,-0.130252,0,0,1.37075,0,0,2.37075,0,0,4.59033,1.7944,1.5,1
52.6,-0.19081,0,0,1.41019,0,0,2.41019,0,0,4.48786,1.8026,1.6,1
52.7,-0.251235,0,0,1.44977,0,0,2.44977,0,0,4.40105,1.80828,1.7,1
52.8,-0.311535,0,0,1.48946,0,0,2.48946,0,0,4.32647,1.81206,1.8,1
52.9,-0.371722,0,0,1.52928,0,0,2.52928,0,0,4.26164,1.81441,1.9,1
53,-0.372052,0,0,1.52895,0,0,2.52995,0,0,1.81443,5.91341,1.901,1
53.1,-0.405255,0,0,1.49574,0,0,2.59674,0,0,1.8393,5.5695,1.901,1.1
53.2,-0.438789,0,0,1.46221,0,0,2.66321,0,0,1.85767,5.31659,1.901,1.2
53.3,-0.472621,0,0,1.42838,0,0,2.72938,0,0,1.87141,5.12244,1.901,1.3
53.4,-0.506719,0,0,1.39428,0,0,2.79528,0,0,1.88175,4.96842,1.901,1.4
53.5,-0.541055,0,0,1.35994,0,0,2.86094,0,0,1.88954,4.84305,1.901,1.5
53.6,-0.575605,0,0,1.32539,0,0,2.92639,0,0,1.89536,4.73886,1.901,1.6
