Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
13.9,-0.638633,-0.0842348,0,0.248567,-0.54551,0,0.441065,0.639888,0,0.0818773,-1,0,0.363203,1,0.00158935,-1.20347,-1,0.12111,0.99995,1.30004,1.20193
14,-0.658022,-0.0921111,0,0.259078,-0.490704,0,0.446092,0.594222,0,0.0202053,-1,0,0.360857,1,0,-1.20509,-1,0.120333,0.999974,1.30005,1.10193
14.1,-0.67496,-0.100903,0,0.267534,-0.435122,0,0.451089,0.548831,0,-0.0452141,-1,0,0.370866,-1,0,-1.21911,-1,0.121104,0.999998,1.30005,1.00193
14.2,-0.637147,-0.0663595,0,0.281393,-0.459198,0,0.402275,0.533416,0,0.307337,-1,0.000852972,-1.24159,-1,0.125365,0.308041,-1,0.000848281,0.999018,1.20105,0.999948
14.3,-0.598777,-0.0327765,0,0.294004,-0.481124,0,0.354019,0.51704,0,0.256096,-1,0,-1.21532,-1,0.122715,0.256955,-1,0,0.999037,1.10105,0.999966
14.4,-0.559747,-0.000334851,0,0.305116,-0.500455,0,0.30642,0.499528,0,0.21426,-1,0,-1.20192,-1,0.120756,0.215314,1,0,0.999054,1.00105,0.999984
14.5,-0.537073,-3.16193e-05,0,0.296585,-0.55063,0,0.297384,0.549353,0,-0.255796,-1,0,-0.255795,-1,0.00141679,1.21508,1,0.12097,0.999072,0.999071,1.09898
14.6,-0.511797,-5.00223e-05,0,0.286636,-0.600623,0,0.287508,0.599361,0,-0.306782,-1,0,-0.306782,-1,0,1.24111,1,0.122705,0.999091,0.99909,1.19898
14.7,-0.483141,-7.08777e-05,0,0.275158,-0.650615,0,0.276102,0.649369,0,-0.37127,1,0,-0.371269,-1,0,1.28322,1,0.126084,0.999111,0.99911,1.29898
14.8,-0.526817,0.0350341,0,0.316804,-0.669488,0,0.275234,0.630838,0,1.20578,1,0.120822,-0.0165236,-1,0,-0.362056,1,0.000911733,1.09811,0.999134,1.30099
14.9,-0.569087,0.071532,0,0.358821,-0.687981,0,0.272465,0.610149,0,1.20356,1,0.120369,-0.0784883,-1,0,-0.363695,1,0,1.19811,0.999158,1.301
15,-0.609724,0.10946,0,0.401209,-0.70645,0,0.267588,0.587677,0,1.21268,1,0.120723,-0.140074,-1,0,-0.376934,-1,0,1.29811,0.999183,1.30101
15.1,-0.63173,0.117934,0,0.409222,-0.660999,0,0.277308,0.532742,0,0.36366,1,0.00158995,0.0816077,-1,0,-1.20366,-1,0.121128,1.30012,0.999208,1.20201
15.2,-0.65069,0.126817,0,0.416578,-0.615663,0,0.285001,0.477455,0,0.361383,1,0,0.0198147,-1,0,-1.20531,-1,0.120353,1.30013,0.999232,1.10201
15.3,-0.667153,0.136492,0,0.423891,-0.5706,0,0.290598,0.421495,0,0.3715,-1,0,-0.0457523,-1,0,-1.21939,-1,0.121129,1.30014,0.999256,1.00201
15.4,-0.631713,0.099907,0,0.375833,-0.552152,0,0.306285,0.444454,0,-1.2418,-1,0.125386,0.30806,-1,0,0.307873,-1,0.00169633,1.20114,0.999277,0.999029
15.5,-0.595137,0.0644064,0,0.32846,-0.533315,0,0.320045,0.465698,0,-1.21546,-1,0.122732,0.256847,-1,0,0.256618,-1,0,1.10114,0.999295,0.999048
15.6,-0.557846,0.0300103,0,0.281803,-0.513373,0,0.332174,0.484422,0,-1.20201,-1,0.120767,0.215085,-1,0,0.214805,1,0,1.00114,0.999313,0.999065
15.7,-0.535249,0.0285437,0,0.270218,-0.562669,0,0.32626,0.534967,0,-0.255207,-1,0.00141636,-0.255371,-1,0,1.21484,1,0.120953,0.999154,0.99933,1.09807
15.8,-0.51004,0.0272633,0,0.257786,-0.612103,0,0.318922,0.585403,0,-0.306075,-1,0,-0.306209,-1,0,1.24072,1,0.122674,0.999173,0.999349,1.19807
15.9,-0.481462,0.0258106,0,0.24383,-0.661459,0,0.310061,0.635917,0,-0.370379,-1,0,-0.370489,1,0,1.28261,1,0.126034,0.999193,0.99937,1.29807
16,-0.526868,-0.00698969,0,0.243879,-0.642902,0,0.352643,0.652614,0,-0.0175637,-1,0,1.20559,1,0.120795,-0.361504,1,0.000911903,0.999217,1.09837,1.30007
16.1,-0.570946,-0.0412526,0,0.242143,-0.622088,0,0.395577,0.668907,0,-0.0794301,-1,0,1.20351,1,0.120357,-0.36334,1,0,0.999241,1.19837,1.30008
16.2,-0.61347,-0.0770277,0,0.238397,-0.599384,0,0.438883,0.685154,0,-0.140968,-1,0,1.21276,1,0.120725,-0.376758,-1,0,0.999266,1.29837,1.30009
16.3,-0.635854,-0.0843641,0,0.250928,-0.545017,0,0.444526,0.639354,0,0.0808628,-1,0,0.36363,1,0.00158987,-1.20361,-1,0.121117,0.999291,1.30038,1.20109
16.4,-0.65522,-0.0922671,0,0.261452,-0.490192,0,0.449522,0.593703,0,0.0190432,-1,0,0.361498,1,0,-1.20539,-1,0.120355,0.999316,1.30039,1.10109
16.5,-0.672135,-0.101091,0,0.269917,-0.434585,0,0.454491,0.548326,0,-0.0465974,-1,0,0.371779,-1,0,-1.21964,-1,0.121145,0.99934,1.3004,1.00109
16.6,-0.634692,-0.0662949,0,0.284324,-0.458891,0,0.40549,0.532847,0,0.30815,-1,0,-1.24184,-1,0.125763,0.307962,-1,0.000847897,0.99936,1.2014,0.999112
16.7,-0.596327,-0.0327337,0,0.296967,-0.480822,0,0.357204,0.516491,0,0.256923,-1,0,-1.21548,-1,0.122735,0.256694,-1,0,0.999379,1.1014,0.99913
16.8,-0.557307,-0.000312738,0,0.308113,-0.500154,0,0.309576,0.498993,0,0.215152,-1,0,-1.20201,-1,0.120768,0.214871,1,0,0.999396,1.0014,0.999148
16.9,-0.534667,-1.32334e-05,0,0.299589,-0.550327,0,0.300562,0.54882,0,-0.255241,-1,0,-0.25524,-1,0.00141643,1.21479,1,0.120948,0.999414,0.999412,1.09815
17,-0.50943,-3.56359e-05,0,0.289648,-0.600319,0,0.29071,0.598829,0,-0.306072,-1,0,-0.306071,-1,0,1.24065,1,0.122669,0.999432,0.999431,1.19815
17.1,-0.48082,-6.10222e-05,0,0.278182,-0.650309,0,0.279333,0.648839,0,-0.370329,1,0,-0.370329,-1,0,1.28251,1,0.126026,0.999453,0.999452,1.29815
17.2,-0.524463,0.0350442,0,0.319845,-0.669188,0,0.278415,0.630307,0,1.20552,1,0.120788,-0.0176709,-1,0,-0.361374,1,0.000911969,1.09845,0.999475,1.30015
17.3,-0.566705,0.0715406,0,0.361881,-0.687683,0,0.2756,0.609614,0,1.20345,1,0.120351,-0.0795023,-1,0,-0.363229,1,0,1.19845,0.999499,1.30016
17.4,-0.607318,0.109466,0,0.404291,-0.706151,0,0.270679,0.587137,0,1.21271,1,0.120719,-0.141009,-1,0,-0.376655,-1,0,1.29846,0.999524,1.30017
17.5,-0.629292,0.117947,0,0.4123,-0.660701,0,0.280376,0.532198,0,0.363519,1,0.00158971,0.0809324,-1,0,-1.20356,-1,0.121111,1.30046,0.999549,1.20117
17.6,-0.648223,0.126836,0,0.419654,-0.615367,0,0.288047,0.476905,0,0.361369,1,0,0.0191476,-1,0,-1.20533,-1,0.120349,1.30047,0.999574,1.10117
17.7,-0.664659,0.136517,0,0.426967,-0.570306,0,0.293621,0.420939,0,0.371621,-1,0,-0.0464506,-1,0,-1.21955,-1,0.121138,1.30048,0.999598,1.00117
17.8,-0.629066,0.0998348,0,0.378831,-0.55231,0,0.309267,0.44446,0,-1.24178,-1,0.125755,0.308146,-1,0,0.307825,-1,0.000847966,1.20148,0.999618,0.999194
17.9,-0.592491,0.0643369,0,0.331454,-0.533475,0,0.323031,0.465702,0,-1.21543,-1,0.12273,0.256956,-1,0,0.256564,-1,0,1.10148,0.999637,0.999212
18,-0.555202,0.029943,0,0.284792,-0.513534,0,0.335165,0.484425,0,-1.20198,-1,0.120764,0.215218,-1,0,0.214738,1,0,1.00148,0.999654,0.99923
18.1,-0.532611,0.0284769,0,0.27321,-0.562831,0,0.329252,0.53497,0,-0.25511,-1,0.00141626,-0.255273,-1,0,1.21474,1,0.120944,0.999496,0.999672,1.09823
18.2,-0.507411,0.0271972,0,0.26078,-0.612265,0,0.321917,0.585406,0,-0.305933,-1,0,-0.306067,-1,0,1.24059,1,0.122663,0.999514,0.99969,1.19823
18.3,-0.478843,0.0257451,0,0.246828,-0.661621,0,0.313059,0.63592,0,-0.370169,-1,0,-0.37028,1,0,1.28242,1,0.126018,0.999535,0.999711,1.29823
18.4,-0.524243,-0.00705442,0,0.246868,-0.643063,0,0.355645,0.652616,0,-0.017801,-1,0,1.20549,1,0.120783,-0.361352,1,0.000911927,0.999559,1.09871,1.30024
18.5,-0.568315,-0.0413158,0,0.245124,-0.622249,0,0.398584,0.668908,0,-0.0796212,-1,0,1.20345,1,0.120349,-0.36323,1,0,0.999583,1.19871,1.30024
18.6,-0.610836,-0.0770887,0,0.24137,-0.599545,0,0.441895,0.685153,0,-0.141123,-1,0,1.21272,1,0.12072,-0.376677,-1,0,0.999607,1.29871,1.30025
18.7,-0.633215,-0.0844241,0,0.253899,-0.545179,0,0.447537,0.639352,0,0.0807994,-1,0,0.363569,1,0.00158974,-1.20355,-1,0.12111,0.999633,1.30072,1.20125
18.8,-0.652577,-0.0923257,0,0.264422,-0.490354,0,0.452532,0.5937,0,0.0190071,-1,0,0.361447,1,0,-1.20534,-1,0.120349,0.999657,1.30073,1.10125
18.9,-0.669489,-0.101147,0,0.272887,-0.434749,0,0.4575,0.548322,0,-0.0466061,-1,0,0.371729,-1,0,-1.21958,-1,0.12114,0.999681,1.30074,1.00126
19,-0.632047,-0.0663551,0,0.287296,-0.459053,0,0.408495,0.532845,0,0.308236,-1,0,-1.24182,-1,0.125761,0.307914,-1,0.000847888,0.999701,1.20174,0.999276
19.1,-0.593683,-0.0327968,0,0.299944,-0.480984,0,0.360205,0.516492,0,0.257033,-1,0,-1.21545,-1,0.122733,0.25664,-1,0,0.99972,1.10174,0.999295
19.2,-0.554664,-0.00037829,0,0.311095,-0.500315,0,0.312572,0.498996,0,0.215286,-1,0,-1.20197,-1,0.120765,0.214804,1,0,0.999737,1.00174,0.999312
19.3,-0.532031,-7.91282e-05,0,0.302571,-0.550488,0,0.303561,0.548824,0,-0.255143,-1,0,-0.255142,-1,0.00141632,1.2147,1,0.12094,0.999755,0.999754,1.09831
19.4,-0.506802,-0.000101894,0,0.292632,-0.600479,0,0.293712,0.598833,0,-0.30593,-1,0,-0.305928,-1,0,1.24052,1,0.122658,0.999774,0.999772,1.19831
19.5,-0.478202,-0.000127691,0,0.281169,-0.650469,0,0.282339,0.648843,0,-0.37012,1,0,-0.37012,-1,0,1.28233,1,0.126011,0.999794,0.999793,1.29831
19.6,-0.521839,0.0349768,0,0.322837,-0.669349,0,0.281412,0.630311,0,1.20542,1,0.120775,-0.017908,-1,0,-0.361222,1,0.000911993,1.0988,0.999817,1.30032
19.7,-0.564075,0.0714718,0,0.364877,-0.687843,0,0.278588,0.609618,0,1.20339,1,0.120343,-0.0796933,-1,0,-0.363119,1,0,1.1988,0.999841,1.30033
19.8,-0.604685,0.109395,0,0.407292,-0.706309,0,0.27366,0.587142,0,1.21267,1,0.120714,-0.141164,-1,0,-0.376574,-1,0,1.2988,0.999865,1.30034
19.9,-0.626654,0.117875,0,0.4153,-0.660859,0,0.283354,0.532203,0,0.363458,1,0.00158959,0.080869,-1,0,-1.20349,-1,0.121104,1.30081,0.999891,1.20134
20,-0.64558,0.126763,0,0.422654,-0.615524,0,0.291023,0.476911,0,0.361318,1,0,0.0191113,-1,0,-1.20527,-1,0.120343,1.30081,0.999915,1.10134
20.1,-0.662014,0.136442,0,0.429966,-0.570461,0,0.296598,0.420946,0,0.371571,-1,0,-0.0464595,-1,0,-1.21949,-1,0.121132,1.30082,0.999939,1.00134
20.2,-0.626422,0.0997627,0,0.381826,-0.552467,0,0.312247,0.444465,0,-1.24176,-1,0.125753,0.308232,-1,0,0.307777,-1,0.000847957,1.20182,0.999959,0.999358
20.3,-0.589848,0.0642675,0,0.334445,-0.533635,0,0.326014,0.465706,0,-1.2154,-1,0.122727,0.257065,-1,0,0.25651,-1,0,1.10182,0.999978,0.999377
20.4,-0.552561,0.0298759,0,0.287779,-0.513696,0,0.338154,0.484428,0,-1.20194,-1,0.120761,0.215352,-1,0,0.214671,1,0,1.00182,0.999995,0.999394
20.5,-0.529553,0.0286903,0,0.276289,-0.563166,0,0.331755,0.534828,0,-0.25573,-1,0.00141615,-0.254963,-1,0.00142273,1.21483,1,0.121171,0.999838,0.999013,1.09839
20.6,-0.504343,0.0273853,0,0.263869,-0.612586,0,0.324402,0.58528,0,-0.306516,-1,0,-0.305888,-1,0,1.24073,1,0.122674,0.999856,0.999032,1.19839
20.7,-0.475763,0.025912,0,0.249928,-0.66193,0,0.315523,0.635808,0,-0.370755,-1,0,-0.370239,1,0,1.28263,1,0.126036,0.999877,0.999052,1.29839
20.8,-0.521167,-0.00688019,0,0.249974,-0.643388,0,0.358108,0.652509,0,-0.0174071,-1,0,1.20547,1,0.120785,-0.361241,1,0.000912177,0.999901,1.09805,1.3004
20.9,-0.565244,-0.0411327,0,0.248238,-0.622593,0,0.401046,0.668807,0,-0.0792014,-1,0,1.20335,1,0.120343,-0.363043,1,0,0.999925,1.19805,1.30041
21,-0.607771,-0.0768953,0,0.244495,-0.599909,0,0.444355,0.685059,0,-0.140654,-1,0,1.21254,1,0.120705,-0.376403,-1,0,0.999949,1.29805,1.30042
21.1,-0.630167,-0.0842045,0,0.257021,-0.545559,0,0.450012,0.639244,0,0.0815559,-1,0,0.363156,1,0.00158928,-1.20345,-1,0.121104,0.999975,1.30006,1.20142
21.2,-0.649545,-0.0920768,0,0.267545,-0.490754,0,0.455019,0.593578,0,0.0198761,-1,0,0.360872,1,0,-1.20512,-1,0.120333,0.999999,1.30007,1.10142
21.3,-0.6661,-0.101181,0,0.275523,-0.434937,0,0.46012,0.548304,0,-0.0462567,-1,0.00117285,0.371743,-1,0,-1.21959,-1,0.121126,0.999023,1.30008,1.00142
21.4,-0.628649,-0.0663805,0,0.289909,-0.459241,0,0.411133,0.53282,0,0.30772,-1,0,-1.24173,-1,0.125749,0.308021,-1,0.000847886,0.999043,1.20108,0.99944
21.5,-0.590274,-0.0328156,0,0.302531,-0.481173,0,0.36286,0.516464,0,0.256476,-1,0,-1.21541,-1,0.122727,0.256843,-1,0,0.999062,1.10108,0.999459
21.6,-0.551241,-0.000391807,0,0.313654,-0.500507,0,0.315244,0.498968,0,0.214663,-1,0,-1.20199,-1,0.120764,0.215113,1,0,0.999079,1.00108,0.999476
21.7,-0.528582,-9.51515e-05,0,0.305116,-0.55068,0,0.306229,0.548796,0,-0.255552,-1,0,-0.25555,-1,0.00141665,1.21497,1,0.120963,0.999097,0.999095,1.09848
21.8,-0.503323,-0.000120807,0,0.295159,-0.60067,0,0.296374,0.598806,0,-0.306477,-1,0,-0.306476,-1,0,1.24093,1,0.122691,0.999116,0.999114,1.19848
21.9,-0.474686,-0.000149879,0,0.283676,-0.650658,0,0.284992,0.648818,0,-0.370876,1,0,-0.370874,-1,0,1.28293,1,0.126061,0.999136,0.999134,1.29848
22,-0.518341,0.0349647,0,0.325325,-0.669543,0,0.284099,0.630287,0,1.20569,1,0.12081,-0.0170131,-1,0,-0.36177,1,0.000911845,1.09814,0.999158,1.30048
22.1,-0.560591,0.0714714,0,0.367346,-0.688046,0,0.281305,0.609596,0,1.20353,1,0.120363,-0.0789292,-1,0,-0.363502,1,0,1.19814,0.999182,1.30049
22.2,-0.601209,0.109408,0,0.409739,-0.706524,0,0.276404,0.587123,0,1.21271,1,0.120723,-0.14049,-1,0,-0.376825,-1,0,1.29814,0.999207,1.3005
22.3,-0.623199,0.11789,0,0.417759,-0.661076,0,0.286102,0.532183,0,0.363614,1,0.00158988,0.0812853,-1,0,-1.20363,-1,0.121123,1.30015,0.999232,1.2015
22.4,-0.642143,0.126781,0,0.425124,-0.615743,0,0.293772,0.476891,0,0.361399,1,0,0.0194843,-1,0,-1.20534,-1,0.120353,1.30015,0.999257,1.1015
22.5,-0.658591,0.136464,0,0.432447,-0.570683,0,0.299346,0.420926,0,0.371586,-1,0,-0.0461112,-1,0,-1.2195,-1,0.121136,1.30016,0.999281,1.0015
22.6,-0.623,0.0997676,0,0.384329,-0.552671,0,0.314977,0.444442,0,-1.24167,-1,0.125741,0.307716,-1,0,0.307884,-1,0.000847954,1.20116,0.999301,0.999522
22.7,-0.586424,0.0642561,0,0.33697,-0.533825,0,0.328724,0.465683,0,-1.21537,-1,0.122721,0.256509,-1,0,0.256714,-1,0,1.10116,0.99932,0.999541
22.8,-0.549132,0.0298493,0,0.290325,-0.513875,0,0.340841,0.484407,0,-1.20195,-1,0.12076,0.21473,-1,0,0.214981,1,0,1.00116,0.999337,0.999558
22.9,-0.526522,0.0283793,0,0.278729,-0.563169,0,0.334927,0.534952,0,-0.255421,-1,0.00141648,-0.255584,-1,0,1.21492,1,0.120958,0.999179,0.999355,1.09856
23,-0.501299,0.0270952,0,0.266285,-0.612602,0,0.327589,0.58539,0,-0.306338,-1,0,-0.306472,-1,0,1.24087,1,0.122686,0.999198,0.999373,1.19856
23.1,-0.472705,0.0256381,0,0.252315,-0.661955,0,0.318726,0.635905,0,-0.370715,-1,0,-0.370825,1,0,1.28284,1,0.126053,0.999218,0.999394,1.29856
23.2,-0.518125,-0.00715864,0,0.252383,-0.6434,0,0.361302,0.652597,0,-0.0171436,-1,0,1.20566,1,0.120805,-0.361747,1,0.000911802,0.999242,1.0984,1.30057
23.3,-0.562215,-0.0414187,0,0.250666,-0.622589,0,0.404231,0.668887,0,-0.0790484,-1,0,1.20352,1,0.120361,-0.363503,1,0,0.999266,1.1984,1.30057
23.4,-0.60475,-0.0771914,0,0.246938,-0.599887,0,0.44753,0.685133,0,-0.140605,-1,0,1.21273,1,0.120724,-0.376847,-1,0,0.999291,1.2984,1.30058
23.5,-0.627147,-0.0845221,0,0.259481,-0.545525,0,0.453172,0.639331,0,0.0811526,-1,0,0.363663,1,0.00158992,-1.20363,-1,0.121121,0.999316,1.3004,1.20158
23.6,-0.646526,-0.0924196,0,0.270018,-0.490704,0,0.458166,0.593678,0,0.0193444,-1,0,0.361475,1,0,-1.20535,-1,0.120353,0.999341,1.30041,1.10158
23.7,-0.663452,-0.101238,0,0.278496,-0.435101,0,0.463132,0.5483,0,-0.0462659,-1,0,0.371693,-1,0,-1.21953,-1,0.121138,0.999365,1.30042,1.00158
23.8,-0.626001,-0.0664411,0,0.292885,-0.459404,0,0.414141,0.532819,0,0.307807,-1,0,-1.24171,-1,0.125747,0.307973,-1,0.000847877,0.999385,1.20142,0.999604
23.9,-0.587627,-0.0328791,0,0.305511,-0.481335,0,0.365864,0.516464,0,0.256586,-1,0,-1.21539,-1,0.122724,0.256789,-1,0,0.999404,1.10142,0.999623
24,-0.548596,-0.000457792,0,0.316639,-0.500668,0,0.318243,0.498971,0,0.214798,-1,0,-1.20195,-1,0.120761,0.215046,1,0,0.999421,1.00142,0.99964
24.1,-0.525943,-0.000161478,0,0.308101,-0.550841,0,0.309231,0.548799,0,-0.255454,-1,0,-0.255452,-1,0.00141654,1.21488,1,0.120954,0.999439,0.999437,1.09864
24.2,-0.500692,-0.000187496,0,0.298147,-0.600831,0,0.29938,0.59881,0,-0.306334,-1,0,-0.306333,-1,0,1.2408,1,0.12268,0.999458,0.999455,1.19864
24.3,-0.472065,-0.000216977,0,0.286667,-0.650819,0,0.288002,0.648821,0,-0.370665,1,0,-0.370664,-1,0,1.28275,1,0.126045,0.999478,0.999476,1.29864
24.4,-0.515714,0.0348969,0,0.32832,-0.669704,0,0.287099,0.63029,0,1.20559,1,0.120798,-0.0172513,-1,0,-0.361618,1,0.000911868,1.09848,0.9995,1.30065
24.5,-0.557958,0.0714022,0,0.370345,-0.688206,0,0.284296,0.609599,0,1.20347,1,0.120355,-0.0791211,-1,0,-0.363392,1,0,1.19848,0.999524,1.30066
24.6,-0.598573,0.109337,0,0.412744,-0.706683,0,0.279388,0.587126,0,1.21267,1,0.120718,-0.140646,-1,0,-0.376744,-1,0,1.29848,0.999549,1.30066
24.7,-0.620558,0.117818,0,0.420763,-0.661234,0,0.289083,0.532188,0,0.363553,1,0.00158976,0.0812213,-1,0,-1.20357,-1,0.121115,1.30049,0.999574,1.20166
24.8,-0.639498,0.126707,0,0.428128,-0.6159,0,0.296752,0.476896,0,0.361348,1,0,0.0194476,-1,0,-1.20529,-1,0.120347,1.3005,0.999598,1.10167
24.9,-0.655944,0.136388,0,0.43545,-0.570839,0,0.302325,0.420932,0,0.371536,-1,0,-0.0461206,-1,0,-1.21944,-1,0.12113,1.3005,0.999622,1.00167
25,-0.620353,0.099695,0,0.387328,-0.55283,0,0.31796,0.444447,0,-1.24165,-1,0.125739,0.307803,-1,0,0.307836,-1,0.000847945,1.2015,0.999642,0.999686
25.1,-0.583778,0.0641863,0,0.339964,-0.533985,0,0.331711,0.465686,0,-1.21534,-1,0.122719,0.256619,-1,0,0.25666,-1,0,1.1015,0.999661,0.999705
25.2,-0.546488,0.0297818,0,0.293315,-0.514036,0,0.343833,0.484409,0,-1.20191,-1,0.120756,0.214864,-1,0,0.214914,1,0,1.0015,0.999679,0.999722
25.3,-0.523884,0.0283122,0,0.281721,-0.563331,0,0.33792,0.534955,0,-0.255322,-1,0.00141637,-0.255485,-1,0,1.21483,1,0.12095,0.999521,0.999696,1.09872
25.4,-0.498669,0.0270286,0,0.26928,-0.612764,0,0.330584,0.585392,0,-0.306196,-1,0,-0.306329,-1,0,1.24074,1,0.122675,0.99954,0.999715,1.19872
25.5,-0.470085,0.0255723,0,0.255314,-0.662118,0,0.321725,0.635907,0,-0.370505,-1,0,-0.370615,1,0,1.28265,1,0.126037,0.99956,0.999735,1.29872
25.6,-0.515499,-0.00722373,0,0.255372,-0.643562,0,0.364306,0.652599,0,-0.0173815,-1,0,1.20556,1,0.120793,-0.361595,1,0.000911826,0.999584,1.09874,1.30073
25.7,-0.559584,-0.0414823,0,0.253647,-0.62275,0,0.407238,0.668887,0,-0.07924,-1,0,1.20346,1,0.120353,-0.363393,1,0,0.999608,1.19874,1.30074
25.8,-0.602115,-0.0772528,0,0.249912,-0.600049,0,0.450543,0.685131,0,-0.14076,-1,0,1.21269,1,0.120718,-0.376766,-1,0,0.999633,1.29874,1.30075
25.9,-0.624508,-0.0845825,0,0.262453,-0.545687,0,0.456184,0.639328,0,0.0810889,-1,0,0.363602,1,0.0015898,-1.20356,-1,0.121114,0.999658,1.30075,1.20175
26,-0.643882,-0.0924785,0,0.272988,-0.490867,0,0.461177,0.593674,0,0.0193079,-1,0,0.361424,1,0,-1.2053,-1,0.120347,0.999682,1.30075,1.10175
26.1,-0.660806,-0.101295,0,0.281466,-0.435266,0,0.466142,0.548295,0,-0.046275,-1,0,0.371643,-1,0,-1.21947,-1,0.121132,0.999706,1.30076,1.00175
26.2,-0.623355,-0.0665016,0,0.295858,-0.459567,0,0.417147,0.532817,0,0.307893,-1,0,-1.24169,-1,0.125745,0.307924,-1,0.000847868,0.999727,1.20176,0.999768
26.3,-0.584983,-0.0329426,0,0.308488,-0.481497,0,0.368865,0.516465,0,0.256696,-1,0,-1.21536,-1,0.122722,0.256735,-1,0,0.999745,1.10176,0.999787
26.4,-0.545954,-0.000523724,0,0.319621,-0.500829,0,0.32124,0.498974,0,0.214932,-1,0,-1.20191,-1,0.120757,0.214979,1,0,0.999763,1.00176,0.999804
26.5,-0.523307,-0.000227752,0,0.311085,-0.551002,0,0.31223,0.548802,0,-0.255356,-1,0,-0.255354,-1,0.00141643,1.21478,1,0.120946,0.99978,0.999778,1.0988
26.6,-0.498063,-0.000254132,0,0.301132,-0.600991,0,0.302382,0.598813,0,-0.306192,-1,0,-0.30619,-1,0,1.24067,1,0.122669,0.999799,0.999797,1.1988
26.7,-0.469447,-0.00028402,0,0.289654,-0.650979,0,0.291009,0.648825,0,-0.370456,1,0,-0.370455,-1,0,1.28256,1,0.12603,0.99982,0.999817,1.2988
26.8,-0.513089,0.0348291,0,0.331312,-0.669865,0,0.290096,0.630293,0,1.20549,1,0.120785,-0.017489,-1,0,-0.361466,1,0.000911892,1.09882,0.999841,1.30081
26.9,-0.555328,0.071333,0,0.373342,-0.688367,0,0.287285,0.609603,0,1.2034,1,0.120347,-0.0793125,-1,0,-0.363282,1,0,1.19882,0.999865,1.30082
27,-0.595939,0.109265,0,0.415745,-0.706842,0,0.282369,0.58713,0,1.21263,1,0.120713,-0.140801,-1,0,-0.376663,-1,0,1.29882,0.99989,1.30083
27.1,-0.617919,0.117746,0,0.423764,-0.661392,0,0.292062,0.532192,0,0.363492,1,0.00158964,0.0811575,-1,0,-1.20351,-1,0.121108,1.30083,0.999915,1.20183
27.2,-0.636856,0.126634,0,0.431128,-0.616057,0,0.299729,0.476902,0,0.361297,1,0,0.019411,-1,0,-1.20523,-1,0.120341,1.30084,0.999939,1.10183
27.3,-0.653299,0.136312,0,0.43845,-0.570995,0,0.305302,0.420939,0,0.371486,-1,0,-0.0461298,-1,0,-1.21938,-1,0.121125,1.30085,0.999963,1.00183
27.4,-0.617708,0.0996226,0,0.390324,-0.552988,0,0.32094,0.444452,0,-1.24163,-1,0.125737,0.307889,-1,0,0.307788,-1,0.000847936,1.20185,0.999984,0.99985
27.5,-0.580737,0.0643909,0,0.343076,-0.5343,0,0.334192,0.46553,0,-1.2155,-1,0.122456,0.256523,-1,0.000930823,0.257323,-1,0,1.10185,0.999003,0.999869
27.6,-0.543441,0.0299691,0,0.296438,-0.514362,0,0.346302,0.484281,0,-1.202,-1,0.120769,0.214623,-1,0,0.215603,1,0,1.00185,0.99902,0.999886
27.7,-0.520828,0.0284726,0,0.284856,-0.563641,0,0.340372,0.534843,0,-0.255942,-1,0.00141715,-0.255176,-1,0,1.21492,1,0.120958,0.999862,0.999038,1.09889
27.8,-0.495603,0.0271663,0,0.272428,-0.61306,0,0.333014,0.585296,0,-0.306778,-1,0,-0.306151,-1,0,1.24088,1,0.122686,0.999881,0.999056,1.19889
27.9,-0.467006,0.0256914,0,0.258479,-0.662403,0,0.324128,0.635824,0,-0.37109,-1,0,-0.370575,1,0,1.28286,1,0.126055,0.999902,0.999077,1.29889
28,-0.512422,-0.00710165,0,0.258542,-0.643864,0,0.366706,0.652525,0,-0.0169879,-1,0,1.20554,1,0.120795,-0.361484,1,0.000912076,0.999925,1.09808,1.30089
28.1,-0.556508,-0.0413556,0,0.256823,-0.623071,0,0.409636,0.668824,0,-0.0788207,-1,0,1.20336,1,0.120347,-0.363206,1,0,0.999949,1.19808,1.3009
28.2,-0.599042,-0.07712,0,0.253094,-0.60039,0,0.452937,0.685078,0,-0.140291,-1,0,1.2125,1,0.120704,-0.376493,-1,0,0.999974,1.29808,1.30091
28.3,-0.621451,-0.0844256,0,0.265628,-0.546043,0,0.458598,0.639262,0,0.0818444,-1,0,0.363191,1,0.00158933,-1.20346,-1,0.121108,0.999999,1.30009,1.20191
28.4,-0.640459,-0.0926212,0,0.275692,-0.491012,0,0.463704,0.593726,0,0.0196814,-1,0.00108722,0.361505,1,0,-1.20537,-1,0.120277,0.999024,1.3001,1.10191
28.5,-0.657399,-0.101439,0,0.284174,-0.435412,0,0.468676,0.548348,0,-0.0459263,-1,0,0.371657,-1,0,-1.21948,-1,0.121137,0.999048,1.3001,1.00191
