Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.0689163,0.996375,0,-0.402537,-0.321022,0,0.500124,-0.751283,0,-0.613881,1.32623,0.269312,1,1,-1,1.80007,1.39822,0.99996
16.5,0.0968652,1.02661,0,-0.434658,-0.375227,0,0.501253,-0.727453,0,-0.556794,1.27828,0.161825,1,1,-1,1.80007,1.49822,0.999996
16.6,0.124312,1.0575,0,-0.462504,-0.430164,0,0.498476,-0.703256,0,-0.523762,1.25302,0.0707041,1,1,-1,1.80007,1.59822,0.99903
16.7,0.151651,1.08878,0,-0.487488,-0.485653,0,0.492752,-0.67868,0,-0.508531,1.24449,-0.012357,1,1,-1,1.80008,1.69822,0.999064
16.8,0.179036,1.12049,0,-0.50926,-0.541869,0,0.483566,-0.653642,0,-0.509359,1.25082,-0.0921026,-1,1,-1,1.80008,1.79822,0.999098
16.9,0.199012,1.08383,0,-0.524014,-0.56482,0,0.474701,-0.593751,0,-1.24447,0.50835,0.0145466,-1,1,-1,1.70108,1.80022,0.999133
17,0.218761,1.04727,0,-0.535086,-0.587518,0,0.462653,-0.534114,0,-1.25255,0.523093,-0.0683326,-1,1,-1,1.60108,1.80023,0.999167
17.1,0.238781,1.01116,0,-0.542737,-0.610583,0,0.447138,-0.474379,0,-1.27769,0.556126,-0.159658,-1,1,-1,1.50108,1.80023,0.999202
17.2,0.259334,0.975501,0,-0.546942,-0.634082,0,0.42785,-0.414407,0,-1.32506,0.612599,-0.266741,-1,1,-1,1.40109,1.80023,0.999238
17.3,0.280759,0.940236,0,-0.547572,-0.65811,0,0.404296,-0.353971,0,-1.40503,0.702835,-0.401508,-1,1,-1,1.30109,1.80023,0.999276
17.4,0.303539,0.905238,0,-0.544344,-0.682824,0,0.375674,-0.29269,0,-1.53926,0.848349,-0.586702,-1,1,-1,1.2011,1.80024,0.999318
17.5,0.328457,0.870203,0,-0.536696,-0.708519,0,0.340574,-0.229843,0,-1.77891,1.10008,-0.874232,-1,1,-1,1.10111,1.80024,0.999366
17.6,0.357027,0.834403,0,-0.52342,-0.735842,0,0.296164,-0.163883,0,-2.27768,1.61131,-1.41819,-1,-1,-1,1.00114,1.80024,0.999427
17.7,0.308238,0.804243,0,-0.523434,-0.678703,0,0.350678,-0.194048,0,1.04653,-1.88404,1.04661,-1,-1,-1,0.999193,1.70124,0.999481
17.8,0.264309,0.771549,0,-0.518446,-0.624179,0,0.395295,-0.219062,0,0.752879,-1.6073,0.752979,-1,-1,-1,0.999232,1.60124,0.99952
17.9,0.223801,0.736935,0,-0.510037,-0.571573,0,0.432984,-0.24019,0,0.576282,-1.44851,0.576403,-1,-1,-1,0.999264,1.50124,0.999552
18,0.185802,0.700914,0,-0.499122,-0.520374,0,0.465524,-0.258429,0,0.457856,-1.34904,0.458004,-1,-1,-1,0.99929,1.40124,0.999578
18.1,0.14976,0.663795,0,-0.486252,-0.470271,0,0.493966,-0.274369,0,0.372497,-1.28411,0.372676,-1,-1,-1,0.999314,1.30124,0.999602
18.2,0.11531,0.625783,0,-0.47179,-0.421061,0,0.518989,-0.288391,0,0.307688,-1.24166,0.307906,-1,-1,-1,0.999334,1.20124,0.999622
18.3,0.0821965,0.587021,0,-0.455995,-0.3726,0,0.541061,-0.300757,0,0.256479,-1.21536,0.256745,-1,-1,-1,0.999353,1.10124,0.999641
18.4,0.0502308,0.547615,0,-0.439053,-0.324782,0,0.560519,-0.311657,0,0.214696,-1.20194,0.215022,1,-1,1,0.99937,1.00124,0.999658
18.5,0.0181124,0.565042,0,-0.470679,-0.306485,0,0.62815,-0.349562,0,0.920481,-0.365306,0.920543,1,-1,1,1.09838,0.999237,1.09867
18.6,-0.013153,0.582564,0,-0.501941,-0.288964,0,0.693783,-0.386348,0,0.872294,-0.319392,0.872358,1,-1,1,1.1984,0.999237,1.19868
18.7,-0.0440587,0.599885,0,-0.532844,-0.271645,0,0.758076,-0.422381,0,0.836373,-0.284545,0.836438,1,-1,1,1.2984,0.999237,1.29869
18.8,-0.0747161,0.617066,0,-0.563499,-0.254465,0,0.821343,-0.45784,0,0.808642,-0.257086,0.808707,1,-1,1,1.39841,0.999237,1.3987
18.9,-0.105197,0.634148,0,-0.593979,-0.237384,0,0.883804,-0.492846,0,0.786641,-0.23482,0.786705,1,-1,1,1.49841,0.999237,1.4987
19,-0.135551,0.651159,0,-0.624331,-0.220374,0,0.945617,-0.527489,0,0.768798,-0.216353,0.768861,1,-1,1,1.59842,0.999237,1.5987
19.1,-0.165812,0.668117,0,-0.654591,-0.203416,0,1.0069,-0.561834,0,0.754065,-0.200757,0.754127,1,-1,1,1.69842,0.999237,1.69871
19.2,-0.196004,0.685037,0,-0.684781,-0.186497,0,1.06774,-0.595931,0,0.741713,-0.187387,0.741773,-1,-1,1,1.79842,0.999237,1.79871
19.3,-0.152527,0.642894,0,-0.71201,-0.18507,0,1.04959,-0.558333,0,-1.24448,0.0136143,0.508466,-1,-1,1,1.70042,0.999272,1.80071
19.4,-0.11111,0.598311,0,-0.736888,-0.1808,0,1.03141,-0.520981,0,-1.25273,-0.0693224,0.523402,-1,-1,1,1.60042,0.999306,1.80072
19.5,-0.0716367,0.550852,0,-0.760072,-0.173537,0,1.01374,-0.483669,0,-1.27808,-0.160772,0.556663,-1,-1,1,1.50043,0.999341,1.80072
19.6,-0.0341692,0.500183,0,-0.7816,-0.163218,0,0.996751,-0.446179,0,-1.32574,-0.268076,0.613438,-1,-1,1,1.40043,0.999377,1.80072
19.7,0.0011863,0.445772,0,-0.801474,-0.149684,0,0.980595,-0.408209,0,-1.40616,-0.403234,0.704129,-1,-1,1,1.30043,0.999415,1.80072
19.8,0.0342724,0.386736,0,-0.819657,-0.132611,0,0.965447,-0.369287,0,-1.54116,-0.58916,0.850428,-1,-1,1,1.20044,0.999457,1.80073
19.9,0.0648525,0.321501,0,-0.836058,-0.111364,0,0.951518,-0.328595,0,-1.78242,-0.878271,1.10378,-1,-1,1,1.10045,0.999506,1.80073
20,0.0925284,0.246837,0,-0.850499,-0.0845736,0,0.9391,-0.284464,0,-2.28569,-1.42671,1.61952,-1,1,1,1.00048,0.999566,1.80073
20.1,0.135994,0.313669,0,-0.872343,-0.124923,0,0.919108,-0.307473,0,0.885173,1.78847,-1.11005,-1,1,1,0.999542,1.09859,1.80073
20.2,0.180205,0.370609,0,-0.894902,-0.161562,0,0.898431,-0.324613,0,0.593028,1.54416,-0.853615,-1,1,1,0.999591,1.19861,1.80073
20.3,0.225489,0.42093,0,-0.918257,-0.196196,0,0.876938,-0.337279,0,0.405797,1.40782,-0.705938,-1,1,1,0.999633,1.29862,1.80073
20.4,0.271965,0.466231,0,-0.942387,-0.229677,0,0.854577,-0.346115,0,0.269989,1.32668,-0.614496,-1,1,1,0.999671,1.39862,1.80073
20.5,0.319673,0.507411,0,-0.967223,-0.262503,0,0.831314,-0.351448,0,0.162342,1.27857,-0.557244,-1,1,1,0.999707,1.49862,1.80073
20.6,0.368629,0.545017,0,-0.992678,-0.295008,0,0.807111,-0.353436,0,0.0707232,1.2529,-0.523633,-1,1,1,0.999742,1.59862,1.80074
20.7,0.418842,0.579389,0,-1.01865,-0.327435,0,0.781917,-0.352131,0,-0.0122662,1.24437,-0.508401,-1,1,1,0.999776,1.69863,1.80074
20.8,0.470336,0.61073,0,-1.04504,-0.359982,0,0.755659,-0.347504,0,-0.0919386,1.25067,-0.509202,0.256,1,-1,0.99981,1.79863,1.80074
20.9,0.485449,0.641181,0,-1.00286,-0.372333,0,0.697851,-0.362024,0,0.312056,0.452741,-1.24367,0.256,1,-1,1.02519,1.80063,1.70174
21,0.50058,0.667997,0,-0.96065,-0.384195,0,0.64006,-0.37378,0,0.246746,0.433063,-1.22483,0.256,1,-1,1.05082,1.80064,1.60174
21.1,0.516193,0.691817,0,-0.918677,-0.396056,0,0.582009,-0.38287,0,0.184919,0.424694,-1.21683,0.256,1,-1,1.07644,1.80064,1.50174
21.2,0.532239,0.712899,0,-0.87694,-0.408062,0,0.52368,-0.389394,0,0.123656,0.426763,-1.21895,0.256,1,-1,1.10207,1.80065,1.40174
21.3,0.548674,0.731445,0,-0.835425,-0.420347,0,0.46504,-0.393401,0,0.0601367,0.439453,-1.23152,0.256,1,-1,1.12769,1.80065,1.30174
21.4,0.565464,0.74761,0,-0.794103,-0.433046,0,0.406036,-0.394895,0,-0.0088849,0.46411,-1.25609,0.256,1,-1,1.15332,1.80066,1.20175
21.5,0.582584,0.761507,0,-0.752921,-0.446304,0,0.346574,-0.393832,0,-0.0878238,0.503732,-1.29594,0.256,1,-1,1.17894,1.80066,1.10175
21.6,0.600029,0.77321,0,-0.711787,-0.460295,0,0.286498,-0.3901,0,-0.183634,0.564177,-1.35734,-1,-1,-1,1.20456,1.80066,1.00175
21.7,0.562983,0.714714,0,-0.691383,-0.43369,0,0.305626,-0.359719,0,-0.708951,-0.832793,0.219324,-1,-1,-1,1.10583,1.70167,0.99975
21.8,0.525721,0.65547,0,-0.671464,-0.407022,0,0.32525,-0.329161,0,-0.732102,-0.853988,0.239442,-1,-1,-1,1.00583,1.60167,0.99975
21.9,0.476773,0.634003,0,-0.64645,-0.361175,0,0.353326,-0.358209,0,0.576078,-1.44823,0.576044,-1,-1,-1,0.999862,1.50167,0.999779
22,0.429057,0.612462,0,-0.619317,-0.3164,0,0.378055,-0.386124,0,0.457795,-1.34888,0.457753,-1,-1,-1,0.999888,1.40167,0.999806
22.1,0.382828,0.589245,0,-0.590697,-0.273302,0,0.39967,-0.410525,0,0.372528,-1.28401,0.372477,-1,-1,-1,0.999911,1.30167,0.999829
22.2,0.337808,0.564663,0,-0.560868,-0.23157,0,0.418688,-0.431993,0,0.307787,-1.24158,0.307725,-1,-1,-1,0.999932,1.20167,0.999849
22.3,0.293803,0.538935,0,-0.530024,-0.190983,0,0.435462,-0.45093,0,0.256638,-1.21529,0.256562,-1,-1,-1,0.99995,1.10167,0.999868
22.4,0.250669,0.512224,0,-0.498308,-0.15138,0,0.450249,-0.467625,0,0.214912,-1.20187,0.214819,1,-1,-1,0.999968,1.00167,0.999886
22.5,0.231821,0.559226,0,-0.476178,-0.146542,0,0.451974,-0.518485,0,1.21481,-0.255321,-0.255523,1,-1,-1,1.09897,0.999686,0.999903
22.6,0.212114,0.606238,0,-0.451439,-0.141497,0,0.452275,-0.569452,0,1.24072,-0.30619,-0.306356,1,-1,-1,1.19897,0.999704,0.999922
22.7,0.190911,0.652943,0,-0.423395,-0.135776,0,0.451083,-0.620724,0,1.28263,-0.370492,-0.370628,1,-1,-1,1.29897,0.999725,0.999942
22.8,0.167927,0.699285,0,-0.391526,-0.129274,0,0.44811,-0.67236,0,1.34673,-0.455043,-0.455155,1,-1,-1,1.39897,0.999748,0.999965
22.9,0.142756,0.745179,0,-0.355075,-0.121835,0,0.442953,-0.724442,0,1.44481,-0.572083,-0.572175,1,-1,-1,1.49897,0.999774,0.999992
23,0.114649,0.790646,0,-0.312254,-0.113438,0,0.434548,-0.777015,0,1.60259,-0.747958,-0.747685,1,-1,-1,1.59897,0.999807,0.999024
23.1,0.0828517,0.835176,0,-0.26227,-0.103218,0,0.422737,-0.830468,0,1.87485,-1.03709,-1.03686,1,-1,-1,1.69897,0.999846,0.999063
23.2,0.0452987,0.878532,0,-0.200699,-0.0906351,0,0.405163,-0.885095,0,2.43398,-1.61238,-1.61219,1,1,-1,1.79897,0.9999,0.999117
23.3,0.0831007,0.904349,0,-0.26268,-0.139814,0,0.426093,-0.863657,0,-1.11118,1.78949,0.886276,1,1,-1,1.80097,1.09893,0.999177
23.4,0.117553,0.930117,0,-0.315423,-0.188986,0,0.441323,-0.841511,0,-0.854268,1.54471,0.593644,1,1,-1,1.80097,1.19894,0.999226
23.5,0.149935,0.956499,0,-0.361468,-0.238631,0,0.452018,-0.818956,0,-0.706367,1.40814,0.406177,1,1,-1,1.80097,1.29895,0.999268
23.6,0.181096,0.983548,0,-0.402401,-0.289009,0,0.458816,-0.795883,0,-0.614804,1.32689,0.270234,1,1,-1,1.80097,1.39895,0.999307
23.7,0.211541,1.01124,0,-0.439114,-0.340244,0,0.46204,-0.772226,0,-0.557483,1.27872,0.162498,1,1,-1,1.80098,1.49896,0.999343
23.8,0.24161,1.03953,0,-0.472152,-0.392399,0,0.461845,-0.747935,0,-0.523833,1.25301,0.070813,1,1,-1,1.80098,1.59896,0.999377
23.9,0.271554,1.06832,0,-0.501853,-0.445517,0,0.458278,-0.722955,0,-0.508582,1.24448,-0.0122311,1,1,-1,1.80098,1.69896,0.999411
24,0.30158,1.09754,0,-0.528417,-0.499636,0,0.451304,-0.697214,0,-0.509382,1.25078,-0.0919549,-1,1,-1,1.80098,1.79896,0.999445
24.1,0.318305,1.05928,0,-0.545109,-0.521223,0,0.447669,-0.63678,0,-1.24444,0.508346,0.0147007,-1,1,-1,1.70199,1.80096,0.99948
24.2,0.33481,1.02115,0,-0.558112,-0.542875,0,0.440842,-0.576323,0,-1.25248,0.52305,-0.0681383,-1,1,-1,1.60199,1.80097,0.999514
24.3,0.351624,0.983441,0,-0.567741,-0.56519,0,0.430571,-0.515469,0,-1.27756,0.556024,-0.159404,-1,1,-1,1.50199,1.80097,0.999548
24.4,0.369007,0.946131,0,-0.573974,-0.588236,0,0.416563,-0.454052,0,-1.32483,0.612401,-0.266393,-1,1,-1,1.40199,1.80097,0.999584
24.5,0.387293,0.909142,0,-0.576694,-0.612119,0,0.398349,-0.391805,0,-1.40465,0.702474,-0.400999,-1,1,-1,1.30199,1.80097,0.999623
24.6,0.406948,0.872302,0,-0.575632,-0.637017,0,0.375163,-0.328279,0,-1.53858,0.847683,-0.585887,-1,1,-1,1.202,1.80097,0.999665
24.7,0.428726,0.835242,0,-0.570256,-0.663274,0,0.345669,-0.262637,0,-1.77755,1.09873,-0.872738,-1,1,-1,1.10202,1.80098,0.999713
24.8,0.454066,0.797109,0,-0.559421,-0.691634,0,0.307188,-0.1931,0,-2.27432,1.60797,-1.4147,-1,-1,-1,1.00204,1.80098,0.999773
24.9,0.403089,0.770917,0,-0.554373,-0.634994,0,0.358505,-0.227184,0,1.04852,-1.886,1.04873,-1,-1,-1,0.999096,1.70198,0.999827
25,0.356465,0.742162,0,-0.544701,-0.5811,0,0.400833,-0.255988,0,0.753983,-1.60838,0.754236,-1,-1,-1,0.999136,1.60198,0.999866
25.1,0.313091,0.711194,0,-0.531785,-0.529417,0,0.436587,-0.280313,0,0.576965,-1.44917,0.577273,-1,-1,-1,0.999168,1.50198,0.999898
25.2,0.272099,0.678603,0,-0.51649,-0.479353,0,0.467456,-0.301308,0,0.458299,-1.34947,0.458672,-1,-1,-1,0.999194,1.40198,0.999925
25.3,0.232963,0.644746,0,-0.499342,-0.430553,0,0.494437,-0.319654,0,0.372782,-1.2844,0.373236,-1,-1,-1,0.999217,1.30198,0.999948
25.4,0.195339,0.609858,0,-0.480687,-0.38278,0,0.518177,-0.335791,0,0.307856,-1.24184,0.308408,-1,-1,-1,0.999238,1.20198,0.999968
25.5,0.158983,0.574107,0,-0.460768,-0.33587,0,0.539119,-0.350021,0,0.256551,-1.21545,0.257225,-1,-1,-1,0.999257,1.10198,0.999987
25.6,0.123743,0.537818,0,-0.439275,-0.289807,0,0.557073,-0.362611,0,0.215436,-1.20209,0.215131,1,-1,1,0.999274,1.00198,0.999004
25.7,0.0932524,0.557969,0,-0.469207,-0.268827,0,0.621186,-0.406252,0,0.921099,-0.365941,0.921041,1,-1,1,1.09829,0.999976,1.09802
25.8,0.0636217,0.578139,0,-0.49884,-0.248656,0,0.683401,-0.4486,0,0.87278,-0.319895,0.87272,1,-1,1,1.1983,0.999976,1.19803
25.9,0.034333,0.598076,0,-0.528131,-0.228716,0,0.744341,-0.490081,0,0.836771,-0.284959,0.83671,1,-1,1,1.29831,0.999976,1.29804
26,0.00528061,0.617853,0,-0.557186,-0.208938,0,0.804307,-0.530899,0,0.808977,-0.257437,0.808916,1,-1,1,1.39831,0.999976,1.39804
26.1,-0.0236043,0.637516,0,-0.586072,-0.189274,0,0.863507,-0.571196,0,0.786929,-0.235124,0.786869,1,-1,1,1.49832,0.999976,1.49805
26.2,-0.0523683,0.657097,0,-0.614837,-0.169693,0,0.92209,-0.611074,0,0.769051,-0.216621,0.768992,1,-1,1,1.59832,0.999976,1.59805
26.3,-0.0810436,0.676617,0,-0.643514,-0.150172,0,0.980169,-0.650609,0,0.75429,-0.200996,0.754232,1,-1,1,1.69832,0.999976,1.69805
26.4,-0.109653,0.696093,0,-0.672125,-0.130695,0,1.03783,-0.689858,0,0.741916,-0.187603,0.741859,-1,-1,1,1.79833,0.999976,1.79806
26.5,-0.0703157,0.649962,0,-0.698892,-0.126514,0,1.02311,-0.65086,0,-1.24449,0.0140558,0.508405,-1,-1,1,1.70033,0.999011,1.80006
26.6,-0.0329064,0.601974,0,-0.723317,-0.120123,0,1.00822,-0.612071,0,-1.25266,-0.06887,0.523253,-1,-1,1,1.60033,0.999045,1.80006
26.7,0.00231841,0.551289,0,-0.745793,-0.110896,0,0.99385,-0.573368,0,-1.27793,-0.160282,0.556418,-1,-1,1,1.50033,0.999079,1.80007
26.8,0.0352668,0.497582,0,-0.766355,-0.0987686,0,0.980168,-0.534548,0,-1.32547,-0.267512,0.613074,-1,-1,1,1.40033,0.999115,1.80007
26.9,0.0657876,0.440331,0,-0.784991,-0.0835814,0,0.967356,-0.495323,0,-1.40573,-0.402536,0.703596,-1,-1,1,1.30034,0.999154,1.80007
27,0.093648,0.378674,0,-0.801635,-0.0650167,0,0.955631,-0.455239,0,-1.54046,-0.588213,0.849616,-1,-1,1,1.20034,0.999196,1.80007
27.1,0.118477,0.311067,0,-0.816144,-0.0424517,0,0.945272,-0.413501,0,-1.78118,-0.876797,1.10242,-1,-1,1,1.10036,0.999244,1.80007
27.2,0.139599,0.234332,0,-0.82822,-0.01454,0,0.936715,-0.368476,0,-2.28298,-1.42378,1.61668,-1,1,1,1.00039,0.999305,1.80007
27.3,0.188675,0.297108,0,-0.853473,-0.0528364,0,0.914813,-0.389636,0,0.883709,1.78721,-1.10865,-1,1,1,0.999446,1.09833,1.80007
27.4,0.237641,0.349981,0,-0.879117,-0.0873819,0,0.892734,-0.404898,0,0.592114,1.54346,-0.852782,-1,1,1,0.999494,1.19835,1.80008
27.5,0.287104,0.396176,0,-0.905382,-0.119866,0,0.870229,-0.415637,0,0.405145,1.40738,-0.705386,-1,1,1,0.999536,1.29835,1.80008
27.6,0.337321,0.437271,0,-0.932318,-0.151136,0,0.847191,-0.422487,0,0.269481,1.3264,-0.614111,-1,1,1,0.999575,1.39836,1.80008
27.7,0.38841,0.474158,0,-0.959902,-0.181694,0,0.823555,-0.425771,0,0.161918,1.2784,-0.556971,-1,1,1,0.999611,1.49836,1.80008
27.8,0.440432,0.507378,0,-0.988074,-0.21188,0,0.799272,-0.425642,0,0.0703489,1.2528,-0.523445,-1,1,1,0.999646,1.59836,1.80008
27.9,0.493429,0.537269,0,-1.01676,-0.241944,0,0.774286,-0.422147,0,-0.0126145,1.24435,-0.508285,-1,1,1,0.999679,1.69836,1.80009
28,0.547439,0.564031,0,-1.04586,-0.272094,0,0.748527,-0.41525,0,-0.0922803,1.2507,-0.509153,1,1,-1,0.999713,1.79836,1.80009
28.1,0.553857,0.628609,0,-0.996848,-0.286107,0,0.694108,-0.462154,0,1.16574,0.2905,-1.25923,1,1,-1,1.09874,1.80039,1.7011
28.2,0.558646,0.689565,0,-0.946243,-0.298755,0,0.640193,-0.507424,0,1.13555,0.185107,-1.20005,1,1,-1,1.19876,1.80041,1.6011
28.3,0.562272,0.74796,0,-0.894211,-0.310434,0,0.586386,-0.551596,0,1.12697,0.0906799,-1.16002,1,1,-1,1.29878,1.80043,1.50111
28.4,0.564697,0.804333,0,-0.840564,-0.321213,0,0.532506,-0.595088,0,1.13547,0.00103402,-1.13585,1,1,-1,1.39879,1.80045,1.40112
28.5,0.565902,0.859058,0,-0.785048,-0.331159,0,0.47831,-0.638182,0,1.15927,-0.0885541,-1.12698,1,1,-1,1.4988,1.80047,1.30113
28.6,0.565876,0.912402,0,-0.727303,-0.340372,0,0.423472,-0.681055,0,1.19889,-0.182791,-1.13511,1,1,-1,1.59881,1.80049,1.20114
28.7,0.564595,0.964561,0,-0.666814,-0.349007,0,0.367546,-0.723792,0,1.25753,-0.287799,-1.16469,1,1,-1,1.69881,1.80051,1.10117
28.8,0.561996,1.01568,0,-0.602814,-0.357315,0,0.309898,-0.766391,0,1.34285,-0.413445,-1.22475,-1,1,-1,1.79882,1.80053,1.00119
28.9,0.569495,0.974545,0,-0.623052,-0.374437,0,0.319295,-0.706759,0,-1.24447,0.50841,0.0140828,-1,1,-1,1.70082,1.80053,0.999227
29,0.577129,0.933705,0,-0.640513,-0.392674,0,0.32603,-0.646286,0,-1.25264,0.523249,-0.068823,-1,1,-1,1.60082,1.80054,0.999261
29.1,0.585159,0.893209,0,-0.654829,-0.412308,0,0.329492,-0.58466,0,-1.27788,0.556394,-0.160208,-1,1,-1,1.50082,1.80054,0.999296
29.2,0.593836,0.852974,0,-0.665995,-0.433408,0,0.329434,-0.521653,0,-1.32539,0.613014,-0.267397,-1,1,-1,1.40082,1.80054,0.999332
29.3,0.603465,0.81285,0,-0.673918,-0.456106,0,0.325452,-0.456899,0,-1.40558,0.70347,-0.402352,-1,1,-1,1.30083,1.80054,0.99937
29.4,0.614469,0.772564,0,-0.678377,-0.480637,0,0.316898,-0.389787,0,-1.54018,0.849362,-0.587897,-1,1,-1,1.20084,1.80055,0.999412
29.5,0.627501,0.731585,0,-0.678923,-0.507456,0,0.302647,-0.319196,0,-1.7806,1.10187,-0.876182,-1,1,-1,1.10085,1.80055,0.999461
29.6,0.643786,0.688753,0,-0.6746,-0.537552,0,0.280467,-0.242779,0,-2.28152,1.61524,-1.42228,-1,-1,-1,1.00088,1.80055,0.999521
29.7,0.587961,0.675365,0,-0.657209,-0.482829,0,0.32338,-0.288928,0,1.04502,-1.88249,1.04492,-1,-1,-1,0.999931,1.70155,0.999576
29.8,0.536164,0.657645,0,-0.635786,-0.432439,0,0.358185,-0.32636,0,0.75218,-1.60652,0.752056,-1,-1,-1,0.999971,1.60155,0.999615
29.9,0.487173,0.636648,0,-0.611766,-0.385103,0,0.387496,-0.35737,0,0.576827,-1.44905,0.577098,-1,-1,-1,0.999002,1.50155,0.999647
30,0.43997,0.613971,0,-0.585734,-0.339687,0,0.412926,-0.384692,0,0.45819,-1.34939,0.45852,-1,-1,-1,0.999029,1.40155,0.999673
30.1,0.394297,0.589647,0,-0.558175,-0.295915,0,0.435154,-0.408569,0,0.372696,-1.28434,0.373096,-1,-1,-1,0.999052,1.30155,0.999696
30.2,0.349869,0.563984,0,-0.529374,-0.253478,0,0.454712,-0.429572,0,0.307788,-1.24181,0.308276,-1,-1,-1,0.999073,1.20155,0.999717
30.3,0.306485,0.537197,0,-0.499532,-0.212163,0,0.471966,-0.448095,0,0.2565,-1.21545,0.257095,-1,-1,-1,0.999091,1.10155,0.999736
30.4,0.263998,0.509444,0,-0.468796,-0.171811,0,0.487178,-0.464419,0,0.214644,-1.20198,0.215373,1,-1,-1,0.999109,1.00155,0.999753
30.5,0.244019,0.555975,0,-0.44681,-0.16644,0,0.49015,-0.515221,0,1.21469,-0.254998,-0.25519,1,-1,-1,1.09811,0.999564,0.999771
30.6,0.223183,0.602495,0,-0.422223,-0.160799,0,0.491702,-0.566163,0,1.2405,-0.305795,-0.305953,1,-1,-1,1.19811,0.999583,0.999789
30.7,0.200861,0.648673,0,-0.394351,-0.154402,0,0.49177,-0.617446,0,1.28229,-0.369991,-0.37012,1,-1,-1,1.29811,0.999603,0.99981
30.8,0.17677,0.694444,0,-0.362678,-0.147132,0,0.490069,-0.669136,0,1.34621,-0.454382,-0.454488,1,-1,-1,1.39811,0.999626,0.999833
30.9,0.150506,0.739716,0,-0.326453,-0.138815,0,0.486198,-0.721325,0,1.44401,-0.571156,-0.571244,1,-1,-1,1.49811,0.999653,0.999859
31,0.121464,0.784349,0,-0.28452,-0.129186,0,0.479549,-0.774152,0,1.59965,-0.744612,-0.744685,1,-1,-1,1.59811,0.999684,0.99989
31.1,0.0886406,0.828113,0,-0.234931,-0.117798,0,0.469121,-0.827848,0,1.86934,-1.03121,-1.03127,1,-1,-1,1.69811,0.999723,0.999929
31.2,0.0501316,0.870571,0,-0.173905,-0.103781,0,0.453009,-0.882849,0,2.42109,-1.59914,-1.59919,1,1,-1,1.79811,0.999777,0.999983
31.3,0.0869693,0.897402,0,-0.233746,-0.154602,0,0.472854,-0.860861,0,-1.10861,1.78712,0.883545,1,1,-1,1.80011,1.0988,0.999042
31.4,0.120771,0.924004,0,-0.285221,-0.205037,0,0.487497,-0.838356,0,-0.852774,1.5434,0.591961,1,1,-1,1.80011,1.19882,0.999091
31.5,0.152496,0.951171,0,-0.330003,-0.255785,0,0.497602,-0.815551,0,-0.7054,1.40736,0.404987,1,1,-1,1.80011,1.29883,0.999133
31.6,0.182989,0.978974,0,-0.369665,-0.307143,0,0.503804,-0.792321,0,-0.614146,1.3264,0.269311,1,1,-1,1.80011,1.39883,0.999172
31.7,0.212754,1.00741,0,-0.405094,-0.359256,0,0.50642,-0.768595,0,-0.557032,1.27843,0.16173,1,1,-1,1.80012,1.49883,0.999208
31.8,0.242129,1.03642,0,-0.43683,-0.412199,0,0.505605,-0.744317,0,-0.523537,1.25286,0.0701344,1,1,-1,1.80012,1.59883,0.999242
31.9,0.271369,1.06593,0,-0.465209,-0.466024,0,0.501403,-0.719431,0,-0.508418,1.24444,-0.0128641,1,1,-1,1.80012,1.69884,0.999276
32,0.300684,1.09587,0,-0.49043,-0.520774,0,0.493776,-0.693867,0,-0.509341,1.25085,-0.0925782,-1,1,-1,1.80013,1.79884,0.99931
32.1,0.318332,1.05804,0,-0.506566,-0.542765,0,0.488649,-0.633536,0,-1.24447,0.508423,0.0140867,-1,1,-1,1.70113,1.80084,0.999345
32.2,0.33576,1.02032,0,-0.519013,-0.564732,0,0.48033,-0.573261,0,-1.25263,0.523258,-0.06881,-1,1,-1,1.60113,1.80084,0.999379
32.3,0.353487,0.983038,0,-0.52807,-0.587281,0,0.468555,-0.512671,0,-1.27786,0.556396,-0.160183,-1,1,-1,1.50113,1.80085,0.999414
32.4,0.371777,0.946165,0,-0.533714,-0.610478,0,0.453028,-0.451606,0,-1.32536,0.613,-0.267353,-1,1,-1,1.40113,1.80085,0.99945
32.5,0.390963,0.909635,0,-0.535822,-0.634427,0,0.433271,-0.389812,0,-1.40552,0.703428,-0.402276,-1,1,-1,1.30114,1.80085,0.999488
32.6,0.411521,0.873284,0,-0.534122,-0.659303,0,0.408502,-0.326855,0,-1.54006,0.84926,-0.587759,-1,1,-1,1.20114,1.80085,0.99953
32.7,0.434214,0.836761,0,-0.528068,-0.685435,0,0.377359,-0.261926,0,-1.78034,1.10163,-0.875904,-1,1,-1,1.10116,1.80085,0.999578
32.8,0.460513,0.799242,0,-0.516491,-0.713548,0,0.337102,-0.1933,0,-2.28082,1.61457,-1.42156,-1,-1,-1,1.00118,1.80085,0.999639
32.9,0.409911,0.772199,0,-0.512966,-0.656507,0,0.38968,-0.226835,0,1.04805,-1.88551,1.04818,-1,-1,-1,0.999238,1.70185,0.999693
33,0.36401,0.742316,0,-0.504603,-0.602392,0,0.432683,-0.254599,0,0.753743,-1.60811,0.753901,-1,-1,-1,0.999278,1.60185,0.999733
