Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,input_action_0,arm_energy_consumption_0,arm_force_1,input_action_1,arm_energy_consumption_1,arm_force_2,input_action_2,arm_energy_consumption_2,arm_length_0,arm_length_1,arm_length_2
913.5,3.71468,0.515567,0,3.40702,1.46658,0,3.39904,-0.433528,0,-3.95393,-1,0.297429,-3.14495,-1,0,3.31725,-1,0,1.00121,0.999541,1.90013
913.6,3.79884,0.514865,0,3.36805,1.41691,0,3.36058,-0.383202,0,1.63177,-1,0.000636539,1.63185,-1,0,-2.45315,-1,0.308949,0.999298,0.999632,1.80113
913.7,3.86186,0.514595,0,3.33963,1.36703,0,3.33256,-0.333081,0,1.04487,-1,0,1.04496,-1,0,-1.88244,-1,0.212521,0.999352,0.999686,1.70113
913.8,3.91297,0.514374,0,3.31712,1.31713,0,3.31047,-0.282983,0,0.751977,-1,0,0.752093,-1,0,-1.60646,-1,0.172903,0.999392,0.999726,1.60113
913.9,3.95615,0.514185,0,3.29853,1.26721,0,3.29229,-0.232902,0,0.575724,-1,0,0.575864,-1,0,-1.44802,-1,0.151989,0.999423,0.999757,1.50113
914,3.99343,0.51402,0,3.2828,1.21728,0,3.27698,-0.182833,0,0.457479,-1,0,0.457649,-1,0,-1.34873,-1,0.139426,0.99945,0.999784,1.40113
914.1,4.02602,0.513874,0,3.26932,1.16734,0,3.26392,-0.132772,0,0.372225,-1,0,0.372433,-1,0,-1.28391,-1,0.131374,0.999473,0.999807,1.30113
914.2,4.05469,0.513743,0,3.25766,1.1174,0,3.25268,-0.0827189,0,0.307481,-1,0,0.307734,-1,0,-1.24152,-1,0.126096,0.999494,0.999828,1.20113
914.3,4.07998,0.513625,0,3.24753,1.06745,0,3.24297,-0.0326715,0,0.256315,-1,0,0.256624,-1,0,-1.21527,-1,0.122709,0.999512,0.999846,1.10113
914.4,4.10227,0.51352,0,3.23871,1.01749,0,3.23457,0.0173708,0,0.214559,-1,0,0.214937,1,0,-1.20189,-1,0.120752,0.99953,0.999864,1.00113
914.5,4.14134,0.480914,0,3.1911,1.03475,0,3.24572,0.0371026,0,-0.255788,-1,0,1.21495,1,0.12096,-0.255415,-1,0.00141637,0.999548,1.09886,0.999145
914.6,4.17954,0.447177,0,3.1429,1.05138,0,3.25846,0.0589205,0,-0.306676,-1,0,1.24093,1,0.12269,-0.30637,-1,0,0.999566,1.19886,0.999164
914.7,4.21697,0.41212,0,3.09394,1.06669,0,3.27289,0.0836561,0,-0.371042,-1,0,1.28293,1,0.12606,-0.37079,-1,0,0.999587,1.29886,0.999185
914.8,4.25349,0.375493,0,3.04407,1.08042,0,3.28929,0.11177,0,-0.455727,-1,0,1.34719,1,0.131316,-0.45552,-1,0,0.99961,1.39886,0.999208
914.9,4.28888,0.336935,0,2.99306,1.09222,0,3.30805,0.14393,0,-0.573025,-1,0,1.44555,1,0.139329,-0.572855,-1,0,0.999636,1.49886,0.999234
915,4.32283,0.295907,0,2.94062,1.10155,0,3.32977,0.181169,0,-0.747483,-1,0,1.60221,1,0.151821,-0.747343,-1,0,0.999667,1.59886,0.999266
915.1,4.35482,0.251513,0,2.88621,1.1075,0,3.35546,0.225225,0,-1.03629,-1,0,1.87414,1,0.17258,-1.03618,-1,0,0.999707,1.69886,0.999305
915.2,4.38386,0.202047,0,2.82885,1.10839,0,3.3871,0.279489,0,-1.61063,-1,0,2.43231,1,0.211762,-1.61053,-1,0,0.999761,1.79886,0.999359
915.3,4.40743,0.143205,0,2.76602,1.09989,0,3.42977,0.352673,0,-3.32122,-1,0,4.12732,1,0.309501,-3.32114,1,0,0.99985,1.89886,0.999448
915.4,4.41211,0.183688,0,2.77586,1.15114,0,3.4148,0.256341,0,1.51819,-1,0,-1.71945,1,0.000806026,2.36947,1,0.297489,0.999948,1.90086,1.09851
915.5,4.40973,0.216053,0,2.78089,1.19593,0,3.41153,0.175557,0,0.934673,-1,0.000867298,-1.16823,1,0,1.83166,1,0.204859,0.999012,1.90086,1.19854
915.6,4.40342,0.243996,0,2.78331,1.23824,0,3.41446,0.102249,0,0.626502,-1,0,-0.895629,1,0,1.57202,1,0.168688,0.999064,1.90087,1.29855
915.7,4.39363,0.268478,0,2.78385,1.27936,0,3.42243,0.0339799,0,0.430067,-1,0,-0.738747,1,0,1.42715,1,0.149242,0.999109,1.90087,1.39856
915.8,4.38076,0.290127,0,2.78304,1.31997,0,3.43451,-0.0306812,0,0.288291,-1,0,-0.641471,1,0,1.34079,1,0.137992,0.99915,1.90087,1.49856
915.9,4.365,0.309268,0,2.78123,1.36045,0,3.45016,-0.0925286,0,0.176422,-1,0,-0.58027,1,0,1.28931,1,0.131247,0.999187,1.90087,1.59856
916,4.34645,0.326075,0,2.7787,1.40101,0,3.46904,-0.15204,0,0.0815962,-1,0,-0.543881,1,0,1.26143,1,0.127356,0.999224,1.90087,1.69857
916.1,4.32511,0.340636,0,2.77567,1.4418,0,3.49093,-0.209514,0,-0.00398629,-1,0,-0.526664,1,0,1.25149,1,0.125506,0.999259,1.90087,1.79857
916.2,4.30092,0.352978,0,2.77234,1.48292,0,3.51573,-0.26514,0,-0.0858853,-1,0,-0.526064,-1,0,1.25697,1,0.125302,0.999294,1.90088,1.89857
916.3,4.25239,0.39021,0,2.81153,1.47052,0,3.52229,-0.292145,0,0.00702041,-1,0,-1.25139,-1,0.125841,0.526284,1,0.00178324,0.99933,1.80188,1.90057
916.4,4.20166,0.424934,0,2.8505,1.45807,0,3.53141,-0.316345,0,-0.0783005,-1,0,-1.26071,-1,0.125475,0.542831,1,0,0.999366,1.70188,1.90057
916.5,4.14825,0.4572,0,2.88937,1.44616,0,3.54336,-0.338355,0,-0.172603,-1,0,-1.28782,-1,0.127275,0.578385,1,0,0.999402,1.60188,1.90058
916.6,4.09183,0.486874,0,2.92832,1.43497,0,3.55821,-0.35819,0,-0.283544,-1,0,-1.33819,-1,0.131098,0.63842,1,0,0.999439,1.50188,1.90058
916.7,4.03187,0.513743,0,2.96762,1.42471,0,3.57617,-0.375809,0,-0.423666,-1,0,-1.42278,-1,0.137737,0.733857,1,0,0.99948,1.40189,1.90058
916.8,3.96748,0.537467,0,3.00771,1.41563,0,3.59758,-0.391093,0,-0.61692,-1,0,-1.56439,-1,0.148803,0.887414,1,0,0.999524,1.30189,1.90058
916.9,3.8971,0.557489,0,3.04936,1.4081,0,3.62313,-0.403809,0,-0.917975,-1,0,-1.81687,-1,0.167875,1.15279,1,0,0.999575,1.20191,1.90058
917,3.8175,0.572752,0,3.09414,1.4027,0,3.65426,-0.413471,0,-1.48886,-1,0,-2.34173,-1,0.204551,1.69123,1,0,0.99964,1.10193,1.90058
917.1,3.72005,0.580595,0,3.14628,1.40083,0,3.69497,-0.418828,0,-3.12849,-1,0,-3.93765,-1,0.296619,3.30095,-1,0,0.999736,1.00199,1.90058
917.2,3.79952,0.60529,0,3.12426,1.34162,0,3.64389,-0.382349,0,1.63607,-1,0,1.6359,-1,0.00127473,-2.45725,-1,0.306409,0.999826,0.999083,1.80158
917.3,3.85992,0.623515,0,3.11163,1.28558,0,3.60242,-0.342639,0,1.04686,-1,0,1.04665,-1,0,-1.88421,-1,0.212789,0.99988,0.999137,1.70158
917.4,3.9089,0.638297,0,3.10468,1.23125,0,3.56662,-0.301219,0,0.753197,-1,0,0.75294,-1,0,-1.60741,-1,0.173033,0.99992,0.999177,1.60158
917.5,3.95026,0.650788,0,3.1015,1.17806,0,3.53458,-0.258668,0,0.576613,-1,0,0.5763,-1,0,-1.44859,-1,0.152063,0.999952,0.999209,1.50158
917.6,3.98598,0.661576,0,3.10107,1.12569,0,3.50529,-0.215289,0,0.458217,-1,0,0.457837,-1,0,-1.3491,-1,0.139472,0.999978,0.999235,1.40158
917.7,4.01686,0.67055,0,3.10274,1.07415,0,3.47848,-0.170968,0,0.37308,-1,0.00084525,0.37324,-1,0,-1.28456,-1,0.13103,0.999001,0.999258,1.30158
917.8,4.04435,0.678836,0,3.1062,1.02298,0,3.45306,-0.126408,0,0.308125,-1,0,0.308319,-1,0,-1.24195,-1,0.126149,0.999022,0.999279,1.20158
917.9,4.0686,0.686143,0,3.11113,0.972242,0,3.4291,-0.0814047,0,0.256819,-1,0,0.257057,-1,0,-1.21554,-1,0.122744,0.99904,0.999297,1.10158
918,4.08997,0.692583,0,3.11732,0.921889,0,3.40641,-0.03602,0,0.214969,1,0,0.21526,-1,0,-1.20205,-1,0.120773,0.999058,0.999315,1.00158
918.1,4.11816,0.734965,0,3.13359,0.906152,0,3.3657,-0.0661253,0,1.21475,1,0.120946,-0.255049,-1,0,-0.255297,-1,0.00141656,1.09806,0.999332,0.999598
918.2,4.14518,0.778185,0,3.15198,0.888869,0,3.32426,-0.0957895,0,1.24059,1,0.122664,-0.305883,-1,0,-0.306085,-1,0,1.19806,0.999351,0.999617
918.3,4.1711,0.822449,0,3.17282,0.869279,0,3.28171,-0.124411,0,1.28242,1,0.126019,-0.37013,-1,0,-0.370296,-1,0,1.29806,0.999372,0.999638
918.4,4.19568,0.867957,0,3.19651,0.847017,0,3.23783,-0.151789,0,1.34642,1,0.131252,-0.454598,-1,0,-0.454735,-1,0,1.39806,0.999395,0.99966
918.5,4.21865,0.914992,0,3.2236,0.821556,0,3.19233,-0.177642,0,1.44434,1,0.139231,-0.571502,-1,0,-0.571615,-1,0,1.49806,0.999421,0.999687
918.6,4.23953,0.963981,0,3.25497,0.792082,0,3.14475,-0.201542,0,1.60021,1,0.151664,-0.745201,-1,0,-0.745293,-1,0,1.59806,0.999452,0.999718
918.7,4.25758,1.01563,0,3.29207,0.757225,0,3.09434,-0.222784,0,1.87043,1,0.172306,-1.03233,-1,0,-1.0324,-1,0,1.69806,0.999492,0.999757
918.8,4.27137,1.07128,0,3.33774,0.71432,0,3.03967,-0.240027,0,2.42373,1,0.211194,-1.60181,-1,0,-1.60188,-1,0,1.79806,0.999545,0.999811
918.9,4.27732,1.1343,0,3.39924,0.656548,0,2.97716,-0.249902,0,4.09265,1,0.307757,-3.28633,-1,0,-3.28638,1,0,1.89806,0.999634,0.9999
919,4.29321,1.09694,0,3.35769,0.744414,0,3.00109,-0.29614,0,-1.71014,1,0.000806117,1.50857,-1,0,2.36039,1,0.295714,1.90006,0.999731,1.09896
919.1,4.30049,1.0651,0,3.33094,0.821057,0,3.01889,-0.337646,0,-1.16037,1,0,0.926393,-1,0,1.82424,1,0.205203,1.90006,0.999796,1.19899
919.2,4.30231,1.03661,0,3.31297,0.892054,0,3.03324,-0.377495,0,-0.891265,1,0,0.621682,-1,0,1.56807,1,0.168145,1.90006,0.999848,1.299
919.3,4.29983,1.01042,0,3.30123,0.959692,0,3.04548,-0.416759,0,-0.73603,1,0,0.426853,-1,0,1.42482,1,0.148938,1.90006,0.999892,1.39901
919.4,4.2936,0.986049,0,3.29443,1.02506,0,3.05628,-0.455926,0,-0.639673,1,0,0.285949,-1,0,1.33934,1,0.137807,1.90006,0.999933,1.49901
919.5,4.28389,0.963257,0,3.29183,1.08876,0,3.06611,-0.495249,0,-0.579049,1,0,0.1746,-1,0,1.28841,1,0.131132,1.90006,0.99997,1.59902
919.6,4.27043,0.942103,0,3.2935,1.15101,0,3.07518,-0.534933,0,-0.5435,1,0,0.080481,-1,0.00107364,1.2612,1,0.127195,1.90007,0.999006,1.69902
919.7,4.25408,0.922079,0,3.29813,1.21232,0,3.08391,-0.5749,0,-0.5265,1,0,-0.00503664,-1,0,1.25147,1,0.125493,1.90007,0.999042,1.79902
919.8,4.23437,0.903368,0,3.30607,1.2727,0,3.09244,-0.615271,0,-0.526106,-1,0,-0.0869317,-1,0,1.25714,1,0.125309,1.90007,0.999077,1.89902
919.9,4.19869,0.854028,0,3.30456,1.29985,0,3.12638,-0.591797,0,-1.25141,-1,0.125314,0.00679862,-1,0,0.526292,1,0,1.80107,0.999112,1.90002
920,4.15996,0.806278,0,3.30641,1.32564,0,3.16019,-0.568748,0,-1.26078,-1,0.12548,-0.0785566,-1,0,0.54289,1,0,1.70107,0.999147,1.90002
920.1,4.11797,0.760123,0,3.31159,1.35014,0,3.19404,-0.546246,0,-1.28796,-1,0.127285,-0.172915,-1,0,0.578516,1,0,1.60107,0.999183,1.90003
920.2,4.07235,0.715593,0,3.32018,1.37339,0,3.22818,-0.524413,0,-1.33843,-1,0.131116,-0.283951,-1,0,0.638655,1,0,1.50108,0.999221,1.90003
920.3,4.02253,0.672742,0,3.33238,1.39539,0,3.26293,-0.503369,0,-1.42318,-1,0.137768,-0.424235,-1,0,0.734264,1,0,1.40108,0.999261,1.90003
920.4,3.96756,0.631642,0,3.34855,1.41614,0,3.29877,-0.483236,0,-1.5651,-1,0.148858,-0.617798,-1,0,0.888138,1,0,1.30109,0.999306,1.90003
920.5,3.90578,0.59238,0,3.36943,1.43561,0,3.33655,-0.464135,0,-1.81827,-1,0.167976,-0.919537,-1,0,1.1542,1,0,1.2011,0.999357,1.90003
920.6,3.83379,0.555052,0,3.39654,1.45375,0,3.37795,-0.446192,0,-2.34513,-1,0.204772,-1.49242,-1,0,1.69464,1,0,1.10113,0.999422,1.90003
920.7,3.7425,0.519741,0,3.43409,1.47049,0,3.42745,-0.429531,0,-3.95202,-1,0.297331,-3.14302,-1,0,3.31533,-1,0,1.00119,0.999519,1.90003
920.8,3.82664,0.519098,0,3.39516,1.42079,0,3.38896,-0.379232,0,1.63126,-1,0.000636559,1.63134,-1,0,-2.45265,-1,0.308851,0.999278,0.999609,1.80103
920.9,3.88965,0.518874,0,3.36678,1.37089,0,3.36092,-0.32913,0,1.04463,-1,0,1.04473,-1,0,-1.88222,-1,0.212487,0.999333,0.999664,1.70103
921,3.94075,0.518689,0,3.34431,1.32097,0,3.33879,-0.279049,0,0.751841,-1,0,0.751956,-1,0,-1.60634,-1,0.172886,0.999373,0.999703,1.60103
921.1,3.98393,0.518531,0,3.32575,1.27104,0,3.32057,-0.228981,0,0.575633,-1,0,0.575773,-1,0,-1.44794,-1,0.151979,0.999404,0.999735,1.50103
921.2,4.02121,0.518392,0,3.31006,1.2211,0,3.30523,-0.178922,0,0.457414,-1,0,0.457583,-1,0,-1.34868,-1,0.139419,0.999431,0.999761,1.40103
921.3,4.05379,0.518269,0,3.29662,1.17115,0,3.29214,-0.128871,0,0.372176,-1,0,0.372381,-1,0,-1.28388,-1,0.13137,0.999454,0.999784,1.30103
921.4,4.08246,0.518159,0,3.28499,1.1212,0,3.28086,-0.0788255,0,0.307442,-1,0,0.307693,-1,0,-1.2415,-1,0.126093,0.999474,0.999805,1.20103
921.5,4.10775,0.518059,0,3.2749,1.07124,0,3.27112,-0.0287851,0,0.256283,-1,0,0.256588,-1,0,-1.21526,-1,0.122708,0.999493,0.999824,1.10103
921.6,4.13004,0.517969,0,3.26612,1.02128,0,3.26269,0.0212512,0,0.214532,-1,0,0.214907,1,0,-1.20188,-1,0.120751,0.99951,0.999841,1.00103
921.7,4.16913,0.485393,0,3.21849,1.03851,0,3.27383,0.0409908,0,-0.255843,-1,0,1.21497,1,0.120961,-0.255398,-1,0.00141634,0.999528,1.09884,0.999049
921.8,4.20735,0.451683,0,3.17029,1.0551,0,3.28655,0.0628182,0,-0.306733,-1,0,1.24095,1,0.122692,-0.306368,-1,0,0.999547,1.19884,0.999068
921.9,4.24481,0.416654,0,3.12131,1.07037,0,3.30097,0.0875649,0,-0.371105,-1,0,1.28297,1,0.126063,-0.370806,-1,0,0.999567,1.29884,0.999088
922,4.28135,0.380054,0,3.07142,1.08406,0,3.31735,0.115692,0,-0.455806,-1,0,1.34725,1,0.13132,-0.45556,-1,0,0.99959,1.39884,0.999111
922.1,4.31677,0.341522,0,3.02041,1.09582,0,3.33609,0.147868,0,-0.573134,-1,0,1.44563,1,0.139335,-0.572931,-1,0,0.999617,1.49884,0.999138
922.2,4.35075,0.300518,0,2.96796,1.10511,0,3.35779,0.185125,0,-0.747652,-1,0,1.60236,1,0.151832,-0.747485,-1,0,0.999648,1.59884,0.999169
922.3,4.38277,0.256146,0,2.91354,1.11103,0,3.38345,0.229206,0,-1.0366,-1,0,1.87442,1,0.172601,-1.03646,-1,0,0.999687,1.69884,0.999208
922.4,4.41184,0.206698,0,2.85617,1.11186,0,3.41505,0.283504,0,-1.61135,-1,0,2.43301,1,0.211807,-1.61124,-1,0,0.999741,1.79884,0.999262
922.5,4.43545,0.147864,0,2.79334,1.10331,0,3.45768,0.356742,0,-3.32423,-1,0,4.13031,1,0.309648,-3.32413,1,0,0.999831,1.89884,0.999352
922.6,4.44011,0.188362,0,2.80315,1.15458,0,3.44278,0.260377,0,1.51898,-1,0,-1.72021,1,0.000806021,2.37022,1,0.297639,0.999928,1.90084,1.09841
922.7,4.43806,0.221027,0,2.80838,1.19948,0,3.43894,0.179157,0,0.931296,-1,0,-1.1649,1,0,1.82854,1,0.205851,0.999994,1.90084,1.19844
922.8,4.43137,0.248653,0,2.81055,1.2417,0,3.44253,0.106273,0,0.62671,-1,0.000878785,-0.895806,1,0,1.57219,1,0.167786,0.999045,1.90084,1.29845
922.9,4.42157,0.273132,0,2.81106,1.28282,0,3.45054,0.0380062,0,0.430207,-1,0,-0.738853,1,0,1.42725,1,0.149255,0.99909,1.90084,1.39846
923,4.40868,0.294773,0,2.81022,1.32343,0,3.46267,-0.0266488,0,0.288395,-1,0,-0.641537,1,0,1.34085,1,0.138,0.99913,1.90085,1.49847
923.1,4.39292,0.313905,0,2.80839,1.36391,0,3.47836,-0.0884869,0,0.176505,-1,0,-0.580311,1,0,1.28935,1,0.131252,0.999168,1.90085,1.59847
923.2,4.37435,0.3307,0,2.80583,1.40447,0,3.49727,-0.147986,0,0.081667,-1,0,-0.543904,1,0,1.26144,1,0.127358,0.999204,1.90085,1.69847
923.3,4.353,0.345248,0,2.80277,1.44525,0,3.51921,-0.205446,0,-0.00392237,-1,0,-0.526673,1,0,1.2515,1,0.125507,0.99924,1.90085,1.79847
923.4,4.32881,0.357574,0,2.79941,1.48637,0,3.54405,-0.261055,0,-0.0858243,-1,0,-0.526062,-1,0,1.25697,1,0.125302,0.999275,1.90086,1.89847
923.5,4.28026,0.394771,0,2.83861,1.474,0,3.55062,-0.288057,0,0.00708406,-1,0,-1.25139,-1,0.125841,0.526269,1,0.00178323,0.999311,1.80186,1.90047
923.6,4.2295,0.42946,0,2.87759,1.46158,0,3.55975,-0.312252,0,-0.078233,-1,0,-1.2607,-1,0.125475,0.542802,1,0,0.999346,1.70186,1.90048
923.7,4.17607,0.461688,0,2.91647,1.44969,0,3.57172,-0.334255,0,-0.172527,-1,0,-1.28779,-1,0.127273,0.578342,1,0,0.999382,1.60186,1.90048
923.8,4.11963,0.491323,0,2.95542,1.43853,0,3.58659,-0.354081,0,-0.283454,-1,0,-1.33814,-1,0.131094,0.638356,1,0,0.99942,1.50186,1.90048
923.9,4.05965,0.518149,0,2.99473,1.4283,0,3.60455,-0.371687,0,-0.423551,-1,0,-1.4227,-1,0.137731,0.733764,1,0,0.99946,1.40186,1.90048
924,3.99525,0.541829,0,3.03483,1.41925,0,3.62597,-0.386958,0,-0.616758,-1,0,-1.56426,-1,0.148793,0.887271,1,0,0.999505,1.30187,1.90048
924.1,3.92486,0.561802,0,3.07649,1.41174,0,3.65152,-0.399657,0,-0.917715,-1,0,-1.81664,-1,0.167858,1.15255,1,0,0.999556,1.20189,1.90048
924.2,3.84525,0.577011,0,3.12127,1.40638,0,3.68266,-0.409299,0,-1.48833,-1,0,-2.34123,-1,0.204517,1.69071,1,0,0.999621,1.10191,1.90048
924.3,3.74781,0.58479,0,3.1734,1.40454,0,3.72336,-0.41463,0,-3.12659,-1,0,-3.93578,-1,0.296522,3.29906,-1,0,0.999717,1.00197,1.90048
924.4,3.82726,0.609533,0,3.15144,1.34533,0,3.67226,-0.378186,0,1.63556,-1,0,1.63538,-1,0.0012806,-2.45675,-1,0.306343,0.999806,0.99906,1.80148
924.5,3.88764,0.627797,0,3.13885,1.28928,0,3.63076,-0.338504,0,1.04663,-1,0,1.04641,-1,0,-1.88398,-1,0.212756,0.999861,0.999114,1.70148
924.6,3.93659,0.642612,0,3.13195,1.23495,0,3.59494,-0.297108,0,0.753061,-1,0,0.752802,-1,0,-1.60729,-1,0.173016,0.999901,0.999154,1.60148
924.7,3.97795,0.655131,0,3.1288,1.18175,0,3.56287,-0.254579,0,0.576523,-1,0,0.576209,-1,0,-1.44852,-1,0.152053,0.999932,0.999186,1.50148
924.8,4.01365,0.665944,0,3.12841,1.12939,0,3.53354,-0.21122,0,0.458152,-1,0,0.45777,-1,0,-1.34905,-1,0.139466,0.999959,0.999212,1.40148
924.9,4.04485,0.675399,0,3.13017,1.07767,0,3.50637,-0.167213,0,0.372854,-1,0,0.37239,-1,0,-1.28412,-1,0.131401,0.999982,0.999235,1.30148
925,4.072,0.683271,0,3.13359,1.02665,0,3.48129,-0.122379,0,0.308086,-1,0.000885663,0.308278,-1,0,-1.24193,-1,0.125801,0.999002,0.999256,1.20148
925.1,4.09624,0.690596,0,3.13856,0.975922,0,3.4573,-0.0773931,0,0.256787,-1,0,0.257022,-1,0,-1.21553,-1,0.122742,0.999021,0.999275,1.10148
925.2,4.1176,0.697051,0,3.14479,0.925573,0,3.43458,-0.0320254,0,0.214943,1,0,0.21523,-1,0,-1.20205,-1,0.120773,0.999038,0.999292,1.00148
925.3,4.14575,0.739453,0,3.16108,0.909849,0,3.39389,-0.0621615,0,1.21477,1,0.120947,-0.255105,-1,0,-0.255284,-1,0.00141653,1.09804,0.99931,0.999502
925.4,4.17275,0.782692,0,3.17948,0.892581,0,3.35247,-0.0918567,0,1.24062,1,0.122666,-0.305941,-1,0,-0.306087,-1,0,1.19804,0.999328,0.999521
925.5,4.19863,0.826975,0,3.20034,0.873006,0,3.30993,-0.120509,0,1.28246,1,0.126022,-0.370196,-1,0,-0.370316,-1,0,1.29804,0.999349,0.999541
925.6,4.22318,0.872501,0,3.22405,0.850761,0,3.26608,-0.14792,0,1.34647,1,0.131257,-0.454681,-1,0,-0.45478,-1,0,1.39804,0.999372,0.999564
925.7,4.24611,0.919552,0,3.25116,0.825318,0,3.22059,-0.173805,0,1.44443,1,0.139238,-0.571618,-1,0,-0.571699,-1,0,1.49804,0.999398,0.999591
925.8,4.26695,0.968557,0,3.28256,0.795865,0,3.17302,-0.197738,0,1.60037,1,0.151676,-0.745381,-1,0,-0.745448,-1,0,1.59804,0.99943,0.999622
925.9,4.28497,1.02022,0,3.31969,0.761031,0,3.12263,-0.219015,0,1.87073,1,0.172328,-1.03266,-1,0,-1.03271,-1,0,1.69804,0.999469,0.999661
926,4.29871,1.07588,0,3.3654,0.718151,0,3.06796,-0.236294,0,2.42447,1,0.211242,-1.60258,-1,0,-1.60262,-1,0,1.79804,0.999523,0.999715
926.1,4.3046,1.13891,0,3.42696,0.660404,0,3.00545,-0.246203,0,4.09578,1,0.307912,-3.28948,-1,0,-3.28952,1,0,1.89804,0.999611,0.999803
926.2,4.32053,1.10155,0,3.38533,0.748259,0,3.02942,-0.292431,0,-1.71095,1,0.000806111,1.50941,-1,0,2.36119,1,0.295873,1.90004,0.999709,1.09886
926.3,4.32784,1.06972,0,3.35851,0.82489,0,3.04725,-0.333927,0,-1.16072,1,0,0.926773,-1,0,1.82458,1,0.205254,1.90004,0.999774,1.19889
926.4,4.32969,1.04123,0,3.34048,0.895878,0,3.06164,-0.373766,0,-0.891454,1,0,0.621903,-1,0,1.56825,1,0.16817,1.90004,0.999825,1.2989
926.5,4.32723,1.01503,0,3.32869,0.96351,0,3.0739,-0.413021,0,-0.736144,1,0,0.427002,-1,0,1.42492,1,0.148951,1.90004,0.99987,1.39891
926.6,4.32102,0.990656,0,3.32184,1.02888,0,3.08474,-0.452181,0,-0.639745,1,0,0.286059,-1,0,1.33941,1,0.137816,1.90004,0.99991,1.49892
926.7,4.31133,0.967856,0,3.31919,1.09258,0,3.09459,-0.491497,0,-0.579094,1,0,0.174688,-1,0,1.28845,1,0.131137,1.90004,0.999948,1.59892
926.8,4.29831,0.946486,0,3.3203,1.15497,0,3.10378,-0.531103,0,-0.543083,1,0,0.0801767,-1,0,1.26092,1,0.127289,1.90005,0.999984,1.69892
926.9,4.28155,0.92667,0,3.32538,1.21614,0,3.11247,-0.571146,0,-0.526512,1,0,-0.00496921,-1,0.00111009,1.25147,1,0.125441,1.90005,0.999019,1.79892
927,4.26185,0.907944,0,3.33327,1.27652,0,3.12104,-0.611509,0,-0.526105,-1,0,-0.0868677,-1,0,1.25713,1,0.125309,1.90005,0.999054,1.89892
927.1,4.22597,0.858404,0,3.33188,1.30426,0,3.15504,-0.588419,0,-1.25149,-1,0.125841,0.00596219,-1,0,0.526528,1,0.00178344,1.80105,0.999091,1.90092
927.2,4.18725,0.810633,0,3.33375,1.33005,0,3.18882,-0.565348,0,-1.26102,-1,0.125496,-0.0794731,-1,0,0.543304,1,0,1.70105,0.999126,1.90093
927.3,4.14525,0.764455,0,3.33895,1.35454,0,3.22265,-0.542826,0,-1.2884,-1,0.127319,-0.173976,-1,0,0.57915,1,0,1.60106,0.999162,1.90093
927.4,4.09962,0.7199,0,3.34757,1.37779,0,3.25677,-0.520974,0,-1.33916,-1,0.131174,-0.285252,-1,0,0.639592,1,0,1.50106,0.9992,1.90093
927.5,4.04979,0.677023,0,3.3598,1.39979,0,3.2915,-0.499912,0,-1.42436,-1,0.137862,-0.42595,-1,0,0.735662,1,0,1.40106,0.99924,1.90093
927.6,3.99479,0.635894,0,3.37601,1.42055,0,3.32733,-0.479761,0,-1.56707,-1,0.149012,-0.620273,-1,0,0.890338,1,0,1.30107,0.999285,1.90093
927.7,3.93295,0.596602,0,3.39694,1.44003,0,3.36512,-0.460643,0,-1.82189,-1,0.168245,-0.923637,-1,0,1.15806,1,0,1.20108,0.999336,1.90093
927.8,3.86085,0.559239,0,3.42413,1.45817,0,3.40654,-0.442682,0,-2.35331,-1,0.205319,-1.50107,-1,0,1.70308,1,0,1.10111,0.999401,1.90094
927.9,3.76929,0.523885,0,3.46184,1.47493,0,3.45614,-0.426001,0,-3.98405,-1,0.298961,-3.1755,-1,0,3.34762,-1,0,1.00117,0.999498,1.90094
928,3.85373,0.523283,0,3.42279,1.42521,0,3.41748,-0.375721,0,1.63956,-1,0.000636291,1.63964,-1,0,-2.46081,-1,0.310477,0.99926,0.999589,1.80194
928.1,3.91688,0.52309,0,3.39436,1.3753,0,3.38934,-0.325633,0,1.04829,-1,0,1.04839,-1,0,-1.88573,-1,0.213021,0.999315,0.999644,1.70194
928.2,3.96808,0.52293,0,3.37187,1.32537,0,3.36714,-0.275562,0,0.753898,-1,0,0.754012,-1,0,-1.60823,-1,0.173144,0.999355,0.999684,1.60194
928.3,4.01131,0.522793,0,3.35331,1.27543,0,3.34888,-0.225503,0,0.576953,-1,0,0.577091,-1,0,-1.44909,-1,0.152127,0.999387,0.999715,1.50194
928.4,4.04864,0.522673,0,3.33762,1.22548,0,3.33349,-0.175452,0,0.458336,-1,0,0.458503,-1,0,-1.34942,-1,0.139512,0.999413,0.999742,1.40194
928.5,4.08127,0.522566,0,3.32418,1.17552,0,3.32035,-0.125407,0,0.372859,-1,0,0.373063,-1,0,-1.28436,-1,0.131431,0.999436,0.999765,1.30194
928.6,4.10997,0.52247,0,3.31257,1.12556,0,3.30903,-0.0753678,0,0.307972,-1,0,0.308221,-1,0,-1.24182,-1,0.126133,0.999457,0.999786,1.20194
928.7,4.13529,0.522383,0,3.30248,1.0756,0,3.29925,-0.0253323,0,0.256708,-1,0,0.257012,-1,0,-1.21544,-1,0.122732,0.999476,0.999804,1.10194
