Time,sphere_pos_0_x,sphere_pos_0_y,sphere_pos_0_z,sphere_pos_1_x,sphere_pos_1_y,sphere_pos_1_z,sphere_pos_2_x,sphere_pos_2_y,sphere_pos_2_z,arm_force_0,arm_force_1,arm_force_2,arm_extensile_velocity_0,arm_extensile_velocity_1,arm_extensile_velocity_2,arm_length_0,arm_length_1,arm_length_2
16.4,0.63621,0.392703,0,-0.712273,0.0150203,0,0.154144,-0.482437,0,0.458556,-1.34956,0.458527,-1,-1,-1,0.999128,1.40138,0.999071
16.5,0.584479,0.392017,0,-0.66771,0.0413045,0,0.162943,-0.513858,0,0.373033,-1.28445,0.372998,-1,-1,-1,0.999151,1.30138,0.999094
16.6,0.533241,0.389572,0,-0.622654,0.0658289,0,0.170682,-0.5415,0,0.308131,-1.24189,0.308088,-1,-1,-1,0.999172,1.20138,0.999115
16.7,0.482416,0.385652,0,-0.577184,0.0888771,0,0.177509,-0.565881,0,0.256873,-1.21551,0.256821,-1,-1,-1,0.999191,1.10138,0.999133
16.8,0.431947,0.380463,0,-0.531358,0.110657,0,0.183525,-0.587371,0,0.215072,-1.20204,0.215007,1,-1,-1,0.999208,1.00138,0.999151
16.9,0.435523,0.430969,0,-0.509339,0.105358,0,0.162863,-0.633886,0,1.21485,-0.255439,-0.255231,1,-1,-1,1.09821,0.999393,0.999169
17,0.438332,0.481858,0,-0.484882,0.099105,0,0.140873,-0.679873,0,1.24074,-0.306282,-0.306111,1,-1,-1,1.19821,0.999412,0.999187
17.1,0.439663,0.533126,0,-0.457157,0.092014,0,0.117403,-0.725481,0,1.28265,-0.370571,-0.37043,1,-1,-1,1.29821,0.999432,0.999208
17.2,0.439234,0.584845,0,-0.425647,0.0839537,0,0.0921722,-0.770637,0,1.34676,-0.45513,-0.455014,1,-1,-1,1.39821,0.999455,0.999231
17.3,0.436644,0.637117,0,-0.389605,0.0747324,0,0.0647782,-0.81524,0,1.44487,-0.57221,-0.572115,1,-1,-1,1.49821,0.999481,0.999257
17.4,0.431286,0.690098,0,-0.347878,0.0640548,0,0.0346155,-0.859134,0,1.60112,-0.746261,-0.746183,1,1,-1,1.59821,0.999513,0.999288
17.5,0.473713,0.698254,0,-0.408964,0.0426415,0,0.0502678,-0.844915,0,-0.626014,1.36613,0.347236,1,1,-1,1.60021,1.09852,0.999325
17.6,0.515545,0.706886,0,-0.466948,0.0187211,0,0.0635963,-0.82818,0,-0.548433,1.29625,0.225539,1,1,-1,1.60021,1.19853,0.999358
17.7,0.557121,0.716302,0,-0.5221,-0.00761461,0,0.0744936,-0.809399,0,-0.500725,1.25536,0.12801,1,1,-1,1.60022,1.29853,0.99939
17.8,0.598696,0.726307,0,-0.574853,-0.0362307,0,0.0830565,-0.788559,0,-0.473948,1.23435,0.0441468,1,1,-1,1.60022,1.39853,0.999421
17.9,0.640445,0.736718,0,-0.625475,-0.0670465,0,0.089313,-0.765604,0,-0.463697,1.22875,-0.0325394,1,1,-1,1.60022,1.49853,0.999452
18,0.682497,0.747357,0,-0.674128,-0.100031,0,0.0932402,-0.740431,0,-0.468109,1.23666,-0.106804,-1,1,-1,1.60023,1.59853,0.999483
18.1,0.680022,0.704181,0,-0.698699,-0.108743,0,0.116992,-0.686391,0,-1.22879,0.463688,0.0343054,-1,1,-1,1.50123,1.60054,0.999515
18.2,0.677291,0.661238,0,-0.720189,-0.119005,0,0.138229,-0.63107,0,-1.23404,0.47355,-0.0422555,-1,1,-1,1.40123,1.60054,0.999545
18.3,0.674927,0.618538,0,-0.739181,-0.131154,0,0.156918,-0.574052,0,-1.25461,0.499854,-0.125841,-1,1,-1,1.30123,1.60054,0.999576
18.4,0.673139,0.575945,0,-0.755729,-0.145226,0,0.172935,-0.515091,0,-1.29488,0.546908,-0.222865,-1,1,-1,1.20124,1.60055,0.999608
18.5,0.672165,0.533246,0,-0.769828,-0.161316,0,0.186071,-0.45379,0,-1.36377,0.623466,-0.34365,-1,1,-1,1.10124,1.60055,0.999642
18.6,0.6723,0.490081,0,-0.781407,-0.179622,0,0.195996,-0.389481,0,-1.47992,0.747838,-0.507726,-1,-1,-1,1.00125,1.60055,0.999678
18.7,0.619188,0.485446,0,-0.743798,-0.14219,0,0.214165,-0.428071,0,0.576512,-1.44873,0.576693,-1,-1,-1,0.999279,1.50155,0.99971
18.8,0.567271,0.478634,0,-0.704883,-0.107174,0,0.229783,-0.461958,0,0.45801,-1.34918,0.45823,-1,-1,-1,0.999305,1.40155,0.999736
18.9,0.516292,0.469783,0,-0.665031,-0.0741953,0,0.243437,-0.491574,0,0.372601,-1.28421,0.372869,-1,-1,-1,0.999328,1.30155,0.999759
19,0.466077,0.459272,0,-0.624417,-0.0428733,0,0.255451,-0.517629,0,0.307754,-1.24172,0.30808,-1,-1,-1,0.999349,1.20155,0.99978
19.1,0.416502,0.447368,0,-0.583163,-0.0129412,0,0.266051,-0.54061,0,0.256514,-1.21539,0.256912,-1,-1,-1,0.999368,1.10155,0.999799
19.2,0.367479,0.434268,0,-0.54136,0.0157969,0,0.275397,-0.560866,0,0.214702,-1.20194,0.21519,1,-1,1,0.999385,1.00155,0.999816
19.3,0.351726,0.467244,0,-0.556202,0.0491854,0,0.307855,-0.63128,0,0.920565,-0.365445,0.920657,1,-1,1,1.0984,0.999553,1.09883
19.4,0.336719,0.499795,0,-0.571206,0.0817312,0,0.339354,-0.699612,0,0.872357,-0.319509,0.872453,1,-1,1,1.19841,0.999553,1.19884
19.5,0.321885,0.53197,0,-0.586038,0.113903,0,0.370211,-0.766548,0,0.836423,-0.284645,0.836519,1,-1,1,1.29842,0.999553,1.29885
19.6,0.307171,0.563887,0,-0.600751,0.145816,0,0.400575,-0.832416,0,0.808681,-0.257175,0.808778,1,-1,1,1.39842,0.999553,1.39885
19.7,0.292541,0.595619,0,-0.61538,0.177546,0,0.430553,-0.897444,0,0.786673,-0.2349,0.786769,1,-1,1,1.49843,0.999553,1.49886
19.8,0.277972,0.627219,0,-0.629948,0.209143,0,0.460219,-0.961796,0,0.768825,-0.216426,0.768919,-1,-1,1,1.59843,0.999553,1.59886
19.9,0.286826,0.568852,0,-0.651373,0.22396,0,0.469053,-0.919466,0,-1.22878,0.0334411,0.463771,-1,-1,1,1.50043,0.999584,1.60087
20,0.292918,0.5099,0,-0.669422,0.239473,0,0.477583,-0.877296,0,-1.23419,-0.0431729,0.473809,-1,-1,1,1.40043,0.999615,1.60087
20.1,0.296108,0.44997,0,-0.68457,0.256159,0,0.486405,-0.835455,0,-1.25496,-0.126872,0.500322,-1,-1,1,1.30043,0.999646,1.60088
20.2,0.296209,0.388855,0,-0.696857,0.274067,0,0.49576,-0.793866,0,-1.29549,-0.224097,0.547652,-1,-1,1,1.20044,0.999678,1.60088
20.3,0.292915,0.326225,0,-0.706254,0.293289,0,0.505931,-0.752383,0,-1.36478,-0.345236,0.624621,-1,-1,1,1.10044,0.999711,1.60088
20.4,0.28573,0.261517,0,-0.712639,0.313999,0,0.5173,-0.710735,0,-1.48163,-0.509972,0.7497,-1,1,1,1.00045,0.999748,1.60088
20.5,0.348101,0.280296,0,-0.751553,0.295295,0,0.495761,-0.708222,0,0.347873,1.36651,-0.626552,-1,1,1,0.999486,1.09876,1.60089
20.6,0.409122,0.294864,0,-0.790517,0.277803,0,0.475147,-0.702473,0,0.226046,1.29649,-0.548815,-1,1,1,0.99952,1.19876,1.60089
20.7,0.469261,0.305813,0,-0.829733,0.261097,0,0.455308,-0.693642,0,0.12844,1.2555,-0.500999,-1,1,1,0.999552,1.29876,1.60089
20.8,0.528788,0.313507,0,-0.869292,0.244871,0,0.436157,-0.681774,0,0.044533,1.23442,-0.474137,-1,1,1,0.999583,1.39876,1.6009
20.9,0.587875,0.318169,0,-0.90923,0.228874,0,0.417638,-0.666842,0,-0.0321746,1.22876,-0.463813,-1,1,1,0.999613,1.49877,1.6009
21,0.646634,0.31992,0,-0.949547,0.212884,0,0.399709,-0.648747,0,-0.106441,1.23661,-0.468152,1,1,-1,0.999644,1.59877,1.60091
21.1,0.678314,0.376958,0,-0.909895,0.176628,0,0.331716,-0.666664,0,1.19745,0.226829,-1.26579,1,1,-1,1.09867,1.60079,1.50191
21.2,0.706563,0.431632,0,-0.867658,0.141027,0,0.264746,-0.683739,0,1.17938,0.110356,-1.21467,1,1,-1,1.19869,1.60082,1.40192
21.3,0.732265,0.484676,0,-0.823081,0.105722,0,0.198144,-0.700206,0,1.18568,0.00173242,-1.18624,1,1,-1,1.2987,1.60084,1.30193
21.4,0.755621,0.536566,0,-0.775898,0.070481,0,0.131451,-0.716274,0,1.2134,-0.106765,-1.17922,1,1,-1,1.39871,1.60087,1.20194
21.5,0.776763,0.587634,0,-0.725715,0.034975,0,0.064163,-0.731974,0,1.26369,-0.22281,-1.19638,1,1,-1,1.49872,1.6009,1.10196
21.6,0.795742,0.638131,0,-0.671938,-0.0012998,0,-0.0043393,-0.747148,0,1.34279,-0.357022,-1.24572,-1,1,-1,1.59873,1.60092,1.00199
21.7,0.786726,0.595892,0,-0.696387,-0.00689081,0,0.0262331,-0.696716,0,-1.22893,0.464032,0.0334576,-1,1,-1,1.50073,1.60093,0.999018
21.8,0.777745,0.553823,0,-0.71913,-0.0139381,0,0.0553198,-0.64507,0,-1.23435,0.474081,-0.043232,-1,1,-1,1.40073,1.60093,0.999049
21.9,0.769164,0.51194,0,-0.739678,-0.02322,0,0.0821318,-0.591367,0,-1.25514,0.500631,-0.127017,-1,1,-1,1.30073,1.60094,0.99908
22,0.761172,0.470076,0,-0.758086,-0.0347656,0,0.10658,-0.535344,0,-1.29573,0.548035,-0.224352,-1,1,-1,1.20073,1.60094,0.999112
22.1,0.753973,0.427984,0,-0.774366,-0.0486714,0,0.128515,-0.476574,0,-1.36514,0.625136,-0.345651,-1,1,-1,1.10074,1.60094,0.999146
22.2,0.747808,0.385261,0,-0.788473,-0.0651462,0,0.147704,-0.414343,0,-1.48222,0.750461,-0.510654,-1,-1,-1,1.00075,1.60095,0.999182
22.3,0.694655,0.38887,0,-0.745666,-0.033402,0,0.159856,-0.455846,0,0.577275,-1.44921,0.577038,-1,-1,-1,0.999777,1.50195,0.999214
22.4,0.642311,0.389717,0,-0.702048,-0.00442246,0,0.170343,-0.491676,0,0.458652,-1.34949,0.458364,-1,-1,-1,0.999803,1.40195,0.999241
22.5,0.5906,0.388411,0,-0.657797,0.0224005,0,0.179505,-0.522992,0,0.373197,-1.28441,0.372848,-1,-1,-1,0.999826,1.30195,0.999264
22.6,0.539402,0.385354,0,-0.613032,0.047469,0,0.187563,-0.550543,0,0.308353,-1.24185,0.307928,-1,-1,-1,0.999847,1.20195,0.999284
22.7,0.488636,0.380828,0,-0.567834,0.0710653,0,0.194666,-0.574846,0,0.257152,-1.21546,0.256633,-1,-1,-1,0.999866,1.10195,0.999303
22.8,0.43824,0.375041,0,-0.522264,0.0933966,0,0.200924,-0.596271,0,0.215413,-1.20197,0.214776,1,-1,-1,0.999883,1.00195,0.999321
22.9,0.441216,0.425579,0,-0.500174,0.0883686,0,0.180805,-0.643031,0,1.21484,-0.255746,-0.255166,1,-1,-1,1.09888,0.999962,0.999338
23,0.443421,0.476492,0,-0.475635,0.0824132,0,0.15935,-0.689279,0,1.24077,-0.306562,-0.306087,1,-1,-1,1.19888,0.999981,0.999357
23.1,0.443696,0.52769,0,-0.447302,0.0758837,0,0.136369,-0.735341,0,1.2831,-0.371002,-0.371237,1,-1,-1,1.29888,0.999002,0.999378
23.2,0.442637,0.579413,0,-0.415667,0.0681735,0,0.111664,-0.780782,0,1.34745,-0.45582,-0.456014,1,-1,-1,1.39888,0.999025,0.999401
23.3,0.439403,0.631665,0,-0.379478,0.0593561,0,0.0847864,-0.825695,0,1.44595,-0.573307,-0.573466,1,-1,-1,1.49888,0.999051,0.999428
23.4,0.433385,0.684594,0,-0.337572,0.0491486,0,0.0551268,-0.869931,0,1.6029,-0.748082,-0.748213,1,1,-1,1.59888,0.999083,0.999459
23.5,0.475718,0.693245,0,-0.398446,0.0270326,0,0.0706459,-0.855546,0,-0.627188,1.36709,0.348786,1,1,-1,1.60089,1.09809,0.999495
23.6,0.517445,0.702367,0,-0.456176,0.00244415,0,0.0838078,-0.838672,0,-0.54921,1.29683,0.226751,1,1,-1,1.60089,1.1981,0.999529
23.7,0.558904,0.712273,0,-0.51104,-0.0245277,0,0.0945121,-0.819782,0,-0.501234,1.2557,0.129028,1,1,-1,1.60089,1.2981,0.999561
23.8,0.600352,0.72277,0,-0.563474,-0.0537524,0,0.102857,-0.798862,0,-0.474252,1.23451,0.0450563,1,1,-1,1.6009,1.3981,0.999592
23.9,0.641967,0.733677,0,-0.613748,-0.0851521,0,0.108869,-0.775855,0,-0.463827,1.22875,-0.0316808,1,1,-1,1.6009,1.4981,0.999623
24,0.683881,0.744818,0,-0.662026,-0.118697,0,0.112527,-0.750659,0,-0.468072,1.23652,-0.105948,-1,1,-1,1.6009,1.5981,0.999654
24.1,0.681925,0.701605,0,-0.686519,-0.127672,0,0.135652,-0.696359,0,-1.22873,0.463476,0.0352258,-1,1,-1,1.50191,1.60011,0.999685
24.2,0.679709,0.658622,0,-0.707912,-0.13816,0,0.156249,-0.640811,0,-1.23381,0.473144,-0.0412445,-1,1,-1,1.40191,1.60011,0.999716
24.3,0.677853,0.61589,0,-0.726786,-0.150502,0,0.174281,-0.5836,0,-1.25416,0.499209,-0.124671,-1,1,-1,1.30191,1.60011,0.999747
24.4,0.676569,0.573273,0,-0.743192,-0.164736,0,0.189621,-0.524483,0,-1.29413,0.545935,-0.221431,-1,1,-1,1.20191,1.60012,0.999779
24.5,0.676095,0.530562,0,-0.757128,-0.180955,0,0.202058,-0.463069,0,-1.36254,0.621995,-0.341769,-1,1,-1,1.10191,1.60012,0.999813
24.6,0.676732,0.487404,0,-0.768521,-0.199354,0,0.211255,-0.398698,0,-1.47785,0.745506,-0.505026,-1,-1,-1,1.00192,1.60012,0.999849
24.7,0.623701,0.48211,0,-0.731338,-0.161505,0,0.229838,-0.437009,0,0.575098,-1.44737,0.575067,-1,-1,-1,0.999953,1.50112,0.99988
24.8,0.571886,0.474662,0,-0.692824,-0.126048,0,0.245821,-0.470664,0,0.457117,-1.34833,0.45708,-1,-1,-1,0.99998,1.40112,0.999907
24.9,0.521042,0.464742,0,-0.653513,-0.0926985,0,0.259914,-0.499529,0,0.372206,-1.28405,0.372782,-1,-1,-1,0.999003,1.30112,0.999929
25,0.470948,0.453637,0,-0.613272,-0.0609137,0,0.272239,-0.525425,0,0.307374,-1.24162,0.308076,-1,-1,-1,0.999023,1.20112,0.99995
25.1,0.42151,0.441147,0,-0.572376,-0.0305093,0,0.283117,-0.548264,0,0.256127,-1.21533,0.256984,-1,-1,-1,0.999042,1.10112,0.999969
25.2,0.372637,0.427464,0,-0.53092,-0.00129072,0,0.292711,-0.568394,0,0.214287,-1.20193,0.215337,1,-1,1,0.99906,1.00112,0.999986
25.3,0.356487,0.460248,0,-0.546161,0.0319093,0,0.32601,-0.638404,0,0.920354,-0.365233,0.920552,1,-1,1,1.09807,0.999123,1.099
25.4,0.341088,0.492615,0,-0.561555,0.0642661,0,0.358327,-0.706346,0,0.872178,-0.319333,0.872383,1,-1,1,1.19808,0.999123,1.19901
25.5,0.325865,0.524609,0,-0.576773,0.0962517,0,0.389986,-0.7729,0,0.836265,-0.284495,0.836473,1,-1,1,1.29809,0.999123,1.29902
25.6,0.310765,0.556345,0,-0.59187,0.127981,0,0.421141,-0.838392,0,0.80854,-0.257044,0.808748,1,-1,1,1.3981,0.999123,1.39902
25.7,0.295751,0.587899,0,-0.606881,0.159528,0,0.451899,-0.903049,0,0.786544,-0.234783,0.78675,1,-1,1,1.4981,0.999123,1.49903
25.8,0.2808,0.619321,0,-0.62183,0.190945,0,0.482339,-0.967035,0,0.768706,-0.21632,0.76891,-1,-1,1,1.59811,0.999123,1.59903
25.9,0.290403,0.56133,0,-0.643069,0.205048,0,0.490284,-0.924392,0,-1.22883,0.0337986,0.463735,-1,-1,1,1.50011,0.999153,1.60004
26,0.297211,0.502461,0,-0.661316,0.220336,0,0.498308,-0.882119,0,-1.23418,-0.0428259,0.473707,-1,-1,1,1.40011,0.999184,1.60004
26.1,0.301129,0.442579,0,-0.676675,0.236832,0,0.506628,-0.840174,0,-1.25489,-0.126519,0.500154,-1,-1,1,1.30011,0.999215,1.60005
26.2,0.301972,0.381476,0,-0.689186,0.254584,0,0.515482,-0.798475,0,-1.29536,-0.223719,0.547413,-1,-1,1,1.20011,0.999247,1.60005
26.3,0.299438,0.318817,0,-0.698823,0.273685,0,0.525154,-0.756873,0,-1.36457,-0.344806,0.624295,-1,-1,1,1.10012,0.999281,1.60005
26.4,0.29304,0.254037,0,-0.705466,0.294309,0,0.536019,-0.715091,0,-1.48131,-0.509446,0.749248,-1,1,1,1.00012,0.999317,1.60005
26.5,0.355172,0.273555,0,-0.744152,0.275139,0,0.51446,-0.712827,0,0.347453,1.36629,-0.626192,-1,1,1,0.99916,1.09833,1.60006
26.6,0.416007,0.288847,0,-0.782905,0.257179,0,0.493786,-0.707316,0,0.225687,1.29635,-0.548546,-1,1,1,0.999194,1.19833,1.60006
26.7,0.476004,0.300511,0,-0.821919,0.240002,0,0.473849,-0.698713,0,0.128116,1.25542,-0.500799,-1,1,1,0.999226,1.29833,1.60006
26.8,0.535429,0.308915,0,-0.861283,0.223298,0,0.454563,-0.687065,0,0.0442255,1.23439,-0.473997,-1,1,1,0.999257,1.39833,1.60007
26.9,0.594451,0.314281,0,-0.901028,0.206819,0,0.435872,-0.672344,0,-0.0324815,1.22877,-0.463732,-1,1,1,0.999288,1.49833,1.60007
27,0.653181,0.316732,0,-0.941152,0.190342,0,0.417732,-0.654454,0,-0.106763,1.23668,-0.468134,0.863,1,-1,0.999319,1.59834,1.60008
27.1,0.683367,0.367304,0,-0.902839,0.154946,0,0.352259,-0.666619,0,1.03903,0.25963,-1.25734,0.863,1,-1,1.08478,1.60036,1.50108
27.2,0.710462,0.415382,0,-0.862469,0.120249,0,0.287928,-0.677765,0,1.01416,0.159548,-1.20778,0.863,1,-1,1.1711,1.60038,1.40109
27.3,0.735314,0.461657,0,-0.820358,0.085929,0,0.224184,-0.688133,0,1.01015,0.0671944,-1.17628,0.863,1,-1,1.25742,1.6004,1.30109
27.4,0.758105,0.506593,0,-0.776346,0.0518274,0,0.160682,-0.697987,0,1.02392,-0.0234578,-1.16089,0.863,1,-1,1.34373,1.60042,1.2011
27.5,0.77897,0.550515,0,-0.730192,0.0177385,0,0.0970612,-0.707452,0,1.05517,-0.117753,-1.16256,0.863,1,-1,1.43004,1.60044,1.10111
27.6,0.797993,0.593663,0,-0.68154,-0.0166411,0,0.0329068,-0.716515,0,1.10648,-0.222072,-1.18533,-1,1,-1,1.51635,1.60046,1.00113
27.7,0.789115,0.551592,0,-0.704384,-0.0237003,0,0.0619448,-0.66484,0,-1.23225,0.470954,-0.0289874,-1,1,-1,1.41821,1.60047,0.999159
27.8,0.780502,0.509671,0,-0.725307,-0.0325959,0,0.0890999,-0.611493,0,-1.25002,0.49428,-0.111053,-1,1,-1,1.31821,1.60047,0.99919
27.9,0.772442,0.467803,0,-0.744083,-0.0437416,0,0.11391,-0.555888,0,-1.28653,0.537414,-0.205295,-1,1,-1,1.21821,1.60048,0.999222
28,0.765137,0.425761,0,-0.760728,-0.0572193,0,0.136236,-0.497635,0,-1.34972,0.60814,-0.321145,-1,1,-1,1.11822,1.60048,0.999255
28.1,0.758818,0.38318,0,-0.775213,-0.0732119,0,0.155866,-0.436085,0,-1.45596,0.722553,-0.475967,-1,1,-1,1.01822,1.60048,0.999291
28.2,0.757807,0.375415,0,-0.777584,-0.076382,0,0.159089,-0.424579,0,0,0,0,-1,-1,-1,0.999227,1.60048,0.999298
28.3,0.704641,0.378964,0,-0.734816,-0.0446045,0,0.171296,-0.466056,0,0.576922,-1.44903,0.576952,-1,-1,-1,0.999258,1.50148,0.99933
28.4,0.652289,0.379751,0,-0.691236,-0.0155885,0,0.181834,-0.501863,0,0.458316,-1.34937,0.458353,-1,-1,-1,0.999284,1.40148,0.999356
28.5,0.60057,0.378384,0,-0.647021,0.0112738,0,0.191045,-0.533156,0,0.372856,-1.28433,0.372901,-1,-1,-1,0.999308,1.30148,0.999379
28.6,0.549367,0.375264,0,-0.602292,0.0363842,0,0.199149,-0.560687,0,0.307989,-1.2418,0.308044,-1,-1,-1,0.999328,1.20148,0.9994
28.7,0.498596,0.370675,0,-0.55713,0.060025,0,0.206297,-0.584969,0,0.25675,-1.21545,0.256816,-1,-1,-1,0.999347,1.10148,0.999419
28.8,0.448197,0.364822,0,-0.511597,0.0824032,0,0.212598,-0.606374,0,0.214955,-1.20199,0.215036,1,-1,-1,0.999364,1.00148,0.999436
28.9,0.451107,0.415374,0,-0.489513,0.0773902,0,0.192552,-0.653154,0,1.21481,-0.255328,-0.255286,1,-1,-1,1.09836,0.9995,0.999454
29,0.453245,0.466299,0,-0.464979,0.0714555,0,0.171173,-0.699425,0,1.24069,-0.306168,-0.306133,1,-1,-1,1.19836,0.999518,0.999472
29.1,0.4539,0.517582,0,-0.437167,0.0647274,0,0.14831,-0.745336,0,1.28257,-0.37044,-0.370411,1,-1,-1,1.29836,0.999539,0.999493
29.2,0.452789,0.569293,0,-0.405559,0.0570808,0,0.123681,-0.790821,0,1.34664,-0.454963,-0.45494,1,-1,-1,1.39836,0.999562,0.999516
29.3,0.44951,0.621529,0,-0.369407,0.0483343,0,0.0968839,-0.83578,0,1.44469,-0.571973,-0.571953,1,-1,-1,1.49836,0.999588,0.999542
29.4,0.443456,0.674436,0,-0.327553,0.0382082,0,0.0673107,-0.880068,0,1.60078,-0.745879,-0.745863,1,1,-1,1.59836,0.999619,0.999574
29.5,0.485773,0.68315,0,-0.388343,0.0159906,0,0.0827651,-0.865643,0,-0.625772,1.36592,0.346993,1,1,-1,1.60037,1.09863,0.99961
29.6,0.52749,0.692332,0,-0.446,-0.00869138,0,0.0958646,-0.848733,0,-0.548269,1.29612,0.225383,1,1,-1,1.60037,1.19863,0.999644
29.7,0.568941,0.702295,0,-0.500797,-0.0357499,0,0.106508,-0.829811,0,-0.500605,1.25527,0.127911,1,1,-1,1.60037,1.29863,0.999676
29.8,0.610384,0.712846,0,-0.553167,-0.065056,0,0.114791,-0.808862,0,-0.473852,1.23428,0.0440904,1,1,-1,1.60038,1.39864,0.999707
29.9,0.651995,0.723804,0,-0.603377,-0.0965327,0,0.120741,-0.785828,0,-0.463612,1.22869,-0.0325614,1,1,-1,1.60038,1.49864,0.999737
30,0.693906,0.734995,0,-0.651592,-0.130151,0,0.124335,-0.760607,0,-0.468024,1.2366,-0.106794,-1,1,-1,1.60039,1.59864,0.999768
30.1,0.692001,0.691786,0,-0.676046,-0.13918,0,0.147372,-0.706263,0,-1.22873,0.463588,0.0344064,-1,1,-1,1.50139,1.60064,0.9998
30.2,0.689838,0.648807,0,-0.6974,-0.149718,0,0.167878,-0.650671,0,-1.23396,0.473423,-0.0421139,-1,1,-1,1.40139,1.60065,0.99983
30.3,0.688037,0.606077,0,-0.716234,-0.162108,0,0.185817,-0.593418,0,-1.25449,0.499683,-0.125646,-1,1,-1,1.30139,1.60065,0.999861
30.4,0.686809,0.563461,0,-0.732598,-0.176388,0,0.20106,-0.534258,0,-1.29469,0.546668,-0.222593,-1,1,-1,1.20139,1.60065,0.999893
30.5,0.686397,0.52075,0,-0.746488,-0.192651,0,0.213393,-0.472798,0,-1.36347,0.623109,-0.343257,-1,1,-1,1.1014,1.60066,0.999927
30.6,0.687098,0.477589,0,-0.757832,-0.211096,0,0.222478,-0.408377,0,-1.47942,0.747269,-0.507117,-1,-1,-1,1.0014,1.60066,0.999963
30.7,0.634052,0.472254,0,-0.720713,-0.173183,0,0.241146,-0.44671,0,0.576158,-1.44843,0.576394,-1,-1,-1,0.999435,1.50166,0.999995
30.8,0.582429,0.464777,0,-0.681926,-0.137927,0,0.256667,-0.480106,0,0.458734,-1.34961,0.458509,-1,-1,-1,0.999461,1.40166,0.999021
30.9,0.531581,0.455267,0,-0.642504,-0.10441,0,0.270697,-0.509569,0,0.373223,-1.28449,0.372949,-1,-1,-1,0.999484,1.30166,0.999044
31,0.481518,0.444109,0,-0.602295,-0.0725444,0,0.283036,-0.535491,0,0.308339,-1.24191,0.308006,-1,-1,-1,0.999505,1.20166,0.999065
31.1,0.432115,0.431569,0,-0.561426,-0.0420632,0,0.293917,-0.558355,0,0.257108,-1.21551,0.256702,-1,-1,-1,0.999524,1.10166,0.999084
31.2,0.383279,0.417842,0,-0.519988,-0.012772,0,0.303506,-0.578511,0,0.215342,-1.20202,0.214844,1,-1,1,0.999541,1.00166,0.999101
31.3,0.367119,0.450616,0,-0.535247,0.0204388,0,0.336846,-0.648522,0,0.920866,-0.365657,0.920771,1,-1,1,1.09856,0.999659,1.09812
31.4,0.351712,0.482975,0,-0.550657,0.0528029,0,0.369198,-0.716463,0,0.872608,-0.31967,0.872511,1,-1,1,1.19857,0.999659,1.19813
31.5,0.336482,0.514962,0,-0.565889,0.0847938,0,0.400888,-0.783014,0,0.836639,-0.284774,0.836541,1,-1,1,1.29857,0.999659,1.29813
31.6,0.321375,0.546692,0,-0.580997,0.116527,0,0.432072,-0.848503,0,0.808874,-0.257281,0.808775,1,-1,1,1.39858,0.999659,1.39814
31.7,0.306355,0.578239,0,-0.596019,0.148077,0,0.462857,-0.913156,0,0.786847,-0.234989,0.786749,1,-1,1,1.49858,0.999659,1.49814
31.8,0.291398,0.609655,0,-0.610977,0.179495,0,0.493322,-0.977137,0,0.768984,-0.216503,0.768888,-1,-1,1,1.59859,0.999659,1.59815
31.9,0.301005,0.551418,0,-0.632615,0.194019,0,0.501628,-0.93469,0,-1.22871,0.0342032,0.463518,-1,-1,1,1.50059,0.999691,1.60015
32,0.30786,0.492564,0,-0.650886,0.20928,0,0.509629,-0.892405,0,-1.23398,-0.0423292,0.473394,-1,-1,1,1.40059,0.999721,1.60016
32.1,0.311828,0.432697,0,-0.666271,0.225748,0,0.517925,-0.850448,0,-1.25457,-0.125891,0.499706,-1,-1,1,1.30059,0.999752,1.60016
32.2,0.312727,0.37161,0,-0.678812,0.243473,0,0.526752,-0.808736,0,-1.29485,-0.222892,0.546762,-1,-1,1,1.20059,0.999784,1.60016
32.3,0.310257,0.308971,0,-0.688482,0.262544,0,0.536394,-0.767122,0,-1.36375,-0.343657,0.623318,-1,-1,1,1.1006,0.999818,1.60017
32.4,0.303932,0.244215,0,-0.695165,0.283138,0,0.547225,-0.725331,0,-1.47991,-0.507716,0.747687,-1,1,1,1.00061,0.999854,1.60017
32.5,0.366026,0.263753,0,-0.733837,0.263939,0,0.525683,-0.723056,0,0.34629,1.36546,-0.625224,-1,1,1,0.999642,1.09886,1.60017
32.6,0.426832,0.279075,0,-0.772578,0.245945,0,0.505021,-0.717538,0,0.224845,1.29584,-0.547906,-1,1,1,0.999675,1.19887,1.60017
32.7,0.486806,0.290775,0,-0.811582,0.228731,0,0.48509,-0.708932,0,0.12747,1.2551,-0.500365,-1,1,1,0.999707,1.29887,1.60018
32.8,0.546214,0.299217,0,-0.850936,0.211987,0,0.465806,-0.697282,0,0.0437063,1.2342,-0.473702,-1,1,1,0.999738,1.39887,1.60018
32.9,0.605223,0.304626,0,-0.890671,0.195466,0,0.447112,-0.682561,0,-0.0329138,1.22867,-0.463536,-1,1,1,0.999769,1.49887,1.60019
33,0.663944,0.307123,0,-0.930785,0.178945,0,0.428966,-0.664672,0,-0.107135,1.23664,-0.468014,0.517,1,-1,0.9998,1.59887,1.60019
33.1,0.692029,0.340478,0,-0.896815,0.144487,0,0.36925,-0.660285,0,0.63784,0.342001,-1.24088,0.517,1,-1,1.05101,1.60089,1.50119
